doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Майонез 780г.,"Бакалея, соусы",1,990.68,80.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Банан (Бразилия),Фрукты,1,321.41,3.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Сырокопч. сосиски 250г.,"Колбасы, сосиски",1,829.49,64.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Майонез 780г.,"Бакалея, соусы",1,590.81,10.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Фасоль красная 350г.,Консервы,4,478.13,15.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Фермерский лук 650г.,Овощи,3,125.31,8.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Пиво безалкогольное ВСК,Безалкогольные напитки,5,598.89,16.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Батон кукурузн. 200г.,"Хлеб, выпечка",2,358.04,29.0,7,2
ME1454LT36660S9C4M2Q293EN,2025-05-12 17:17:21,Молоко пастеризованное 2.5% 850г.,Молочные продукты,1,654.06,65.0,7,2
AB5502PI41401M3X5Q9O537QV,2025-05-12 17:18:54,Кефир 3.5%  400г.,Кисломолочные продукты,5,154.9,13.0,7,2
AB5502PI41401M3X5Q9O537QV,2025-05-12 17:18:54,Кефир 2.5%  120г.,Кисломолочные продукты,3,375.98,2.0,7,2
AB5502PI41401M3X5Q9O537QV,2025-05-12 17:18:54,Булка мультизерн. 400г.,"Хлеб, выпечка",1,537.16,37.0,7,2
AB5502PI41401M3X5Q9O537QV,2025-05-12 17:18:54,Яйцо С2,Яйцо,4,482.19,28.0,7,2
AB5502PI41401M3X5Q9O537QV,2025-05-12 17:18:54,Свинина 1кг.,"Птица, мясо",2,914.16,56.0,7,2
AB5502PI41401M3X5Q9O537QV,2025-05-12 17:18:54,Питьевая вода Авдеев Групп,Безалкогольные напитки,3,177.58,10.0,7,2
