doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
IT7706VP85798Z6Y4F2O629KF,2025-05-12 12:55:27,Водка 40% ИКЕА Дом (INGKA),Алкогольные напитки,3,146.45,13.0,3,2
IT7706VP85798Z6Y4F2O629KF,2025-05-12 12:55:27,Копчен. колбаса 300г.,"Колбасы, сосиски",5,227.56,15.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Буханка пшен. 200г.,"Хлеб, выпечка",5,402.98,17.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Свежий лук 650г.,Овощи,4,734.25,54.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Горбуша 500г.,"Рыба, морепродукты",3,594.03,24.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Йогурт 3.5%  400г.,Кисломолочные продукты,3,133.44,5.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Батон пшен. 200г.,"Хлеб, выпечка",1,822.5,35.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Горошек 400г.,Консервы,4,980.92,49.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Питьевая вода Такеда Фармасьютикалс (Takeda Pharmaceutical),Безалкогольные напитки,2,889.4,84.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Яйцо С2,Яйцо,4,46.62,2.0,3,2
UM4750JW42960I6Y1X8B794KE,2025-05-12 13:02:27,Фермерский лук 650г.,Овощи,5,915.76,38.0,3,2
GW5706LJ33391S9H7X7Z759SQ,2025-05-12 13:11:39,Сыр Тильзитер 45% 200г.,Сыры,1,558.96,16.0,3,2
GW5706LJ33391S9H7X7Z759SQ,2025-05-12 13:11:39,Фермерский кабачок 450г.,Овощи,3,838.48,81.0,3,2
GW5706LJ33391S9H7X7Z759SQ,2025-05-12 13:11:39,Яйцо С1,Яйцо,3,49.55,5.0,3,2
GW5706LJ33391S9H7X7Z759SQ,2025-05-12 13:11:39,Киви (Кувейт),Фрукты,1,569.75,32.0,3,2
GW5706LJ33391S9H7X7Z759SQ,2025-05-12 13:11:39,Курица 500г.,"Птица, мясо",4,385.18,17.0,3,2
GW5706LJ33391S9H7X7Z759SQ,2025-05-12 13:11:39,Яйцо С1,Яйцо,3,442.83,37.0,3,2
UE1876BV98966D6S9N0I962VR,2025-05-12 13:16:02,Копчен. колбаса 250г.,"Колбасы, сосиски",5,556.38,54.0,3,2
UE1876BV98966D6S9N0I962VR,2025-05-12 13:16:02,Яблоко (Колумбия),Фрукты,1,438.76,8.0,3,2
UE1876BV98966D6S9N0I962VR,2025-05-12 13:16:02,Молоко ультрапастеризованное 1% 850г.,Молочные продукты,4,698.6,22.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Кетчуп 780г.,"Бакалея, соусы",4,13.35,0.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Фермерский огурец 650г.,Овощи,1,297.87,10.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Молоко цельное 3.5% 900г.,Молочные продукты,2,611.54,13.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Свежий баклажан 450г.,Овощи,4,448.55,4.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Семечки 140г.,"Чипсы, орехи, сухарики",2,578.46,49.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Чай (Гамбия) 400г.,"Чай, кофе, какао",1,368.71,9.0,3,2
OL8359GS07389W6A0X1V449DF,2025-05-12 13:24:19,Варен. колбаса 250г.,"Колбасы, сосиски",5,299.71,14.0,3,2
AJ8351EI79340J8D9P7Z658GP,2025-05-12 13:45:43,Молоко пастеризованное 1% 450г.,Молочные продукты,4,48.4,1.0,3,2
AJ8351EI79340J8D9P7Z658GP,2025-05-12 13:45:43,Лимонад РАО «Васильев»,Безалкогольные напитки,1,695.37,41.0,3,2
AJ8351EI79340J8D9P7Z658GP,2025-05-12 13:45:43,Молоко пастеризованное 2.5% 400г.,Молочные продукты,5,489.16,44.0,3,2
AJ8351EI79340J8D9P7Z658GP,2025-05-12 13:45:43,Молоко ультрапастеризованное 1% 400г.,Молочные продукты,2,108.94,9.0,3,2
OM1261ZQ57220I7P7Y5J854AN,2025-05-12 13:50:16,Курица 500г.,"Птица, мясо",4,452.64,3.0,3,2
OM1261ZQ57220I7P7Y5J854AN,2025-05-12 13:50:16,Молоко пастеризованное 3.5% 900г.,Молочные продукты,1,1.63,0.0,3,2
OM1261ZQ57220I7P7Y5J854AN,2025-05-12 13:50:16,Свежий лук 1кг.,Овощи,3,86.07,2.0,3,2
OM1261ZQ57220I7P7Y5J854AN,2025-05-12 13:50:16,Водка 40% РАО «Николаев»,Алкогольные напитки,3,692.62,12.0,3,2
OM1261ZQ57220I7P7Y5J854AN,2025-05-12 13:50:16,Креветки 500г.,"Рыба, морепродукты",3,299.61,3.0,3,2
NW1080RI57405L8B3S9S556UB,2025-05-12 13:58:47,Фасоль белая 400г.,Консервы,4,66.18,3.0,3,2
NW1080RI57405L8B3S9S556UB,2025-05-12 13:58:47,Курица 1кг.,"Птица, мясо",5,306.54,23.0,3,2
NW1080RI57405L8B3S9S556UB,2025-05-12 13:58:47,Апельсин (Австралия),Фрукты,4,407.44,1.0,3,2
NW1080RI57405L8B3S9S556UB,2025-05-12 13:58:47,Свежий лук 450г.,Овощи,4,606.15,50.0,3,2
DM3382BV98895P0C0N5C470HS,2025-05-12 14:04:19,Свежий картофель 450г.,Овощи,4,642.0,34.0,3,2
DM3382BV98895P0C0N5C470HS,2025-05-12 14:04:19,Копчен. сосиски 400г.,"Колбасы, сосиски",1,625.0,55.0,3,2
DM3382BV98895P0C0N5C470HS,2025-05-12 14:04:19,Орехи 140г.,"Чипсы, орехи, сухарики",1,176.12,11.0,3,2
DM3382BV98895P0C0N5C470HS,2025-05-12 14:04:19,Свинина 1кг.,"Птица, мясо",1,255.19,5.0,3,2
DM3382BV98895P0C0N5C470HS,2025-05-12 14:04:19,"Пиво 4.5% АО «Уварова, Некрасов и Сидорова»",Алкогольные напитки,3,521.43,44.0,3,2
DM3382BV98895P0C0N5C470HS,2025-05-12 14:04:19,Чипсы 65г.,"Чипсы, орехи, сухарики",2,201.24,12.0,3,2
QG8187VN98363L6M1Y1P025RF,2025-05-12 14:22:58,Молоко цельное 2.5% 400г.,Молочные продукты,5,597.37,34.0,3,2
RD6791MW93802O7B5O4I566QX,2025-05-12 14:35:56,Буханка ржан. 250г.,"Хлеб, выпечка",4,857.27,45.0,3,2
CI4765KJ76165Y3S6Q6U899VC,2025-05-12 14:40:36,Молоко цельное 1% 400г.,Молочные продукты,5,844.9,81.0,3,2
CI4765KJ76165Y3S6Q6U899VC,2025-05-12 14:40:36,Пиво 4.2% АО «Ситников»,Алкогольные напитки,2,843.98,84.0,3,2
CI4765KJ76165Y3S6Q6U899VC,2025-05-12 14:40:36,Сыр Ламбер 50% 250г.,Сыры,3,408.94,20.0,3,2
CI4765KJ76165Y3S6Q6U899VC,2025-05-12 14:40:36,Курица 500г.,"Птица, мясо",4,977.07,84.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Соус 400г.,"Бакалея, соусы",3,243.89,1.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Сыр Масдам 45% 150г.,Сыры,4,922.64,65.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Молоко пастеризованное 2.5% 900г.,Молочные продукты,1,219.48,18.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Свинина 500г.,"Птица, мясо",5,951.57,63.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Сыр Российский 45% 150г.,Сыры,5,608.06,61.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Сыр Ламбер 50% 150г.,Сыры,1,136.96,6.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,Буханка кукурузн. 200г.,"Хлеб, выпечка",3,183.42,16.0,3,2
NU0402AK11185V5X6N0N865GD,2025-05-12 14:46:03,"Водка 40% ООО «Наумова, Фокин и Михеев»",Алкогольные напитки,5,771.95,63.0,3,2
RL4414IK14149X7K6V2P607GA,2025-05-12 14:57:41,Яйцо С2,Яйцо,3,59.74,1.0,3,2
RL4414IK14149X7K6V2P607GA,2025-05-12 14:57:41,Минеральная вода НПО «Ситникова Фомичев»,Безалкогольные напитки,3,102.97,4.0,3,2
RL4414IK14149X7K6V2P607GA,2025-05-12 14:57:41,Курица 500г.,"Птица, мясо",3,917.26,57.0,3,2
RL4414IK14149X7K6V2P607GA,2025-05-12 14:57:41,Пиво 4.5% РАО «Кононова-Зуев»,Алкогольные напитки,3,423.48,14.0,3,2
MP1859KX21729X4H8D0R986UD,2025-05-12 15:06:10,Питьевая вода Мон Дэлис (Mondelez),Безалкогольные напитки,5,846.22,16.0,3,2
MP1859KX21729X4H8D0R986UD,2025-05-12 15:06:10,Свинина 1кг.,"Птица, мясо",5,772.52,34.0,3,2
MP1859KX21729X4H8D0R986UD,2025-05-12 15:06:10,Фругурт 2.5%  450г.,Кисломолочные продукты,1,56.45,4.0,3,2
DR6781AG18424P5M9H6C440QH,2025-05-12 15:42:30,Свежий лук 1кг.,Овощи,4,231.01,5.0,3,2
DR6781AG18424P5M9H6C440QH,2025-05-12 15:42:30,Клубника (Бельгия),Фрукты,2,236.55,19.0,3,2
DR6781AG18424P5M9H6C440QH,2025-05-12 15:42:30,Батон пшен. 150г.,"Хлеб, выпечка",5,709.67,40.0,3,2
DR6781AG18424P5M9H6C440QH,2025-05-12 15:42:30,Виноград (Джибути),Фрукты,4,491.44,12.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Яйцо С1,Яйцо,3,505.65,5.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Какао (Тринидад и Тобаго) 120г.,"Чай, кофе, какао",5,309.58,30.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Чай (Федеративные Штаты Микронезии) 120г.,"Чай, кофе, какао",5,339.3,26.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Яйцо С2,Яйцо,4,736.49,69.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Орехи 65г.,"Чипсы, орехи, сухарики",3,621.69,39.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Йогурт 3.5%  120г.,Кисломолочные продукты,4,801.44,65.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Кефир 1%  400г.,Кисломолочные продукты,4,946.43,66.0,3,2
RW7700EB70229U5Y6B0D587SM,2025-05-12 15:45:18,Клубника (Суринам),Фрукты,1,432.82,11.0,3,2
YI8487QW53346Q8W8S5T148KN,2025-05-12 15:54:47,Майонез 220г.,"Бакалея, соусы",3,387.24,21.0,3,2
NJ9905NZ44092W5A1D2N402QA,2025-05-12 16:02:41,Пиво 4.5% Медведева Инкорпорэйтед,Алкогольные напитки,1,584.68,21.0,3,2
NJ9905NZ44092W5A1D2N402QA,2025-05-12 16:02:41,Сыр Голландский 50% 150г.,Сыры,3,914.5,70.0,3,2
NJ9905NZ44092W5A1D2N402QA,2025-05-12 16:02:41,"Пиво безалкогольное ЗАО «Рыбакова, Соколов и Стрелков»",Безалкогольные напитки,5,4.36,0.0,3,2
NJ9905NZ44092W5A1D2N402QA,2025-05-12 16:02:41,Фасоль красная 350г.,Консервы,2,922.02,51.0,3,2
NJ9905NZ44092W5A1D2N402QA,2025-05-12 16:02:41,Варен. колбаса 400г.,"Колбасы, сосиски",4,216.11,7.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Мандарин (Таджикистан),Фрукты,3,855.94,6.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Курица 1кг.,"Птица, мясо",2,64.94,4.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Горбуша 1кг.,"Рыба, морепродукты",2,731.93,17.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Сыр Ламбер 45% 200г.,Сыры,4,680.67,47.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Фермерский лук 1кг.,Овощи,4,591.9,18.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Йогурт 2.5%  450г.,Кисломолочные продукты,5,420.73,41.0,3,2
XH3487IP30107H1W6N1J208II,2025-05-12 16:05:36,Молоко цельное 1% 850г.,Молочные продукты,1,677.18,32.0,3,2
XV1421NP88960F1M4K8W850GG,2025-05-12 16:33:31,Кофе (Армения) 150г.,"Чай, кофе, какао",1,278.66,21.0,3,2
XV1421NP88960F1M4K8W850GG,2025-05-12 16:33:31,Клубника (Саудовская Аравия),Фрукты,4,599.97,50.0,3,2
XV1421NP88960F1M4K8W850GG,2025-05-12 16:33:31,Майонез 400г.,"Бакалея, соусы",5,77.3,2.0,3,2
BD1687OR31004T3T2F2O767TT,2025-05-12 16:34:49,Майонез 780г.,"Бакалея, соусы",2,902.81,82.0,3,2
BD1687OR31004T3T2F2O767TT,2025-05-12 16:34:49,Пиво 4.2% ЗАО «Логинов»,Алкогольные напитки,3,557.53,33.0,3,2
BD1687OR31004T3T2F2O767TT,2025-05-12 16:34:49,Сыр Ламбер 50% 200г.,Сыры,3,565.33,31.0,3,2
BD1687OR31004T3T2F2O767TT,2025-05-12 16:34:49,Молоко цельное 1% 850г.,Молочные продукты,1,235.43,1.0,3,2
BD1687OR31004T3T2F2O767TT,2025-05-12 16:34:49,Сырокопч. колбаса 300г.,"Колбасы, сосиски",1,510.13,18.0,3,2
BD1687OR31004T3T2F2O767TT,2025-05-12 16:34:49,Фасоль красная 350г.,Консервы,1,491.61,4.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Семечки 140г.,"Чипсы, орехи, сухарики",1,317.74,23.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Курица 500г.,"Птица, мясо",1,477.49,4.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Фасоль красная 400г.,Консервы,2,8.52,0.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Сырокопч. сосиски 300г.,"Колбасы, сосиски",2,169.2,4.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Груша (Словакия),Фрукты,4,159.18,13.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Лосось 500г.,"Рыба, морепродукты",3,78.48,2.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Свинина 1кг.,"Птица, мясо",3,200.33,15.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Фасоль красная 400г.,Консервы,3,995.47,94.0,3,2
EM2121IM60173S3X2T2P671UT,2025-05-12 16:45:38,Варен. колбаса 400г.,"Колбасы, сосиски",1,498.08,24.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Майонез 780г.,"Бакалея, соусы",5,633.48,44.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Йогурт 1%  450г.,Кисломолочные продукты,1,526.76,35.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Какао (Сирия) 400г.,"Чай, кофе, какао",5,819.23,26.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,"Пиво безалкогольное ИП «Молчанова, Мамонтова и Зайцева»",Безалкогольные напитки,3,362.61,16.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Яйцо С0,Яйцо,4,978.49,75.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Лосось 500г.,"Рыба, морепродукты",4,696.89,55.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Груша (Тувалу),Фрукты,3,596.62,10.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Фругурт 2.5%  450г.,Кисломолочные продукты,5,518.5,37.0,3,2
AA8595YF51089O0T7R9K525ZK,2025-05-12 16:51:52,Кукуруза 350г.,Консервы,4,879.72,34.0,3,2
EP2159NP05467W9L6A5Z591YQ,2025-05-12 17:10:56,Сыр Голландский 45% 200г.,Сыры,3,586.65,45.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,Яйцо С1,Яйцо,1,116.16,7.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,Горбуша 1кг.,"Рыба, морепродукты",1,285.07,28.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,Сыр Голландский 40% 150г.,Сыры,5,259.98,26.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,Питьевая вода АО «Мартынова Тихонов»,Безалкогольные напитки,1,890.36,55.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,Говядина 500г.,"Птица, мясо",2,144.0,1.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,"Питьевая вода РАО «Гордеева, Ситников и Жданова»",Безалкогольные напитки,2,419.87,28.0,3,2
DR9649QF77196B3N5F7J234MS,2025-05-12 17:38:45,Копчен. колбаса 250г.,"Колбасы, сосиски",1,584.04,23.0,3,2
VW2029CM60210B4F9R0L565EK,2025-05-12 17:43:04,Питьевая вода АК Алроса,Безалкогольные напитки,5,785.41,62.0,3,2
VW2029CM60210B4F9R0L565EK,2025-05-12 17:43:04,Какао (Папуа) 400г.,"Чай, кофе, какао",1,900.93,2.0,3,2
VW2029CM60210B4F9R0L565EK,2025-05-12 17:43:04,Пиво 4% ЗАО «Романов Маркова»,Алкогольные напитки,2,979.05,2.0,3,2
