doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
TA8572OX87428I9S5E7X392SM,2025-05-12 09:38:32,Кофе (Сомали) 120г.,"Чай, кофе, какао",5,709.8,20.0,4,4
TA8572OX87428I9S5E7X392SM,2025-05-12 09:38:32,Лосось 1кг.,"Рыба, морепродукты",4,709.91,34.0,4,4
TA8572OX87428I9S5E7X392SM,2025-05-12 09:38:32,Яйцо С0,Яйцо,3,687.2,4.0,4,4
ZR9258JU05450K6Z4C8C304CY,2025-05-12 09:47:20,Яйцо С2,Яйцо,4,427.02,6.0,4,4
ZR9258JU05450K6Z4C8C304CY,2025-05-12 09:47:20,Кетчуп 400г.,"Бакалея, соусы",3,276.52,27.0,4,4
ZR9258JU05450K6Z4C8C304CY,2025-05-12 09:47:20,Майонез 400г.,"Бакалея, соусы",3,813.72,1.0,4,4
ZR9258JU05450K6Z4C8C304CY,2025-05-12 09:47:20,Какао (Гамбия) 400г.,"Чай, кофе, какао",5,197.07,3.0,4,4
ZR9258JU05450K6Z4C8C304CY,2025-05-12 09:47:20,Яйцо С0,Яйцо,5,791.2,18.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Чай (Босния и Герцеговина) 150г.,"Чай, кофе, какао",2,921.19,62.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Кетчуп 400г.,"Бакалея, соусы",5,979.36,70.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Горошек 350г.,Консервы,2,953.83,47.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Снеки 65г.,"Чипсы, орехи, сухарики",5,205.93,18.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Варен. сосиски 250г.,"Колбасы, сосиски",3,430.62,6.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Чай (Кабо-Верде) 150г.,"Чай, кофе, какао",2,31.39,3.0,4,4
KU2324NF17855V4Z4C8K461CY,2025-05-12 09:48:14,Яйцо С2,Яйцо,3,190.07,13.0,4,4
MT5828LJ05913U2Y2J9L244FB,2025-05-12 10:41:01,Сыр Голландский 40% 150г.,Сыры,2,718.5,25.0,4,4
MT5828LJ05913U2Y2J9L244FB,2025-05-12 10:41:01,Киви (Нигерия),Фрукты,2,938.02,28.0,4,4
MT5828LJ05913U2Y2J9L244FB,2025-05-12 10:41:01,Крабовое мясо 500г.,"Рыба, морепродукты",1,179.9,3.0,4,4
WH1947TX38654P9Q3X6D027AD,2025-05-12 10:49:51,Сухарики 65г.,"Чипсы, орехи, сухарики",1,746.04,16.0,4,4
WH1947TX38654P9Q3X6D027AD,2025-05-12 10:49:51,Лимонад СК Согласие,Безалкогольные напитки,3,812.29,15.0,4,4
WH1947TX38654P9Q3X6D027AD,2025-05-12 10:49:51,Груша (Бангладеш),Фрукты,2,725.45,36.0,4,4
WH1947TX38654P9Q3X6D027AD,2025-05-12 10:49:51,Кофе (Сирия) 120г.,"Чай, кофе, какао",3,686.47,1.0,4,4
WH1947TX38654P9Q3X6D027AD,2025-05-12 10:49:51,Кефир 1%  400г.,Кисломолочные продукты,2,873.29,57.0,4,4
WH1947TX38654P9Q3X6D027AD,2025-05-12 10:49:51,Копчен. сосиски 300г.,"Колбасы, сосиски",2,19.72,2.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Кофе (США) 150г.,"Чай, кофе, какао",5,721.23,27.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Молоко пастеризованное 1% 900г.,Молочные продукты,5,622.39,49.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Свежий лук 450г.,Овощи,5,525.95,53.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Семечки 40г.,"Чипсы, орехи, сухарики",1,116.76,2.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Сыр Масдам 40% 200г.,Сыры,1,914.38,54.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Мандарин (Испания),Фрукты,3,49.35,3.0,4,4
ZE1308QH53468P1B2W9V006VS,2025-05-12 10:50:06,Водка 40% Прохорова Групп,Алкогольные напитки,5,446.15,18.0,4,4
JI0615DX90062F7Q1P8O980KT,2025-05-12 11:06:18,Фермерский картофель 650г.,Овощи,5,320.04,9.0,4,4
JI0615DX90062F7Q1P8O980KT,2025-05-12 11:06:18,Сыр Тильзитер 40% 250г.,Сыры,2,248.25,13.0,4,4
JI0615DX90062F7Q1P8O980KT,2025-05-12 11:06:18,Свежий огурец 450г.,Овощи,2,641.46,13.0,4,4
JI0615DX90062F7Q1P8O980KT,2025-05-12 11:06:18,Горошек 400г.,Консервы,5,368.13,3.0,4,4
JI0615DX90062F7Q1P8O980KT,2025-05-12 11:06:18,Буханка кукурузн. 150г.,"Хлеб, выпечка",3,458.49,40.0,4,4
JI0615DX90062F7Q1P8O980KT,2025-05-12 11:06:18,Батон кукурузн. 150г.,"Хлеб, выпечка",5,982.66,43.0,4,4
RT5852XK58776P2U2O5E823BZ,2025-05-12 11:09:19,Киви (Эсватини),Фрукты,1,965.34,88.0,4,4
RT5852XK58776P2U2O5E823BZ,2025-05-12 11:09:19,Свежий огурец 450г.,Овощи,4,407.76,21.0,4,4
PY6445EQ96683P9B5W7J022TA,2025-05-12 11:16:02,Молоко пастеризованное 2.5% 850г.,Молочные продукты,1,515.09,13.0,4,4
PY6445EQ96683P9B5W7J022TA,2025-05-12 11:16:02,Фасоль красная 350г.,Консервы,3,862.08,74.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,2,570.98,53.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Копчен. сосиски 250г.,"Колбасы, сосиски",2,71.43,2.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,"Питьевая вода НПО «Лыткин, Кононов и Дьячкова»",Безалкогольные напитки,2,367.84,5.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Кофе (Руанда) 120г.,"Чай, кофе, какао",2,643.95,30.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Фермерский томат 650г.,Овощи,4,420.79,30.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Соус 780г.,"Бакалея, соусы",4,261.97,13.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Свежий кабачок 450г.,Овощи,1,397.13,4.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Крабовое мясо 500г.,"Рыба, морепродукты",5,354.52,2.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Булка кукурузн. 150г.,"Хлеб, выпечка",1,979.01,27.0,4,4
FU7222SY62533L4C5B9U307UK,2025-05-12 11:39:28,Курица 1кг.,"Птица, мясо",4,961.79,94.0,4,4
UG0214DU02363D7N6X3X869UC,2025-05-12 12:12:19,Батон ржан. 200г.,"Хлеб, выпечка",2,699.66,3.0,4,4
UG0214DU02363D7N6X3X869UC,2025-05-12 12:12:19,Сухарики 65г.,"Чипсы, орехи, сухарики",4,952.09,76.0,4,4
UG0214DU02363D7N6X3X869UC,2025-05-12 12:12:19,Курица 500г.,"Птица, мясо",5,631.13,31.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Клубника (Словения),Фрукты,3,162.95,3.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Буханка мультизерн. 250г.,"Хлеб, выпечка",1,949.29,41.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,1,780.68,62.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Снеки 140г.,"Чипсы, орехи, сухарики",5,225.08,6.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Яйцо С0,Яйцо,3,565.41,0.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Пиво 4% Павлова Лимитед,Алкогольные напитки,2,161.17,11.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Горбуша 1кг.,"Рыба, морепродукты",3,830.86,19.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Соус 220г.,"Бакалея, соусы",2,663.69,9.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Кукуруза 400г.,Консервы,4,957.9,79.0,4,4
PO4368GA40496C1W0H0H214EY,2025-05-12 12:25:39,Соус 220г.,"Бакалея, соусы",1,609.23,43.0,4,4
BK6803WD48179Q0T8P9N013QN,2025-05-12 12:33:59,Молоко пастеризованное 3.5% 450г.,Молочные продукты,3,569.11,1.0,4,4
BK6803WD48179Q0T8P9N013QN,2025-05-12 12:33:59,Креветки 500г.,"Рыба, морепродукты",5,384.57,23.0,4,4
BK6803WD48179Q0T8P9N013QN,2025-05-12 12:33:59,Сыр Голландский 50% 200г.,Сыры,5,859.65,70.0,4,4
FZ8632HL52829Z1X4V1F194DX,2025-05-12 12:47:13,Буханка мультизерн. 200г.,"Хлеб, выпечка",2,760.91,61.0,4,4
FZ8632HL52829Z1X4V1F194DX,2025-05-12 12:47:13,Кефир 3.5%  120г.,Кисломолочные продукты,2,324.82,25.0,4,4
FZ8632HL52829Z1X4V1F194DX,2025-05-12 12:47:13,Сыр Голландский 50% 200г.,Сыры,1,765.84,52.0,4,4
FZ8632HL52829Z1X4V1F194DX,2025-05-12 12:47:13,Питьевая вода ООО «Ермакова»,Безалкогольные напитки,5,438.32,24.0,4,4
FZ8632HL52829Z1X4V1F194DX,2025-05-12 12:47:13,Водка 40% НПО «Кондратьева-Титов»,Алкогольные напитки,2,710.02,0.0,4,4
KF6389DI57103N1D0G6O723ML,2025-05-12 12:48:58,Батон мультизерн. 400г.,"Хлеб, выпечка",3,496.2,11.0,4,4
KF6389DI57103N1D0G6O723ML,2025-05-12 12:48:58,Сырокопч. сосиски 400г.,"Колбасы, сосиски",3,573.14,55.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Копчен. сосиски 400г.,"Колбасы, сосиски",5,342.67,20.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Кофе (Китай) 400г.,"Чай, кофе, какао",1,12.26,1.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Кетчуп 400г.,"Бакалея, соусы",2,456.24,19.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Фругурт 2.5%  400г.,Кисломолочные продукты,5,707.81,4.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Копчен. сосиски 300г.,"Колбасы, сосиски",5,20.32,0.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Фермерский лук 650г.,Овощи,2,160.78,7.0,4,4
PS0052QN57389G0N3W5B094RX,2025-05-12 13:02:56,Кетчуп 780г.,"Бакалея, соусы",3,811.28,6.0,4,4
VY5369FI76749A9X2D3J666XK,2025-05-12 13:27:00,Молоко ультрапастеризованное 3.5% 400г.,Молочные продукты,5,454.8,32.0,4,4
VY5369FI76749A9X2D3J666XK,2025-05-12 13:27:00,Фругурт 2.5%  450г.,Кисломолочные продукты,1,121.29,7.0,4,4
VY5369FI76749A9X2D3J666XK,2025-05-12 13:27:00,Виски 38% Симонов Групп,Алкогольные напитки,2,933.06,60.0,4,4
VY5369FI76749A9X2D3J666XK,2025-05-12 13:27:00,Крабовое мясо 1кг.,"Рыба, морепродукты",5,229.76,4.0,4,4
NE3824IN83260E6I9Q5L777PL,2025-05-12 13:29:42,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,1,256.08,8.0,4,4
NE3824IN83260E6I9Q5L777PL,2025-05-12 13:29:42,Кола Соколов Инкорпорэйтед,Безалкогольные напитки,1,434.93,19.0,4,4
NE3824IN83260E6I9Q5L777PL,2025-05-12 13:29:42,Питьевая вода ОАО «Сафонов»,Безалкогольные напитки,4,940.18,74.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Яйцо С0,Яйцо,4,505.36,2.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Фругурт 2.5%  400г.,Кисломолочные продукты,3,719.74,0.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Питьевая вода Национальная медиа группа,Безалкогольные напитки,1,46.89,1.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Свежий баклажан 1кг.,Овощи,2,492.79,44.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Свежий картофель 1кг.,Овощи,5,374.57,10.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Сыр Российский 50% 200г.,Сыры,4,895.02,73.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Майонез 220г.,"Бакалея, соусы",2,732.7,30.0,4,4
XF1609NN39628K5A5D7X905HE,2025-05-12 13:53:33,Сырокопч. колбаса 400г.,"Колбасы, сосиски",5,889.99,3.0,4,4
PG8349DM42100G6T8H9Q099EY,2025-05-12 14:05:34,Фругурт 3.5%  450г.,Кисломолочные продукты,1,189.41,18.0,4,4
PG8349DM42100G6T8H9Q099EY,2025-05-12 14:05:34,Сырокопч. колбаса 250г.,"Колбасы, сосиски",5,245.36,13.0,4,4
PG8349DM42100G6T8H9Q099EY,2025-05-12 14:05:34,Клубника (Перу),Фрукты,2,829.88,31.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Лимонад ОАО «Шилов Петухова»,Безалкогольные напитки,5,831.52,37.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Питьевая вода ОАО «Жданова»,Безалкогольные напитки,5,914.35,84.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Пиво 4% РАО «Одинцов Шашкова»,Алкогольные напитки,1,438.94,38.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Горбуша 1кг.,"Рыба, морепродукты",5,917.42,5.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Какао (Кирибати) 400г.,"Чай, кофе, какао",5,233.98,5.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Какао (Люксембург) 150г.,"Чай, кофе, какао",5,536.13,5.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Виноград (ОАЭ),Фрукты,3,910.27,49.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Какао (Федеративные Штаты Микронезии) 400г.,"Чай, кофе, какао",1,962.76,76.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,4,499.01,44.0,4,4
FT6401QE98390E6B7X6J147BI,2025-05-12 14:09:18,Сухарики 40г.,"Чипсы, орехи, сухарики",2,625.68,48.0,4,4
ZF1841FM19848X3R3R7C696NO,2025-05-12 14:35:19,Буханка пшен. 250г.,"Хлеб, выпечка",1,280.55,18.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Лосось 500г.,"Рыба, морепродукты",1,883.1,54.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Соус 220г.,"Бакалея, соусы",2,523.5,15.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Булка кукурузн. 200г.,"Хлеб, выпечка",4,863.56,68.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Водка 40% Елисеев Лтд,Алкогольные напитки,3,956.73,48.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Говядина 1кг.,"Птица, мясо",2,410.78,9.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Кукуруза 400г.,Консервы,2,951.95,55.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Чай (Доминиканская Республика) 120г.,"Чай, кофе, какао",2,660.49,62.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Сухарики 40г.,"Чипсы, орехи, сухарики",4,53.92,1.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Свинина 500г.,"Птица, мясо",5,483.02,22.0,4,4
BY3243JO39283J0O6Q8S053WF,2025-05-12 14:42:09,Сыр Масдам 40% 250г.,Сыры,3,365.8,12.0,4,4
ZF0379NG07313T1L0F6U110RF,2025-05-12 14:44:36,Майонез 400г.,"Бакалея, соусы",5,225.74,21.0,4,4
ZF0379NG07313T1L0F6U110RF,2025-05-12 14:44:36,Какао (Норвегия) 200г.,"Чай, кофе, какао",2,286.85,4.0,4,4
ZF0379NG07313T1L0F6U110RF,2025-05-12 14:44:36,Говядина 500г.,"Птица, мясо",2,11.89,0.0,4,4
YU4115XB23120K5Q6F8W907WY,2025-05-12 14:53:48,Кофе (Доминиканская Республика) 400г.,"Чай, кофе, какао",3,260.18,19.0,4,4
YU4115XB23120K5Q6F8W907WY,2025-05-12 14:53:48,Свежий лук 1кг.,Овощи,3,607.49,14.0,4,4
YU4115XB23120K5Q6F8W907WY,2025-05-12 14:53:48,Питьевая вода ЗАО «Рожкова»,Безалкогольные напитки,4,322.51,19.0,4,4
SI8535FV67906C8D0Y0R872OI,2025-05-12 15:21:20,Кофе (Румыния) 400г.,"Чай, кофе, какао",3,397.47,17.0,4,4
SI8535FV67906C8D0Y0R872OI,2025-05-12 15:21:20,Яблоко (Сьерра-Леоне),Фрукты,2,310.66,15.0,4,4
SI8535FV67906C8D0Y0R872OI,2025-05-12 15:21:20,Фермерский картофель 450г.,Овощи,1,294.41,27.0,4,4
SI8535FV67906C8D0Y0R872OI,2025-05-12 15:21:20,Семечки 140г.,"Чипсы, орехи, сухарики",4,244.88,21.0,4,4
SI8535FV67906C8D0Y0R872OI,2025-05-12 15:21:20,Молоко пастеризованное 1% 900г.,Молочные продукты,4,531.24,52.0,4,4
SI8535FV67906C8D0Y0R872OI,2025-05-12 15:21:20,Кефир 3.5%  120г.,Кисломолочные продукты,3,151.69,5.0,4,4
OQ6208US70764P7X0O2Z098ZG,2025-05-12 15:50:31,Йогурт 1%  120г.,Кисломолочные продукты,2,934.03,12.0,4,4
OQ6208US70764P7X0O2Z098ZG,2025-05-12 15:50:31,Молоко пастеризованное 3.5% 450г.,Молочные продукты,3,450.29,13.0,4,4
BL3013AK45320X3Z8Y4X438ZB,2025-05-12 15:59:45,Сыр Ламбер 40% 250г.,Сыры,5,739.24,8.0,4,4
BL3013AK45320X3Z8Y4X438ZB,2025-05-12 15:59:45,Апельсин (Индонезия),Фрукты,3,238.31,15.0,4,4
BL3013AK45320X3Z8Y4X438ZB,2025-05-12 15:59:45,Яйцо С2,Яйцо,2,978.71,50.0,4,4
BL3013AK45320X3Z8Y4X438ZB,2025-05-12 15:59:45,Минеральная вода НПО «Зиновьев Павлова»,Безалкогольные напитки,5,165.7,15.0,4,4
BL3013AK45320X3Z8Y4X438ZB,2025-05-12 15:59:45,Варен. сосиски 250г.,"Колбасы, сосиски",2,690.7,42.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Сырокопч. колбаса 400г.,"Колбасы, сосиски",4,67.36,0.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Курица 1кг.,"Птица, мясо",2,459.47,1.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Кола Верный,Безалкогольные напитки,4,390.68,35.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Сырокопч. колбаса 400г.,"Колбасы, сосиски",1,239.86,14.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,143.42,12.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Сырокопч. колбаса 400г.,"Колбасы, сосиски",3,436.07,13.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Сыр Масдам 40% 250г.,Сыры,4,987.95,39.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Молоко ультрапастеризованное 2.5% 400г.,Молочные продукты,3,844.99,32.0,4,4
EJ6475YV54563K8U0O8C705SX,2025-05-12 16:13:17,Пиво 4% ОАО «Орехова Емельянов»,Алкогольные напитки,3,521.33,30.0,4,4
IV1110VV25747O1H9R1H298JV,2025-05-12 16:15:39,Кефир 2.5%  450г.,Кисломолочные продукты,3,534.56,6.0,4,4
IV1110VV25747O1H9R1H298JV,2025-05-12 16:15:39,Курица 1кг.,"Птица, мясо",3,852.56,1.0,4,4
IV1110VV25747O1H9R1H298JV,2025-05-12 16:15:39,Булка кукурузн. 200г.,"Хлеб, выпечка",5,219.85,20.0,4,4
IV1110VV25747O1H9R1H298JV,2025-05-12 16:15:39,Сыр Российский 45% 250г.,Сыры,2,190.73,16.0,4,4
IV1110VV25747O1H9R1H298JV,2025-05-12 16:15:39,Копчен. сосиски 300г.,"Колбасы, сосиски",5,14.94,0.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Пиво 4.2% ЗАО «Гусев»,Алкогольные напитки,2,319.5,29.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Фасоль белая 400г.,Консервы,5,938.25,65.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Кефир 2.5%  110г.,Кисломолочные продукты,1,98.19,7.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Свинина 500г.,"Птица, мясо",3,619.74,55.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Молоко цельное 1% 450г.,Молочные продукты,5,463.55,25.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Груша (Танзания),Фрукты,3,247.46,2.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Горошек 400г.,Консервы,4,479.22,40.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Пиво 4% Андреев и партнеры,Алкогольные напитки,5,32.46,3.0,4,4
MA2121BX89939O8K8T3N219SY,2025-05-12 16:29:14,Киви (Румыния),Фрукты,5,295.41,18.0,4,4
RI4842MK47306B1C8R9L252QE,2025-05-12 16:53:37,Майонез 400г.,"Бакалея, соусы",4,498.63,21.0,4,4
RI4842MK47306B1C8R9L252QE,2025-05-12 16:53:37,Кетчуп 400г.,"Бакалея, соусы",1,282.16,23.0,4,4
HP7934MY43797L2S2S4I010RE,2025-05-12 17:25:14,Виноград (Испания),Фрукты,3,284.4,0.0,4,4
HP7934MY43797L2S2S4I010RE,2025-05-12 17:25:14,Кефир 1%  110г.,Кисломолочные продукты,3,56.63,5.0,4,4
HP7934MY43797L2S2S4I010RE,2025-05-12 17:25:14,Кетчуп 780г.,"Бакалея, соусы",5,813.08,34.0,4,4
HP7934MY43797L2S2S4I010RE,2025-05-12 17:25:14,Лосось 500г.,"Рыба, морепродукты",1,689.36,22.0,4,4
HP7934MY43797L2S2S4I010RE,2025-05-12 17:25:14,Фасоль белая 400г.,Консервы,4,236.54,9.0,4,4
HP7934MY43797L2S2S4I010RE,2025-05-12 17:25:14,Яйцо С2,Яйцо,1,384.02,12.0,4,4
KJ8073TY86577O7U6I3V940BS,2025-05-12 17:26:53,Булка ржан. 400г.,"Хлеб, выпечка",5,178.12,10.0,4,4
KJ8073TY86577O7U6I3V940BS,2025-05-12 17:26:53,Виноград (Сербия),Фрукты,2,859.55,59.0,4,4
KJ8073TY86577O7U6I3V940BS,2025-05-12 17:26:53,Яблоко (ЮАР),Фрукты,1,425.93,1.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Клубника (Замбия),Фрукты,2,17.26,0.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Булка кукурузн. 250г.,"Хлеб, выпечка",3,314.76,7.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Фермерский кабачок 650г.,Овощи,3,228.61,10.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Сыр Масдам 45% 250г.,Сыры,5,843.09,7.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Киви (Северная Македония),Фрукты,3,388.77,28.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Фасоль красная 400г.,Консервы,4,753.6,29.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Кефир 3.5%  120г.,Кисломолочные продукты,2,800.73,25.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Кофе (Куба) 200г.,"Чай, кофе, какао",2,127.88,3.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Молоко ультрапастеризованное 2.5% 400г.,Молочные продукты,5,736.51,67.0,4,4
FK5802ME81520P4J8B5G936DY,2025-05-12 17:32:14,Кукуруза 350г.,Консервы,4,382.73,26.0,4,4
