doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
FW5285OG15568D5K5E4D587TX,2025-05-12 12:57:19,Яйцо С1,Яйцо,2,292.8,21.0,10,4
FW5285OG15568D5K5E4D587TX,2025-05-12 12:57:19,Говядина 1кг.,"Птица, мясо",1,359.2,8.0,10,4
FW5285OG15568D5K5E4D587TX,2025-05-12 12:57:19,Говядина 500г.,"Птица, мясо",5,117.19,9.0,10,4
JH2097CI01560C8E4Z0Y567FR,2025-05-12 13:05:18,Пиво 4.2% РАО «Романова»,Алкогольные напитки,3,801.3,25.0,10,4
JH2097CI01560C8E4Z0Y567FR,2025-05-12 13:05:18,Батон пшен. 250г.,"Хлеб, выпечка",2,998.33,92.0,10,4
PI0306JP89520Y8N9N0Q757GL,2025-05-12 13:11:19,Минеральная вода Нефтетранссервис,Безалкогольные напитки,3,719.12,64.0,10,4
PI0306JP89520Y8N9N0Q757GL,2025-05-12 13:11:19,Молоко пастеризованное 2.5% 400г.,Молочные продукты,5,293.92,13.0,10,4
PI0306JP89520Y8N9N0Q757GL,2025-05-12 13:11:19,Копчен. колбаса 400г.,"Колбасы, сосиски",5,264.04,21.0,10,4
PI0306JP89520Y8N9N0Q757GL,2025-05-12 13:11:19,Копчен. колбаса 250г.,"Колбасы, сосиски",4,353.67,7.0,10,4
IM1925QA90855T9F8Z0V291FX,2025-05-12 13:31:10,Копчен. колбаса 300г.,"Колбасы, сосиски",1,767.83,62.0,10,4
IM1925QA90855T9F8Z0V291FX,2025-05-12 13:31:10,Лосось 500г.,"Рыба, морепродукты",4,485.95,22.0,10,4
GI6641DR10160T5F2G6Q528BD,2025-05-12 13:36:07,Орехи 140г.,"Чипсы, орехи, сухарики",5,80.76,0.0,10,4
GI6641DR10160T5F2G6Q528BD,2025-05-12 13:36:07,Фасоль белая 400г.,Консервы,3,108.28,6.0,10,4
GI6641DR10160T5F2G6Q528BD,2025-05-12 13:36:07,"Пиво 4% НПО «Некрасов, Николаев и Лазарева»",Алкогольные напитки,5,656.1,11.0,10,4
GI6641DR10160T5F2G6Q528BD,2025-05-12 13:36:07,Батон кукурузн. 400г.,"Хлеб, выпечка",2,413.53,8.0,10,4
GI6641DR10160T5F2G6Q528BD,2025-05-12 13:36:07,Питьевая вода Щукина Групп,Безалкогольные напитки,2,591.1,36.0,10,4
GI6641DR10160T5F2G6Q528BD,2025-05-12 13:36:07,Фасоль красная 350г.,Консервы,2,873.01,17.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Сухарики 40г.,"Чипсы, орехи, сухарики",4,200.43,14.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Булка пшен. 250г.,"Хлеб, выпечка",4,539.59,51.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Соус 780г.,"Бакалея, соусы",4,364.55,30.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Кофе (Бенин) 150г.,"Чай, кофе, какао",3,370.35,37.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Сырокопч. сосиски 250г.,"Колбасы, сосиски",1,240.8,13.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Сырокопч. колбаса 400г.,"Колбасы, сосиски",3,740.45,65.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Мандарин (Танзания),Фрукты,3,337.78,22.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Фругурт 1%  120г.,Кисломолочные продукты,1,705.61,61.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Виноград (Ирландия),Фрукты,2,437.23,7.0,10,4
BI6628FZ91270E7G9W5Z589RM,2025-05-12 14:09:41,Соус 400г.,"Бакалея, соусы",4,816.71,65.0,10,4
UI8631GN97484H3P8O6F698SV,2025-05-12 14:45:17,Молоко ультрапастеризованное 1% 850г.,Молочные продукты,4,339.98,18.0,10,4
UI8631GN97484H3P8O6F698SV,2025-05-12 14:45:17,Яйцо С0,Яйцо,2,269.79,1.0,10,4
UI8631GN97484H3P8O6F698SV,2025-05-12 14:45:17,Молоко цельное 3.5% 850г.,Молочные продукты,3,235.12,9.0,10,4
UI8631GN97484H3P8O6F698SV,2025-05-12 14:45:17,Яйцо С0,Яйцо,4,840.12,56.0,10,4
VZ9250LV87841Y5N7V4B393DK,2025-05-12 15:01:43,Свежий огурец 650г.,Овощи,4,583.38,20.0,10,4
VZ9250LV87841Y5N7V4B393DK,2025-05-12 15:01:43,Яйцо С2,Яйцо,1,759.86,18.0,10,4
VZ9250LV87841Y5N7V4B393DK,2025-05-12 15:01:43,Соус 400г.,"Бакалея, соусы",1,446.86,8.0,10,4
VZ9250LV87841Y5N7V4B393DK,2025-05-12 15:01:43,Батон кукурузн. 150г.,"Хлеб, выпечка",5,327.37,4.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Сухарики 40г.,"Чипсы, орехи, сухарики",5,246.01,1.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Горбуша 1кг.,"Рыба, морепродукты",4,991.89,14.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Молоко ультрапастеризованное 2.5% 900г.,Молочные продукты,2,622.56,47.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Свинина 500г.,"Птица, мясо",2,289.2,21.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Варен. сосиски 300г.,"Колбасы, сосиски",4,190.67,18.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Фасоль белая 400г.,Консервы,3,242.85,11.0,10,4
AQ0641AQ28942Y2S3H0C269TP,2025-05-12 15:06:30,Лосось 1кг.,"Рыба, морепродукты",4,494.86,7.0,10,4
XZ1897OT47502P4B8W7L559AB,2025-05-12 15:11:56,Молоко цельное 1% 850г.,Молочные продукты,4,871.25,33.0,10,4
XZ1897OT47502P4B8W7L559AB,2025-05-12 15:11:56,Крабовое мясо 500г.,"Рыба, морепродукты",5,39.55,4.0,10,4
XZ1897OT47502P4B8W7L559AB,2025-05-12 15:11:56,Буханка пшен. 250г.,"Хлеб, выпечка",3,591.19,58.0,10,4
XZ1897OT47502P4B8W7L559AB,2025-05-12 15:11:56,Сыр Российский 45% 250г.,Сыры,1,989.45,45.0,10,4
XZ1897OT47502P4B8W7L559AB,2025-05-12 15:11:56,Креветки 1кг.,"Рыба, морепродукты",3,232.54,6.0,10,4
XZ1897OT47502P4B8W7L559AB,2025-05-12 15:11:56,Йогурт 3.5%  110г.,Кисломолочные продукты,5,169.29,13.0,10,4
OK6733JM60397U4F9D9L268RZ,2025-05-12 15:19:09,Соус 220г.,"Бакалея, соусы",1,367.76,33.0,10,4
QV1231YJ94339T1J3T7D865OY,2025-05-12 15:29:05,Пиво 4.5% РАО «Рожков-Устинов»,Алкогольные напитки,2,511.78,44.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Майонез 220г.,"Бакалея, соусы",1,950.01,8.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Пиво безалкогольное ООО «Бурова-Пахомова»,Безалкогольные напитки,3,359.21,24.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Водка 40% Русский уголь,Алкогольные напитки,4,634.97,29.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Свежий баклажан 650г.,Овощи,1,931.28,41.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Соус 780г.,"Бакалея, соусы",5,852.86,23.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Кетчуп 220г.,"Бакалея, соусы",3,571.93,28.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Яйцо С2,Яйцо,4,280.9,10.0,10,4
DR0351MX01068Y7J4B4B397ZT,2025-05-12 15:35:23,Молоко цельное 2.5% 850г.,Молочные продукты,2,18.46,0.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Горошек 400г.,Консервы,4,154.51,5.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Питьевая вода ИП «Ершов»,Безалкогольные напитки,4,251.73,15.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Соус 220г.,"Бакалея, соусы",2,943.94,26.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Фругурт 3.5%  450г.,Кисломолочные продукты,5,376.44,29.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Фругурт 1%  400г.,Кисломолочные продукты,1,458.0,40.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Кукуруза 400г.,Консервы,1,759.58,39.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Майонез 220г.,"Бакалея, соусы",2,125.79,10.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Буханка ржан. 250г.,"Хлеб, выпечка",2,437.24,5.0,10,4
BM1417DO42095N5D6B5J070FO,2025-05-12 15:39:00,Кукуруза 400г.,Консервы,5,758.88,41.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Фермерский баклажан 450г.,Овощи,2,220.49,22.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Фругурт 2.5%  120г.,Кисломолочные продукты,3,172.96,11.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Молоко цельное 2.5% 400г.,Молочные продукты,2,552.58,27.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Майонез 220г.,"Бакалея, соусы",1,9.11,0.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Кукуруза 350г.,Консервы,4,674.6,23.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Курица 1кг.,"Птица, мясо",1,530.98,38.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Лосось 500г.,"Рыба, морепродукты",3,402.81,19.0,10,4
CZ1401VZ45305F5G9L4E747YC,2025-05-12 15:59:53,Майонез 780г.,"Бакалея, соусы",3,447.13,28.0,10,4
PW2067SS30613A1X3G3A504XQ,2025-05-12 16:09:49,Фасоль белая 400г.,Консервы,1,962.5,10.0,10,4
PW2067SS30613A1X3G3A504XQ,2025-05-12 16:09:49,Фасоль белая 400г.,Консервы,5,297.12,20.0,10,4
PW2067SS30613A1X3G3A504XQ,2025-05-12 16:09:49,Фермерский кабачок 450г.,Овощи,3,823.38,47.0,10,4
PW2067SS30613A1X3G3A504XQ,2025-05-12 16:09:49,Яйцо С2,Яйцо,4,933.99,91.0,10,4
PW2067SS30613A1X3G3A504XQ,2025-05-12 16:09:49,Яйцо С0,Яйцо,1,838.03,18.0,10,4
PW2067SS30613A1X3G3A504XQ,2025-05-12 16:09:49,Курица 1кг.,"Птица, мясо",4,439.95,36.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Свежий лук 650г.,Овощи,3,47.31,3.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Фругурт 2.5%  450г.,Кисломолочные продукты,4,350.77,5.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Варен. сосиски 250г.,"Колбасы, сосиски",4,389.21,4.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,3,155.21,0.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Питьевая вода Август,Безалкогольные напитки,3,602.1,36.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Лосось 500г.,"Рыба, морепродукты",2,930.64,52.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Кола ОАО «Логинов»,Безалкогольные напитки,1,828.4,12.0,10,4
JA5841FK15854W9Y7S2X673NT,2025-05-12 16:20:53,Фермерский баклажан 1кг.,Овощи,4,415.78,39.0,10,4
GW8492XW39679A7L0D9Z846KZ,2025-05-12 16:23:48,Кофе (Кувейт) 120г.,"Чай, кофе, какао",3,638.37,56.0,10,4
GW8492XW39679A7L0D9Z846KZ,2025-05-12 16:23:48,Соус 780г.,"Бакалея, соусы",4,445.01,13.0,10,4
GW8492XW39679A7L0D9Z846KZ,2025-05-12 16:23:48,Лосось 1кг.,"Рыба, морепродукты",2,70.95,1.0,10,4
DE1976UH44688U3J3Y2M121CE,2025-05-12 16:26:37,Молоко пастеризованное 3.5% 400г.,Молочные продукты,5,548.94,49.0,10,4
DE1976UH44688U3J3Y2M121CE,2025-05-12 16:26:37,Кофе (Мозамбик) 200г.,"Чай, кофе, какао",5,413.37,17.0,10,4
DE1976UH44688U3J3Y2M121CE,2025-05-12 16:26:37,Сырокопч. сосиски 400г.,"Колбасы, сосиски",4,658.51,52.0,10,4
DE1976UH44688U3J3Y2M121CE,2025-05-12 16:26:37,Свинина 500г.,"Птица, мясо",4,567.83,33.0,10,4
DE1976UH44688U3J3Y2M121CE,2025-05-12 16:26:37,Банан (Мальта),Фрукты,5,985.94,89.0,10,4
DE1976UH44688U3J3Y2M121CE,2025-05-12 16:26:37,Фругурт 3.5%  450г.,Кисломолочные продукты,5,463.73,43.0,10,4
SL8174HR85328Z6O8D1N073XS,2025-05-12 16:43:40,Снеки 65г.,"Чипсы, орехи, сухарики",2,220.72,3.0,10,4
SL8174HR85328Z6O8D1N073XS,2025-05-12 16:43:40,Булка пшен. 150г.,"Хлеб, выпечка",2,884.32,14.0,10,4
SL8174HR85328Z6O8D1N073XS,2025-05-12 16:43:40,Пиво безалкогольное Пестов и партнеры,Безалкогольные напитки,5,403.36,37.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Молоко цельное 1% 400г.,Молочные продукты,2,491.61,35.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Соус 780г.,"Бакалея, соусы",1,563.63,11.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Курица 1кг.,"Птица, мясо",2,720.6,54.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Банан (Камбоджа),Фрукты,4,870.97,2.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Яйцо С1,Яйцо,2,448.82,18.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Фасоль красная 400г.,Консервы,4,918.46,63.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Сыр Масдам 40% 150г.,Сыры,4,5.32,1.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Чай (Норвегия) 120г.,"Чай, кофе, какао",5,109.34,7.0,10,4
AG7885WU56383D0E9M0K144FC,2025-05-12 16:54:08,Лимонад Субботин и партнеры,Безалкогольные напитки,1,843.89,3.0,10,4
KF3399CK11419H8D5E0U835YM,2025-05-12 16:58:30,"Пиво безалкогольное РАО «Зыков, Жукова и Федотов»",Безалкогольные напитки,4,423.66,20.0,10,4
KF3399CK11419H8D5E0U835YM,2025-05-12 16:58:30,Фермерский кабачок 450г.,Овощи,4,1.77,0.0,10,4
KF3399CK11419H8D5E0U835YM,2025-05-12 16:58:30,Варен. сосиски 400г.,"Колбасы, сосиски",5,982.16,26.0,10,4
KF3399CK11419H8D5E0U835YM,2025-05-12 16:58:30,Водка 40% ООО «Субботин Носкова»,Алкогольные напитки,1,918.82,26.0,10,4
KF3399CK11419H8D5E0U835YM,2025-05-12 16:58:30,Батон кукурузн. 250г.,"Хлеб, выпечка",4,644.95,29.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Сыр Российский 45% 200г.,Сыры,1,966.79,40.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Сырокопч. сосиски 400г.,"Колбасы, сосиски",3,918.75,43.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Булка кукурузн. 400г.,"Хлеб, выпечка",1,329.16,31.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Семечки 140г.,"Чипсы, орехи, сухарики",2,119.99,6.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Лосось 1кг.,"Рыба, морепродукты",1,437.68,39.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Свежий баклажан 650г.,Овощи,5,458.78,20.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Варен. сосиски 400г.,"Колбасы, сосиски",4,664.93,14.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Говядина 500г.,"Птица, мясо",4,912.23,67.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,"Пиво 4% ОАО «Кулакова, Виноградов и Белякова»",Алкогольные напитки,1,786.16,59.0,10,4
FB1890YP88789M4V8L3M857XU,2025-05-12 17:02:12,Копчен. колбаса 400г.,"Колбасы, сосиски",4,591.7,6.0,10,4
OQ0133JI53154C7V5B6P914UB,2025-05-12 17:09:51,Сыр Голландский 45% 250г.,Сыры,4,471.52,43.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Какао (Бенин) 400г.,"Чай, кофе, какао",1,88.68,5.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Минеральная вода Елисеев и партнеры,Безалкогольные напитки,4,235.78,11.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Буханка пшен. 150г.,"Хлеб, выпечка",1,765.67,17.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Молоко цельное 2.5% 900г.,Молочные продукты,1,531.41,5.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Чай (Китай) 150г.,"Чай, кофе, какао",1,31.86,1.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Минеральная вода РАО «Щербакова»,Безалкогольные напитки,5,725.99,2.0,10,4
DK2400LP48291A2N7V6A933CF,2025-05-12 17:10:38,Фермерский кабачок 1кг.,Овощи,3,621.04,25.0,10,4
