doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
YX1191WJ47886T2H1R1P741JK,2025-05-12 09:33:11,Чипсы 65г.,"Чипсы, орехи, сухарики",3,279.93,16.0,6,4
YX1191WJ47886T2H1R1P741JK,2025-05-12 09:33:11,Свежий баклажан 1кг.,Овощи,1,20.47,2.0,6,4
YX1191WJ47886T2H1R1P741JK,2025-05-12 09:33:11,Сырокопч. колбаса 300г.,"Колбасы, сосиски",2,620.56,2.0,6,4
YX1191WJ47886T2H1R1P741JK,2025-05-12 09:33:11,Батон кукурузн. 200г.,"Хлеб, выпечка",5,11.79,0.0,6,4
YX1191WJ47886T2H1R1P741JK,2025-05-12 09:33:11,Соус 220г.,"Бакалея, соусы",3,667.09,31.0,6,4
YX1191WJ47886T2H1R1P741JK,2025-05-12 09:33:11,Свинина 500г.,"Птица, мясо",1,40.79,4.0,6,4
AV9037KF23249Q1D0J7R243WP,2025-05-12 09:56:49,Йогурт 1%  110г.,Кисломолочные продукты,3,371.55,17.0,6,4
AV9037KF23249Q1D0J7R243WP,2025-05-12 09:56:49,Фермерский баклажан 450г.,Овощи,4,385.12,4.0,6,4
AV9037KF23249Q1D0J7R243WP,2025-05-12 09:56:49,Креветки 1кг.,"Рыба, морепродукты",1,994.39,75.0,6,4
AV9037KF23249Q1D0J7R243WP,2025-05-12 09:56:49,Варен. колбаса 300г.,"Колбасы, сосиски",5,661.64,14.0,6,4
KP1778JP52983I8G2T7Z519KY,2025-05-12 10:07:46,Буханка кукурузн. 400г.,"Хлеб, выпечка",3,485.11,4.0,6,4
KP1778JP52983I8G2T7Z519KY,2025-05-12 10:07:46,Соус 220г.,"Бакалея, соусы",3,386.73,25.0,6,4
EG5886XP54014I2S1B5Q452GK,2025-05-12 10:07:54,Молоко цельное 1% 900г.,Молочные продукты,5,402.15,12.0,6,4
EG5886XP54014I2S1B5Q452GK,2025-05-12 10:07:54,Сыр Масдам 50% 150г.,Сыры,1,951.58,7.0,6,4
EG5886XP54014I2S1B5Q452GK,2025-05-12 10:07:54,Лимонад Метрострой,Безалкогольные напитки,3,932.73,88.0,6,4
EG5886XP54014I2S1B5Q452GK,2025-05-12 10:07:54,Кефир 2.5%  400г.,Кисломолочные продукты,1,767.82,48.0,6,4
EG5886XP54014I2S1B5Q452GK,2025-05-12 10:07:54,Яйцо С0,Яйцо,5,3.48,0.0,6,4
SF0985KA42146A9M2Q4W580JU,2025-05-12 10:14:38,Кофе (Кот-д’Ивуар) 150г.,"Чай, кофе, какао",5,289.43,7.0,6,4
SF0985KA42146A9M2Q4W580JU,2025-05-12 10:14:38,Варен. колбаса 400г.,"Колбасы, сосиски",2,949.94,88.0,6,4
SF0985KA42146A9M2Q4W580JU,2025-05-12 10:14:38,Свежий лук 450г.,Овощи,3,184.34,3.0,6,4
SF0985KA42146A9M2Q4W580JU,2025-05-12 10:14:38,Йогурт 3.5%  110г.,Кисломолочные продукты,4,404.38,9.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Снеки 40г.,"Чипсы, орехи, сухарики",5,618.01,12.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Йогурт 3.5%  110г.,Кисломолочные продукты,5,230.94,6.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Пиво 4.2% Сергеев и партнеры,Алкогольные напитки,2,615.52,36.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Сыр Масдам 40% 250г.,Сыры,3,184.79,1.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Кетчуп 400г.,"Бакалея, соусы",4,367.24,34.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Курица 500г.,"Птица, мясо",4,677.21,47.0,6,4
PS9959RV86496I6A0U7I720YS,2025-05-12 10:15:14,Кукуруза 350г.,Консервы,5,43.63,2.0,6,4
IV2425VB55876B9D8W0T075DE,2025-05-12 10:37:38,Семечки 120г.,"Чипсы, орехи, сухарики",4,940.71,20.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Фасоль красная 400г.,Консервы,5,636.63,48.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Груша (КНДР),Фрукты,4,670.05,32.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Креветки 500г.,"Рыба, морепродукты",1,382.55,13.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Говядина 500г.,"Птица, мясо",2,610.04,44.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Чай (Литва) 400г.,"Чай, кофе, какао",3,493.09,41.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Соус 780г.,"Бакалея, соусы",4,271.35,18.0,6,4
JL0932DQ71560N9G4B7D421GY,2025-05-12 10:55:57,Лимонад ИП «Павлова»,Безалкогольные напитки,2,0.28,0.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Батон кукурузн. 400г.,"Хлеб, выпечка",3,881.44,9.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Минеральная вода ГК СНС,Безалкогольные напитки,4,419.48,23.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Сырокопч. колбаса 250г.,"Колбасы, сосиски",1,606.52,50.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Виноград (Ирак),Фрукты,3,867.21,61.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Фасоль белая 400г.,Консервы,3,301.91,11.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Яблоко (Сент-Китс и Невис),Фрукты,2,880.68,78.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Какао (Маврикий) 150г.,"Чай, кофе, какао",3,979.63,94.0,6,4
UR1266GL45857M6Y5C8S671TX,2025-05-12 10:58:28,Чай (Бруней) 200г.,"Чай, кофе, какао",1,313.95,1.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Фермерский лук 650г.,Овощи,5,963.18,94.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Курица 500г.,"Птица, мясо",4,332.83,23.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Крабовое мясо 500г.,"Рыба, морепродукты",1,747.96,26.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Курица 500г.,"Птица, мясо",5,423.36,33.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,3,614.95,13.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Свинина 500г.,"Птица, мясо",3,354.33,4.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Яйцо С0,Яйцо,1,546.79,48.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Сыр Пармезан 45% 250г.,Сыры,3,7.47,0.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Кола Бобылев Инк,Безалкогольные напитки,5,660.13,46.0,6,4
DJ3975CE87584V2A0L4U694ZB,2025-05-12 11:02:36,Кофе (Франция) 400г.,"Чай, кофе, какао",4,31.48,1.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Копчен. колбаса 250г.,"Колбасы, сосиски",1,653.2,51.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Курица 1кг.,"Птица, мясо",5,775.86,12.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Яйцо С1,Яйцо,5,766.04,62.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Сырокопч. сосиски 300г.,"Колбасы, сосиски",1,398.32,17.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Фермерский баклажан 450г.,Овощи,5,96.7,9.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Свежий кабачок 450г.,Овощи,1,16.83,0.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Виноград (Филиппины),Фрукты,5,547.74,30.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Майонез 780г.,"Бакалея, соусы",4,482.32,23.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Фругурт 3.5%  450г.,Кисломолочные продукты,2,222.09,5.0,6,4
XY1843VA29382D4D8S1C758BS,2025-05-12 11:09:53,Яйцо С1,Яйцо,3,222.83,6.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Яблоко (Северная Македония),Фрукты,3,504.33,4.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Яйцо С1,Яйцо,5,181.23,15.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Сыр Ламбер 50% 150г.,Сыры,1,500.06,47.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Молоко пастеризованное 2.5% 400г.,Молочные продукты,3,686.21,25.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Кефир 1%  110г.,Кисломолочные продукты,3,169.52,1.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Майонез 400г.,"Бакалея, соусы",4,394.41,6.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Фермерский картофель 450г.,Овощи,4,473.64,9.0,6,4
AH0909JZ18783Z6T9Z7E104RC,2025-05-12 11:17:02,Варен. сосиски 250г.,"Колбасы, сосиски",1,725.86,33.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Йогурт 3.5%  450г.,Кисломолочные продукты,3,7.03,0.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Горошек 350г.,Консервы,5,355.56,35.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Сухарики 120г.,"Чипсы, орехи, сухарики",1,99.76,4.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Яйцо С0,Яйцо,5,514.16,13.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Свежий баклажан 1кг.,Овощи,4,902.79,41.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Минеральная вода НПО «Лобанова»,Безалкогольные напитки,3,658.86,39.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Свежий баклажан 1кг.,Овощи,3,16.9,2.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Горбуша 1кг.,"Рыба, морепродукты",4,508.88,24.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Сыр Масдам 40% 250г.,Сыры,5,458.69,29.0,6,4
HQ5036ST68453V6L4N6Z161UD,2025-05-12 11:37:42,Фасоль белая 400г.,Консервы,3,622.08,22.0,6,4
GW9110LE81871I0B6M7V108NE,2025-05-12 11:44:13,Снеки 120г.,"Чипсы, орехи, сухарики",2,916.56,33.0,6,4
GW9110LE81871I0B6M7V108NE,2025-05-12 11:44:13,Яйцо С2,Яйцо,4,860.16,76.0,6,4
GW9110LE81871I0B6M7V108NE,2025-05-12 11:44:13,Пиво 4% Мясников Инкорпорэйтед,Алкогольные напитки,1,962.18,66.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,"Питьевая вода НПО «Шилов, Моисеева и Большаков»",Безалкогольные напитки,4,512.75,16.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Молоко ультрапастеризованное 3.5% 400г.,Молочные продукты,3,3.7,0.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Свинина 1кг.,"Птица, мясо",3,177.64,8.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Йогурт 3.5%  450г.,Кисломолочные продукты,3,761.56,22.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Лосось 1кг.,"Рыба, морепродукты",1,821.9,34.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Снеки 140г.,"Чипсы, орехи, сухарики",5,703.98,49.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Фругурт 1%  110г.,Кисломолочные продукты,1,953.98,68.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Молоко цельное 3.5% 850г.,Молочные продукты,1,823.53,17.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Соус 220г.,"Бакалея, соусы",1,621.27,0.0,6,4
QO8496HC62832V7G6Q5L970MI,2025-05-12 12:06:09,Креветки 1кг.,"Рыба, морепродукты",2,179.37,2.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Сыр Масдам 50% 150г.,Сыры,1,744.71,22.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Буханка ржан. 250г.,"Хлеб, выпечка",4,466.5,23.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Яйцо С0,Яйцо,4,568.48,5.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Какао (Кувейт) 200г.,"Чай, кофе, какао",4,839.58,80.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Свинина 1кг.,"Птица, мясо",2,751.15,54.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Креветки 1кг.,"Рыба, морепродукты",3,760.47,65.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Батон кукурузн. 200г.,"Хлеб, выпечка",4,170.86,9.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Булка пшен. 150г.,"Хлеб, выпечка",5,586.05,56.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Фермерский кабачок 450г.,Овощи,2,426.29,25.0,6,4
FZ8139MC90091T4M8S9X007YG,2025-05-12 12:23:57,Горбуша 1кг.,"Рыба, морепродукты",3,635.72,39.0,6,4
QQ2647FM73340R8D1K7D369EJ,2025-05-12 12:25:47,Виноград (Египет),Фрукты,5,200.73,11.0,6,4
QQ2647FM73340R8D1K7D369EJ,2025-05-12 12:25:47,Пиво 4.5% ЗАО «Фомина»,Алкогольные напитки,4,841.92,6.0,6,4
QQ2647FM73340R8D1K7D369EJ,2025-05-12 12:25:47,Фасоль красная 400г.,Консервы,1,968.54,18.0,6,4
QQ2647FM73340R8D1K7D369EJ,2025-05-12 12:25:47,Горошек 400г.,Консервы,3,248.19,0.0,6,4
QQ2647FM73340R8D1K7D369EJ,2025-05-12 12:25:47,Горбуша 1кг.,"Рыба, морепродукты",3,430.87,9.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Фермерский томат 1кг.,Овощи,5,177.59,3.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Сыр Голландский 50% 200г.,Сыры,2,731.21,71.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Молоко пастеризованное 1% 450г.,Молочные продукты,3,482.39,16.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Молоко пастеризованное 1% 900г.,Молочные продукты,1,872.96,29.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Майонез 400г.,"Бакалея, соусы",5,731.86,22.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Кетчуп 400г.,"Бакалея, соусы",3,671.1,30.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Чипсы 140г.,"Чипсы, орехи, сухарики",3,203.59,2.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Кефир 2.5%  400г.,Кисломолочные продукты,5,643.88,28.0,6,4
BF6210HX75087L2O6L9M586QP,2025-05-12 12:31:05,Фермерский баклажан 650г.,Овощи,4,469.55,28.0,6,4
RR5587DH16375B2G5O0X346UU,2025-05-12 12:35:58,Молоко цельное 2.5% 850г.,Молочные продукты,2,470.66,40.0,6,4
RR5587DH16375B2G5O0X346UU,2025-05-12 12:35:58,Фругурт 1%  400г.,Кисломолочные продукты,4,523.14,24.0,6,4
RR5587DH16375B2G5O0X346UU,2025-05-12 12:35:58,Кетчуп 220г.,"Бакалея, соусы",5,506.04,20.0,6,4
RR5587DH16375B2G5O0X346UU,2025-05-12 12:35:58,Свинина 1кг.,"Птица, мясо",3,314.94,20.0,6,4
RR5587DH16375B2G5O0X346UU,2025-05-12 12:35:58,Майонез 220г.,"Бакалея, соусы",2,432.45,26.0,6,4
KI4233RE80712P1T7X2H893VG,2025-05-12 13:02:27,Лимонад РАО «Данилов Бирюков»,Безалкогольные напитки,3,873.67,45.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Фермерский баклажан 650г.,Овощи,5,369.68,4.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Киви (Сербия),Фрукты,3,762.41,65.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Кетчуп 220г.,"Бакалея, соусы",1,523.81,14.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Йогурт 1%  110г.,Кисломолочные продукты,2,963.31,8.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Копчен. колбаса 400г.,"Колбасы, сосиски",3,666.5,62.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Питьевая вода ЗАО «Якушев»,Безалкогольные напитки,3,200.9,9.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Какао (Ирландия) 200г.,"Чай, кофе, какао",2,759.84,0.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Майонез 780г.,"Бакалея, соусы",5,443.39,1.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Виски 38% АО «Рыбакова Журавлев»,Алкогольные напитки,4,628.1,49.0,6,4
MF5648JP04285Y6G0Y7H060YN,2025-05-12 13:02:52,Виски 38% ЗАО «Князева-Куликов»,Алкогольные напитки,2,581.07,9.0,6,4
GC5536ZD84217G7O5A3S032GX,2025-05-12 13:21:57,Свинина 500г.,"Птица, мясо",3,988.17,54.0,6,4
GC5536ZD84217G7O5A3S032GX,2025-05-12 13:21:57,Сыр Пармезан 45% 200г.,Сыры,4,325.36,16.0,6,4
GC5536ZD84217G7O5A3S032GX,2025-05-12 13:21:57,Кефир 3.5%  450г.,Кисломолочные продукты,3,286.35,5.0,6,4
GC5536ZD84217G7O5A3S032GX,2025-05-12 13:21:57,Сыр Тильзитер 45% 200г.,Сыры,1,843.52,63.0,6,4
GC5536ZD84217G7O5A3S032GX,2025-05-12 13:21:57,Варен. колбаса 300г.,"Колбасы, сосиски",4,768.46,8.0,6,4
GC5536ZD84217G7O5A3S032GX,2025-05-12 13:21:57,Варен. сосиски 400г.,"Колбасы, сосиски",5,10.23,1.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Молоко цельное 2.5% 850г.,Молочные продукты,4,283.52,2.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Майонез 780г.,"Бакалея, соусы",5,9.84,0.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Варен. сосиски 250г.,"Колбасы, сосиски",3,718.86,67.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Фасоль белая 350г.,Консервы,3,873.77,57.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Сырокопч. сосиски 250г.,"Колбасы, сосиски",3,985.65,77.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Йогурт 2.5%  110г.,Кисломолочные продукты,5,529.88,0.0,6,4
ZD1259WV08297D8J9H8H681SH,2025-05-12 13:57:25,Йогурт 1%  120г.,Кисломолочные продукты,4,554.86,55.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Йогурт 3.5%  110г.,Кисломолочные продукты,2,729.1,47.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Сыр Тильзитер 50% 250г.,Сыры,4,641.05,36.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Варен. сосиски 250г.,"Колбасы, сосиски",2,357.84,36.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Сыр Масдам 45% 250г.,Сыры,5,238.08,2.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Майонез 400г.,"Бакалея, соусы",5,221.1,17.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Батон кукурузн. 250г.,"Хлеб, выпечка",1,618.72,36.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,"Кола ИП «Смирнов, Савельев и Лыткина»",Безалкогольные напитки,3,27.84,1.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Виноград (Бурунди),Фрукты,2,269.22,1.0,6,4
BE2279MR21076N8U4U2G964YR,2025-05-12 14:06:53,Мандарин (Республика Корея),Фрукты,2,225.35,18.0,6,4
FG7436XY13519C4R6L7A281RZ,2025-05-12 14:16:27,Курица 1кг.,"Птица, мясо",3,337.28,12.0,6,4
FG7436XY13519C4R6L7A281RZ,2025-05-12 14:16:27,"Лимонад ООО «Трофимова, Полякова и Ершова»",Безалкогольные напитки,2,366.77,20.0,6,4
FG7436XY13519C4R6L7A281RZ,2025-05-12 14:16:27,Соус 220г.,"Бакалея, соусы",4,814.46,62.0,6,4
FG7436XY13519C4R6L7A281RZ,2025-05-12 14:16:27,Пиво безалкогольное Продимекс-Холдинг,Безалкогольные напитки,1,140.05,1.0,6,4
FG7436XY13519C4R6L7A281RZ,2025-05-12 14:16:27,Буханка пшен. 150г.,"Хлеб, выпечка",3,63.54,0.0,6,4
FG7436XY13519C4R6L7A281RZ,2025-05-12 14:16:27,Булка мультизерн. 150г.,"Хлеб, выпечка",3,710.4,50.0,6,4
WG1387GE77907O8M1D2V408HX,2025-05-12 14:45:22,Булка пшен. 250г.,"Хлеб, выпечка",4,434.22,41.0,6,4
WG1387GE77907O8M1D2V408HX,2025-05-12 14:45:22,Курица 500г.,"Птица, мясо",4,717.1,38.0,6,4
EO7042JF02704D5V2T6D278BD,2025-05-12 14:56:28,Свежий кабачок 450г.,Овощи,5,453.35,17.0,6,4
EO7042JF02704D5V2T6D278BD,2025-05-12 14:56:28,Буханка ржан. 150г.,"Хлеб, выпечка",5,533.72,48.0,6,4
EO7042JF02704D5V2T6D278BD,2025-05-12 14:56:28,Чай (Узбекистан) 400г.,"Чай, кофе, какао",4,174.57,11.0,6,4
EO7042JF02704D5V2T6D278BD,2025-05-12 14:56:28,Снеки 40г.,"Чипсы, орехи, сухарики",5,30.75,2.0,6,4
EO7042JF02704D5V2T6D278BD,2025-05-12 14:56:28,Свинина 1кг.,"Птица, мясо",5,21.08,1.0,6,4
EO7042JF02704D5V2T6D278BD,2025-05-12 14:56:28,Сыр Тильзитер 50% 200г.,Сыры,5,765.18,67.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Яйцо С2,Яйцо,1,679.61,6.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Чай (Сербия) 200г.,"Чай, кофе, какао",2,165.98,6.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Горбуша 1кг.,"Рыба, морепродукты",3,93.24,4.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,"Минеральная вода РАО «Мухина, Пестов и Лебедева»",Безалкогольные напитки,2,663.62,39.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Чипсы 120г.,"Чипсы, орехи, сухарики",3,880.24,33.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Яйцо С0,Яйцо,1,583.76,50.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Виноград (Гватемала),Фрукты,5,906.88,33.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Горбуша 500г.,"Рыба, морепродукты",5,91.79,5.0,6,4
TS7927ZS87367L2G1V4C486PD,2025-05-12 14:58:03,Виски 38% РАО «Кононов Кулаков»,Алкогольные напитки,3,353.62,10.0,6,4
WH0154YE62083X6P3T8J484GQ,2025-05-12 15:05:31,Фругурт 3.5%  110г.,Кисломолочные продукты,4,787.92,31.0,6,4
WH0154YE62083X6P3T8J484GQ,2025-05-12 15:05:31,Кетчуп 780г.,"Бакалея, соусы",4,273.71,20.0,6,4
WH0154YE62083X6P3T8J484GQ,2025-05-12 15:05:31,Йогурт 1%  450г.,Кисломолочные продукты,1,68.48,1.0,6,4
