doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
LS6779MO31793D8K8T5C561JU,2025-05-12 10:35:48,Кола Деловые линии,Безалкогольные напитки,5,271.03,15.0,1,2
LS6779MO31793D8K8T5C561JU,2025-05-12 10:35:48,Яйцо С2,Яйцо,5,510.03,1.0,1,2
LS6779MO31793D8K8T5C561JU,2025-05-12 10:35:48,Майонез 220г.,"Бакалея, соусы",4,252.35,16.0,1,2
LS6779MO31793D8K8T5C561JU,2025-05-12 10:35:48,Креветки 500г.,"Рыба, морепродукты",2,795.11,10.0,1,2
LS6779MO31793D8K8T5C561JU,2025-05-12 10:35:48,Батон кукурузн. 400г.,"Хлеб, выпечка",1,844.21,71.0,1,2
LS6779MO31793D8K8T5C561JU,2025-05-12 10:35:48,Яйцо С0,Яйцо,5,85.09,2.0,1,2
TN5564VQ96305F0B4T8V498PU,2025-05-12 10:44:02,Буханка кукурузн. 400г.,"Хлеб, выпечка",5,346.46,28.0,1,2
TN5564VQ96305F0B4T8V498PU,2025-05-12 10:44:02,Кетчуп 220г.,"Бакалея, соусы",3,710.06,54.0,1,2
ZW4267BB00333W7T6S0W460WZ,2025-05-12 10:45:06,Сыр Российский 45% 150г.,Сыры,2,739.49,27.0,1,2
BV4987NP83324Q7T9M5G746XH,2025-05-12 11:22:39,"Виски 38% РАО «Овчинников, Гордеева и Егорова»",Алкогольные напитки,2,466.64,0.0,1,2
BV4987NP83324Q7T9M5G746XH,2025-05-12 11:22:39,Кукуруза 350г.,Консервы,2,417.1,8.0,1,2
BV4987NP83324Q7T9M5G746XH,2025-05-12 11:22:39,Молоко ультрапастеризованное 3.5% 400г.,Молочные продукты,4,257.65,15.0,1,2
BV4987NP83324Q7T9M5G746XH,2025-05-12 11:22:39,Креветки 1кг.,"Рыба, морепродукты",1,357.37,12.0,1,2
BV4987NP83324Q7T9M5G746XH,2025-05-12 11:22:39,Яйцо С0,Яйцо,5,637.05,4.0,1,2
BV4987NP83324Q7T9M5G746XH,2025-05-12 11:22:39,Креветки 500г.,"Рыба, морепродукты",2,957.01,80.0,1,2
EF8703AB20458V1R6L7E628JV,2025-05-12 11:31:49,Батон пшен. 250г.,"Хлеб, выпечка",3,308.37,4.0,1,2
EF8703AB20458V1R6L7E628JV,2025-05-12 11:31:49,Груша (Йемен),Фрукты,2,994.82,27.0,1,2
EF8703AB20458V1R6L7E628JV,2025-05-12 11:31:49,Сыр Пармезан 50% 250г.,Сыры,5,406.21,1.0,1,2
VT8029WY15886V8F4R0C499VG,2025-05-12 11:37:10,Йогурт 1%  110г.,Кисломолочные продукты,3,376.51,35.0,1,2
VT8029WY15886V8F4R0C499VG,2025-05-12 11:37:10,Лимонад ГК Российские коммунальные системы,Безалкогольные напитки,4,408.59,31.0,1,2
VT8029WY15886V8F4R0C499VG,2025-05-12 11:37:10,Сухарики 120г.,"Чипсы, орехи, сухарики",2,405.38,31.0,1,2
VT8029WY15886V8F4R0C499VG,2025-05-12 11:37:10,Фермерский картофель 450г.,Овощи,2,353.37,13.0,1,2
VT8029WY15886V8F4R0C499VG,2025-05-12 11:37:10,Буханка ржан. 400г.,"Хлеб, выпечка",1,908.95,32.0,1,2
WE1411NI91718C4Z5H8L474HU,2025-05-12 12:11:14,Сыр Тильзитер 50% 250г.,Сыры,1,967.99,30.0,1,2
WE1411NI91718C4Z5H8L474HU,2025-05-12 12:11:14,Говядина 500г.,"Птица, мясо",1,552.69,4.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Майонез 780г.,"Бакалея, соусы",4,456.06,44.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Булка пшен. 400г.,"Хлеб, выпечка",5,799.11,2.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Фасоль красная 350г.,Консервы,5,711.5,69.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Яйцо С0,Яйцо,5,602.48,49.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Фермерский баклажан 650г.,Овощи,4,736.41,16.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Соус 780г.,"Бакалея, соусы",1,431.38,18.0,1,2
JS7113IJ95568E6L6P2Q578SG,2025-05-12 12:19:31,Говядина 500г.,"Птица, мясо",3,235.65,14.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Яйцо С0,Яйцо,4,896.43,68.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Йогурт 2.5%  400г.,Кисломолочные продукты,5,254.11,15.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Клубника (Иордания),Фрукты,4,547.63,10.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Крабовое мясо 500г.,"Рыба, морепродукты",4,709.96,9.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Яйцо С1,Яйцо,3,915.72,85.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Курица 1кг.,"Птица, мясо",3,122.28,7.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Сыр Пармезан 50% 150г.,Сыры,4,219.6,4.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Пиво безалкогольное ЗАО «Королева-Артемьева»,Безалкогольные напитки,2,734.98,73.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Фермерский огурец 650г.,Овощи,4,978.56,84.0,1,2
NL0726PM89498H6Y7Q5D564PG,2025-05-12 13:19:15,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,628.36,59.0,1,2
UX2896GN07582A1O2C2X230GL,2025-05-12 13:27:19,Пиво 4.2% ОАО «Ларионов»,Алкогольные напитки,5,900.81,2.0,1,2
UX2896GN07582A1O2C2X230GL,2025-05-12 13:27:19,Снеки 140г.,"Чипсы, орехи, сухарики",3,803.35,48.0,1,2
UX2896GN07582A1O2C2X230GL,2025-05-12 13:27:19,Копчен. колбаса 300г.,"Колбасы, сосиски",1,433.41,20.0,1,2
UX2896GN07582A1O2C2X230GL,2025-05-12 13:27:19,Горошек 400г.,Консервы,4,167.35,16.0,1,2
UX2896GN07582A1O2C2X230GL,2025-05-12 13:27:19,Сухарики 65г.,"Чипсы, орехи, сухарики",5,206.12,20.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Лосось 1кг.,"Рыба, морепродукты",1,341.28,21.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Фермерский баклажан 1кг.,Овощи,5,374.31,5.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Фасоль красная 350г.,Консервы,5,916.24,39.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Молоко ультрапастеризованное 2.5% 450г.,Молочные продукты,4,970.43,75.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Кукуруза 400г.,Консервы,4,260.79,21.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Сыр Масдам 40% 250г.,Сыры,3,61.7,2.0,1,2
LP3929CJ91116I2B9X0S361XZ,2025-05-12 14:17:27,Йогурт 3.5%  110г.,Кисломолочные продукты,5,152.68,6.0,1,2
RN1467NC46345F3D6W9W194LL,2025-05-12 14:23:47,Фасоль красная 350г.,Консервы,1,509.65,1.0,1,2
RN1467NC46345F3D6W9W194LL,2025-05-12 14:23:47,Варен. колбаса 400г.,"Колбасы, сосиски",5,328.58,31.0,1,2
RN1467NC46345F3D6W9W194LL,2025-05-12 14:23:47,Какао (Замбия) 120г.,"Чай, кофе, какао",1,709.85,67.0,1,2
RN1467NC46345F3D6W9W194LL,2025-05-12 14:23:47,Креветки 500г.,"Рыба, морепродукты",1,944.39,32.0,1,2
RN1467NC46345F3D6W9W194LL,2025-05-12 14:23:47,Виски 38% РАО «Мухин-Шарапова»,Алкогольные напитки,4,425.0,37.0,1,2
FQ3869WN91856C4E2X3A785JP,2025-05-12 14:26:20,Лимонад ЗАО «Гаврилова»,Безалкогольные напитки,5,659.41,52.0,1,2
FQ3869WN91856C4E2X3A785JP,2025-05-12 14:26:20,Фермерский томат 650г.,Овощи,1,915.33,59.0,1,2
FQ3869WN91856C4E2X3A785JP,2025-05-12 14:26:20,Йогурт 3.5%  120г.,Кисломолочные продукты,2,406.56,25.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Майонез 780г.,"Бакалея, соусы",2,735.57,3.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Варен. сосиски 300г.,"Колбасы, сосиски",2,252.73,18.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Фасоль белая 400г.,Консервы,3,750.13,37.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Фермерский картофель 650г.,Овощи,5,264.08,14.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Кефир 1%  450г.,Кисломолочные продукты,3,290.8,27.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Кефир 1%  120г.,Кисломолочные продукты,4,0.96,0.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Горбуша 500г.,"Рыба, морепродукты",1,485.25,14.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Сырокопч. сосиски 400г.,"Колбасы, сосиски",3,284.62,12.0,1,2
WL5100PD55102K7Q7Z8X970RD,2025-05-12 14:34:46,Свежий томат 450г.,Овощи,5,544.8,2.0,1,2
AV5588ZZ74360K1M5I1W212NO,2025-05-12 14:53:54,Яйцо С1,Яйцо,4,628.54,56.0,1,2
AV5588ZZ74360K1M5I1W212NO,2025-05-12 14:53:54,Буханка мультизерн. 250г.,"Хлеб, выпечка",4,265.49,24.0,1,2
AV5588ZZ74360K1M5I1W212NO,2025-05-12 14:53:54,Сыр Ламбер 45% 200г.,Сыры,1,788.69,7.0,1,2
AV5588ZZ74360K1M5I1W212NO,2025-05-12 14:53:54,Орехи 40г.,"Чипсы, орехи, сухарики",1,754.54,55.0,1,2
AP0011DL50910J4C0M6P219TJ,2025-05-12 14:58:44,Кофе (Чехия) 120г.,"Чай, кофе, какао",4,828.74,23.0,1,2
UQ0893EA62983B7N8O8L951EO,2025-05-12 15:13:53,Сыр Пармезан 50% 200г.,Сыры,4,518.42,13.0,1,2
UQ0893EA62983B7N8O8L951EO,2025-05-12 15:13:53,Фермерский картофель 450г.,Овощи,1,546.36,5.0,1,2
UQ0893EA62983B7N8O8L951EO,2025-05-12 15:13:53,Батон пшен. 400г.,"Хлеб, выпечка",5,933.11,21.0,1,2
UQ0893EA62983B7N8O8L951EO,2025-05-12 15:13:53,Сыр Пармезан 40% 200г.,Сыры,5,71.05,3.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Пиво безалкогольное РАО «Данилов Абрамова»,Безалкогольные напитки,5,912.87,84.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Сырокопч. сосиски 250г.,"Колбасы, сосиски",4,850.24,52.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Пиво 4.5% ОАО «Коновалов»,Алкогольные напитки,4,619.8,35.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Говядина 500г.,"Птица, мясо",4,166.42,15.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Свежий лук 450г.,Овощи,2,875.5,61.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Кукуруза 400г.,Консервы,2,878.2,14.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Лосось 500г.,"Рыба, морепродукты",2,208.56,10.0,1,2
NG7090JP04511X6N8T0N945US,2025-05-12 15:19:50,Питьевая вода НПО «Кулагина»,Безалкогольные напитки,2,596.31,3.0,1,2
KY7136VB76739C9T4Q1A707GH,2025-05-12 15:47:32,Варен. колбаса 400г.,"Колбасы, сосиски",4,645.55,15.0,1,2
FP6815FV23496V0Z6H7S582CE,2025-05-12 16:26:02,Фругурт 3.5%  110г.,Кисломолочные продукты,1,328.21,0.0,1,2
FP6815FV23496V0Z6H7S582CE,2025-05-12 16:26:02,Варен. колбаса 300г.,"Колбасы, сосиски",3,78.93,8.0,1,2
FP6815FV23496V0Z6H7S582CE,2025-05-12 16:26:02,Водка 40% ГК Транстехсервис,Алкогольные напитки,5,968.74,79.0,1,2
FP6815FV23496V0Z6H7S582CE,2025-05-12 16:26:02,Лимонад Симонова Инк,Безалкогольные напитки,3,946.74,43.0,1,2
FP6815FV23496V0Z6H7S582CE,2025-05-12 16:26:02,Фругурт 3.5%  450г.,Кисломолочные продукты,2,451.07,40.0,1,2
FP6815FV23496V0Z6H7S582CE,2025-05-12 16:26:02,Свинина 500г.,"Птица, мясо",3,183.27,6.0,1,2
JO8597JT18637U4I3M3J340XX,2025-05-12 16:42:45,Чай (Ирак) 120г.,"Чай, кофе, какао",3,153.9,15.0,1,2
JO8597JT18637U4I3M3J340XX,2025-05-12 16:42:45,"Пиво 4% ИП «Никифорова, Власова и Котова»",Алкогольные напитки,2,389.62,19.0,1,2
JO8597JT18637U4I3M3J340XX,2025-05-12 16:42:45,Майонез 780г.,"Бакалея, соусы",5,107.06,1.0,1,2
UJ1203VE13331T2K9J6J364QM,2025-05-12 16:51:36,Фасоль красная 400г.,Консервы,5,47.84,3.0,1,2
UJ1203VE13331T2K9J6J364QM,2025-05-12 16:51:36,Чипсы 40г.,"Чипсы, орехи, сухарики",2,592.15,27.0,1,2
KB0201JJ05701V9R1S7M485WY,2025-05-12 17:03:22,Свинина 1кг.,"Птица, мясо",4,752.04,52.0,1,2
KB0201JJ05701V9R1S7M485WY,2025-05-12 17:03:22,Йогурт 3.5%  450г.,Кисломолочные продукты,2,400.11,13.0,1,2
KB0201JJ05701V9R1S7M485WY,2025-05-12 17:03:22,Яйцо С2,Яйцо,4,204.1,10.0,1,2
KB0201JJ05701V9R1S7M485WY,2025-05-12 17:03:22,Молоко пастеризованное 1% 900г.,Молочные продукты,2,387.73,3.0,1,2
KB0201JJ05701V9R1S7M485WY,2025-05-12 17:03:22,Фругурт 2.5%  120г.,Кисломолочные продукты,1,571.12,47.0,1,2
WW6361RP93780H6K4K4R560HN,2025-05-12 17:20:41,Пиво 4.5% Кононова Лтд,Алкогольные напитки,3,741.18,22.0,1,2
WW6361RP93780H6K4K4R560HN,2025-05-12 17:20:41,Батон ржан. 400г.,"Хлеб, выпечка",3,367.16,21.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Яйцо С1,Яйцо,2,385.08,30.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Кукуруза 400г.,Консервы,4,90.69,1.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Кофе (Сан-Томе и Принсипи) 400г.,"Чай, кофе, какао",5,785.44,42.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Горбуша 500г.,"Рыба, морепродукты",4,609.92,54.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Горошек 350г.,Консервы,2,138.34,2.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Фругурт 3.5%  450г.,Кисломолочные продукты,5,183.11,9.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Лосось 1кг.,"Рыба, морепродукты",3,513.69,31.0,1,2
BO3580JV96912G8I8D7O704ND,2025-05-12 17:34:03,Буханка кукурузн. 250г.,"Хлеб, выпечка",2,0.92,0.0,1,2
SH8593VF57645M6F8T2Q167UL,2025-05-12 17:39:40,Соус 780г.,"Бакалея, соусы",4,930.43,61.0,1,2
SH8593VF57645M6F8T2Q167UL,2025-05-12 17:39:40,Сыр Российский 50% 150г.,Сыры,2,598.42,22.0,1,2
SH8593VF57645M6F8T2Q167UL,2025-05-12 17:39:40,Соус 220г.,"Бакалея, соусы",1,393.55,2.0,1,2
SH8593VF57645M6F8T2Q167UL,2025-05-12 17:39:40,Апельсин (Исландия),Фрукты,3,865.2,33.0,1,2
FF3602BI06052Z5K4B9O016XU,2025-05-12 17:45:34,Чай (Габон) 150г.,"Чай, кофе, какао",1,862.68,81.0,1,2
FF3602BI06052Z5K4B9O016XU,2025-05-12 17:45:34,Соус 400г.,"Бакалея, соусы",5,518.74,15.0,1,2
FF3602BI06052Z5K4B9O016XU,2025-05-12 17:45:34,Свежий кабачок 1кг.,Овощи,1,438.94,7.0,1,2
KG5003QA17983R6D7I2X673GK,2025-05-12 17:54:48,Фасоль белая 400г.,Консервы,3,479.84,9.0,1,2
TP3371ZE15409L2D1H3H062WL,2025-05-12 17:58:39,Фасоль белая 350г.,Консервы,3,611.76,58.0,1,2
TP3371ZE15409L2D1H3H062WL,2025-05-12 17:58:39,Сыр Тильзитер 50% 200г.,Сыры,2,645.33,24.0,1,2
TP3371ZE15409L2D1H3H062WL,2025-05-12 17:58:39,Яйцо С2,Яйцо,1,658.63,14.0,1,2
TP3371ZE15409L2D1H3H062WL,2025-05-12 17:58:39,Кефир 2.5%  120г.,Кисломолочные продукты,1,31.27,2.0,1,2
TP3371ZE15409L2D1H3H062WL,2025-05-12 17:58:39,Семечки 65г.,"Чипсы, орехи, сухарики",3,446.98,32.0,1,2
IM0064TC83072J8R2V1T808AP,2025-05-12 17:59:04,Водка 40% РАО «Ефимов»,Алкогольные напитки,3,416.88,19.0,1,2
IM0064TC83072J8R2V1T808AP,2025-05-12 17:59:04,Яйцо С1,Яйцо,4,374.3,25.0,1,2
IM0064TC83072J8R2V1T808AP,2025-05-12 17:59:04,Семечки 40г.,"Чипсы, орехи, сухарики",3,486.23,4.0,1,2
IM0064TC83072J8R2V1T808AP,2025-05-12 17:59:04,Свежий баклажан 650г.,Овощи,5,339.69,19.0,1,2
IM0064TC83072J8R2V1T808AP,2025-05-12 17:59:04,Молоко цельное 2.5% 450г.,Молочные продукты,5,121.92,10.0,1,2
IM0064TC83072J8R2V1T808AP,2025-05-12 17:59:04,Пиво 4.5% ИП «Герасимова-Субботина»,Алкогольные напитки,1,989.55,44.0,1,2
DE0913WK04446I2D6M6X031ER,2025-05-12 18:29:32,Фругурт 3.5%  400г.,Кисломолочные продукты,3,668.54,66.0,1,2
DE0913WK04446I2D6M6X031ER,2025-05-12 18:29:32,Молоко пастеризованное 2.5% 450г.,Молочные продукты,5,462.78,0.0,1,2
DE0913WK04446I2D6M6X031ER,2025-05-12 18:29:32,Сухарики 140г.,"Чипсы, орехи, сухарики",2,854.78,22.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,Сыр Российский 40% 250г.,Сыры,2,963.06,38.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,Молоко цельное 2.5% 900г.,Молочные продукты,2,731.8,10.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,"Пиво 4% АО «Якушев, Соколова и Смирнова»",Алкогольные напитки,3,700.97,11.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,Яйцо С1,Яйцо,5,551.51,7.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,Майонез 220г.,"Бакалея, соусы",4,543.35,6.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,Клубника (Барбадос),Фрукты,5,474.56,28.0,1,2
IL8585ZV42126P8D0R2W495SP,2025-05-12 18:32:31,Мандарин (Венгрия),Фрукты,5,942.19,83.0,1,2
IQ1475RY46072F6Q9R5D204HH,2025-05-12 18:43:56,Сырокопч. колбаса 300г.,"Колбасы, сосиски",2,335.49,7.0,1,2
FX4568BI75678C1P1K8K823YK,2025-05-12 18:47:41,Кефир 3.5%  400г.,Кисломолочные продукты,2,348.26,18.0,1,2
FX4568BI75678C1P1K8K823YK,2025-05-12 18:47:41,Фермерский томат 450г.,Овощи,2,507.3,40.0,1,2
JN3366BZ51319I6M6M2D792WL,2025-05-12 18:48:04,Сыр Российский 45% 250г.,Сыры,1,815.28,48.0,1,2
JN3366BZ51319I6M6M2D792WL,2025-05-12 18:48:04,Водка 40% ОАО «Стрелкова-Федотов»,Алкогольные напитки,3,248.5,9.0,1,2
JN3366BZ51319I6M6M2D792WL,2025-05-12 18:48:04,Йогурт 1%  110г.,Кисломолочные продукты,3,784.88,26.0,1,2
JN3366BZ51319I6M6M2D792WL,2025-05-12 18:48:04,Кукуруза 350г.,Консервы,5,875.28,45.0,1,2
JN3366BZ51319I6M6M2D792WL,2025-05-12 18:48:04,Говядина 500г.,"Птица, мясо",3,628.71,45.0,1,2
JN3366BZ51319I6M6M2D792WL,2025-05-12 18:48:04,Горбуша 500г.,"Рыба, морепродукты",1,687.91,41.0,1,2
NB6502EJ70259H1U4W2A242KG,2025-05-12 18:55:29,Апельсин (Замбия),Фрукты,5,215.93,4.0,1,2
NB6502EJ70259H1U4W2A242KG,2025-05-12 18:55:29,Кофе (Палау) 120г.,"Чай, кофе, какао",3,741.67,49.0,1,2
NB6502EJ70259H1U4W2A242KG,2025-05-12 18:55:29,Яйцо С2,Яйцо,3,404.4,4.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,"Кола РАО «Беляков, Доронин и Колобова»",Безалкогольные напитки,4,742.03,61.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,Молоко ультрапастеризованное 1% 850г.,Молочные продукты,4,11.68,1.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,Молоко цельное 2.5% 850г.,Молочные продукты,2,6.87,0.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,Водка 40% РАО «Аксенов Суворов»,Алкогольные напитки,1,312.93,25.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,Клубника (Экваториальная Гвинея),Фрукты,5,307.0,1.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,Буханка пшен. 200г.,"Хлеб, выпечка",1,984.28,91.0,1,2
HB8078RI02580Q7U2L8R683TM,2025-05-12 19:06:05,Свежий лук 650г.,Овощи,4,993.51,59.0,1,2
NP0684LS30477X5C2C4G934IT,2025-05-12 19:14:02,"Пиво 4% ОАО «Николаев, Авдеев и Игнатова»",Алкогольные напитки,4,390.96,3.0,1,2
NP0684LS30477X5C2C4G934IT,2025-05-12 19:14:02,Чай (Гамбия) 400г.,"Чай, кофе, какао",5,918.04,33.0,1,2
NP0684LS30477X5C2C4G934IT,2025-05-12 19:14:02,Варен. колбаса 300г.,"Колбасы, сосиски",1,864.66,30.0,1,2
NP0684LS30477X5C2C4G934IT,2025-05-12 19:14:02,Фермерский картофель 450г.,Овощи,2,251.65,19.0,1,2
NP0684LS30477X5C2C4G934IT,2025-05-12 19:14:02,Пиво 4.5% ЗАО «Селезнева Романов»,Алкогольные напитки,4,953.55,3.0,1,2
QS7575DO47368N7T5T5W312MR,2025-05-12 19:18:11,Сыр Тильзитер 40% 150г.,Сыры,4,919.06,61.0,1,2
QS7575DO47368N7T5T5W312MR,2025-05-12 19:18:11,Булка пшен. 200г.,"Хлеб, выпечка",5,952.19,62.0,1,2
QS7575DO47368N7T5T5W312MR,2025-05-12 19:18:11,Свинина 500г.,"Птица, мясо",5,501.38,11.0,1,2
QS7575DO47368N7T5T5W312MR,2025-05-12 19:18:11,Питьевая вода НПО «Сафонов-Кудряшов»,Безалкогольные напитки,2,157.5,10.0,1,2
QS7575DO47368N7T5T5W312MR,2025-05-12 19:18:11,Чай (Йемен) 120г.,"Чай, кофе, какао",5,945.83,60.0,1,2
