doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
EA6415XG76229B7P9U5O070XK,2025-05-12 10:46:18,Сыр Ламбер 50% 200г.,Сыры,3,262.24,7.0,2,2
EA6415XG76229B7P9U5O070XK,2025-05-12 10:46:18,Чай (Сан-Марино) 120г.,"Чай, кофе, какао",2,262.54,7.0,2,2
EA6415XG76229B7P9U5O070XK,2025-05-12 10:46:18,Свежий кабачок 450г.,Овощи,1,901.79,5.0,2,2
VJ8752GB48354N5H7Q6B530TD,2025-05-12 11:02:24,Кефир 3.5%  110г.,Кисломолочные продукты,2,489.5,19.0,2,2
VJ8752GB48354N5H7Q6B530TD,2025-05-12 11:02:24,Сухарики 40г.,"Чипсы, орехи, сухарики",2,640.66,37.0,2,2
VJ8752GB48354N5H7Q6B530TD,2025-05-12 11:02:24,Булка ржан. 250г.,"Хлеб, выпечка",3,878.43,34.0,2,2
VJ8752GB48354N5H7Q6B530TD,2025-05-12 11:02:24,Сыр Голландский 40% 250г.,Сыры,4,862.56,33.0,2,2
VJ8752GB48354N5H7Q6B530TD,2025-05-12 11:02:24,Яблоко (Армения),Фрукты,4,35.74,1.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Апельсин (Шри-Ланка),Фрукты,1,962.5,61.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Говядина 500г.,"Птица, мясо",4,430.66,18.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Кетчуп 220г.,"Бакалея, соусы",5,109.58,4.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Мандарин (Бельгия),Фрукты,3,310.02,14.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Свинина 500г.,"Птица, мясо",4,701.82,2.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Молоко пастеризованное 2.5% 450г.,Молочные продукты,4,852.23,27.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Чай (Центральноафриканская Республика) 150г.,"Чай, кофе, какао",1,347.78,33.0,2,2
TR5197JV91666L9E8R5T209LA,2025-05-12 11:15:01,Виноград (Доминика),Фрукты,3,542.42,29.0,2,2
ND7291GI38265O2D1I2J960KK,2025-05-12 11:20:50,Фасоль белая 350г.,Консервы,5,692.25,50.0,2,2
ND7291GI38265O2D1I2J960KK,2025-05-12 11:20:50,Лосось 1кг.,"Рыба, морепродукты",4,902.91,39.0,2,2
ND7291GI38265O2D1I2J960KK,2025-05-12 11:20:50,Батон пшен. 250г.,"Хлеб, выпечка",2,639.46,57.0,2,2
ND7291GI38265O2D1I2J960KK,2025-05-12 11:20:50,Мандарин (Ирак),Фрукты,1,258.59,20.0,2,2
MV6375PZ44140S3G9Q0E254QO,2025-05-12 12:00:06,Чай (Румыния) 150г.,"Чай, кофе, какао",2,842.57,52.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Буханка пшен. 400г.,"Хлеб, выпечка",2,5.87,1.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Яйцо С1,Яйцо,2,622.07,0.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Батон ржан. 250г.,"Хлеб, выпечка",1,582.05,24.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Варен. сосиски 400г.,"Колбасы, сосиски",5,950.02,39.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Йогурт 3.5%  400г.,Кисломолочные продукты,2,31.4,0.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,"Водка 40% ОАО «Чернова, Комиссаров и Котова»",Алкогольные напитки,4,53.7,4.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Яйцо С0,Яйцо,3,65.35,4.0,2,2
QY9244YQ81648X3B8N8W321CX,2025-05-12 12:14:13,Сыр Ламбер 45% 150г.,Сыры,5,380.21,9.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Фасоль красная 400г.,Консервы,2,586.53,30.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Лосось 500г.,"Рыба, морепродукты",2,155.71,6.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Яблоко (Киргизия),Фрукты,5,349.2,26.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Свежий лук 1кг.,Овощи,3,930.27,71.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Чай (Грузия) 120г.,"Чай, кофе, какао",1,950.58,87.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Лимонад Первая тяжеловесная компания,Безалкогольные напитки,4,644.08,28.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Орехи 120г.,"Чипсы, орехи, сухарики",4,945.52,26.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Фермерский томат 1кг.,Овощи,2,948.61,59.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Батон мультизерн. 200г.,"Хлеб, выпечка",1,30.68,1.0,2,2
HC9504OC35664F9P0B5X225QK,2025-05-12 12:50:56,Копчен. колбаса 400г.,"Колбасы, сосиски",5,142.41,1.0,2,2
VA7086HX00294F3G1I1J813WA,2025-05-12 12:51:47,Молоко цельное 1% 450г.,Молочные продукты,3,256.76,17.0,2,2
YX8924UX39484E1F9Z5I468SC,2025-05-12 13:24:55,Булка мультизерн. 150г.,"Хлеб, выпечка",5,541.07,30.0,2,2
YX8924UX39484E1F9Z5I468SC,2025-05-12 13:24:55,Минеральная вода ОАО «Лапина Комиссаров»,Безалкогольные напитки,5,940.32,67.0,2,2
YX8924UX39484E1F9Z5I468SC,2025-05-12 13:24:55,Курица 1кг.,"Птица, мясо",5,593.64,34.0,2,2
CP7412WF00099K6O1V5O352QE,2025-05-12 13:27:34,Фасоль красная 350г.,Консервы,2,845.81,39.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Семечки 40г.,"Чипсы, орехи, сухарики",3,760.85,75.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Говядина 1кг.,"Птица, мясо",5,644.23,61.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Фругурт 2.5%  450г.,Кисломолочные продукты,2,512.92,9.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Батон мультизерн. 200г.,"Хлеб, выпечка",5,55.65,4.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Батон ржан. 250г.,"Хлеб, выпечка",4,606.25,48.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Кетчуп 400г.,"Бакалея, соусы",4,128.8,8.0,2,2
HB0730LJ72528H2Q8Q9O850YI,2025-05-12 13:33:14,Креветки 500г.,"Рыба, морепродукты",5,108.39,1.0,2,2
EC5579SO52047S0K6X6W512SK,2025-05-12 13:37:04,Буханка мультизерн. 150г.,"Хлеб, выпечка",5,841.82,13.0,2,2
EC5579SO52047S0K6X6W512SK,2025-05-12 13:37:04,Лосось 500г.,"Рыба, морепродукты",1,128.72,4.0,2,2
OJ0757MT33993X5K2G1I807WN,2025-05-12 13:37:26,Сыр Масдам 40% 150г.,Сыры,1,979.67,84.0,2,2
OJ0757MT33993X5K2G1I807WN,2025-05-12 13:37:26,Соус 780г.,"Бакалея, соусы",1,220.68,18.0,2,2
SU0211IT59677I0O6Z2Y400IC,2025-05-12 13:37:32,Кефир 1%  110г.,Кисломолочные продукты,1,602.27,50.0,2,2
SU0211IT59677I0O6Z2Y400IC,2025-05-12 13:37:32,Яйцо С0,Яйцо,1,545.89,30.0,2,2
SU0211IT59677I0O6Z2Y400IC,2025-05-12 13:37:32,Водка 40% Михайлова Инкорпорэйтед,Алкогольные напитки,5,49.54,5.0,2,2
SU0211IT59677I0O6Z2Y400IC,2025-05-12 13:37:32,Молоко цельное 2.5% 900г.,Молочные продукты,2,394.92,7.0,2,2
SU0211IT59677I0O6Z2Y400IC,2025-05-12 13:37:32,Фермерский баклажан 1кг.,Овощи,1,583.9,25.0,2,2
SU0211IT59677I0O6Z2Y400IC,2025-05-12 13:37:32,Соус 780г.,"Бакалея, соусы",3,630.08,57.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Мандарин (Швеция),Фрукты,2,938.43,87.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Яблоко (Узбекистан),Фрукты,2,471.3,23.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Сырокопч. сосиски 300г.,"Колбасы, сосиски",5,381.23,2.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Виски 38% ООО «Жданов Алексеев»,Алкогольные напитки,2,480.9,37.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Варен. сосиски 400г.,"Колбасы, сосиски",4,537.41,37.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Фермерский огурец 1кг.,Овощи,1,365.45,29.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Свежий лук 450г.,Овощи,4,112.3,6.0,2,2
OC9277FM51792O3Q6E8H877SK,2025-05-12 13:47:48,Варен. колбаса 250г.,"Колбасы, сосиски",1,348.7,9.0,2,2
YT1996YU28902M6J1X2G460HE,2025-05-12 14:04:49,Фермерский лук 650г.,Овощи,5,308.65,8.0,2,2
YT1996YU28902M6J1X2G460HE,2025-05-12 14:04:49,Курица 500г.,"Птица, мясо",2,29.39,2.0,2,2
YT1996YU28902M6J1X2G460HE,2025-05-12 14:04:49,Молоко пастеризованное 3.5% 900г.,Молочные продукты,5,628.74,22.0,2,2
YT1996YU28902M6J1X2G460HE,2025-05-12 14:04:49,Чай (Соломоновы Острова) 120г.,"Чай, кофе, какао",5,202.29,13.0,2,2
YT1996YU28902M6J1X2G460HE,2025-05-12 14:04:49,Фасоль белая 400г.,Консервы,5,523.35,29.0,2,2
AR2966IS54254C6F1X2P961MO,2025-05-12 14:22:02,Крабовое мясо 500г.,"Рыба, морепродукты",2,513.37,51.0,2,2
AR2966IS54254C6F1X2P961MO,2025-05-12 14:22:02,Яйцо С1,Яйцо,5,26.42,1.0,2,2
AR2966IS54254C6F1X2P961MO,2025-05-12 14:22:02,Молоко ультрапастеризованное 1% 900г.,Молочные продукты,2,245.92,10.0,2,2
AR2966IS54254C6F1X2P961MO,2025-05-12 14:22:02,Молоко ультрапастеризованное 2.5% 900г.,Молочные продукты,1,136.65,7.0,2,2
AR2966IS54254C6F1X2P961MO,2025-05-12 14:22:02,Какао (Габон) 120г.,"Чай, кофе, какао",4,176.91,12.0,2,2
FA3515AZ90755O9N1V8Y743VG,2025-05-12 14:27:10,Свежий баклажан 450г.,Овощи,3,763.75,24.0,2,2
FA3515AZ90755O9N1V8Y743VG,2025-05-12 14:27:10,Соус 780г.,"Бакалея, соусы",3,342.95,26.0,2,2
FA3515AZ90755O9N1V8Y743VG,2025-05-12 14:27:10,Копчен. сосиски 300г.,"Колбасы, сосиски",2,696.12,66.0,2,2
FA3515AZ90755O9N1V8Y743VG,2025-05-12 14:27:10,Сыр Пармезан 45% 250г.,Сыры,5,7.92,1.0,2,2
FC6093QS50960F9H8G8K284LE,2025-05-12 15:06:25,Чай (Словения) 120г.,"Чай, кофе, какао",5,630.61,23.0,2,2
FC6093QS50960F9H8G8K284LE,2025-05-12 15:06:25,Булка ржан. 150г.,"Хлеб, выпечка",2,71.54,5.0,2,2
FC6093QS50960F9H8G8K284LE,2025-05-12 15:06:25,Фермерский баклажан 1кг.,Овощи,1,368.84,18.0,2,2
FC6093QS50960F9H8G8K284LE,2025-05-12 15:06:25,Копчен. колбаса 400г.,"Колбасы, сосиски",4,520.63,21.0,2,2
FC6093QS50960F9H8G8K284LE,2025-05-12 15:06:25,Свинина 500г.,"Птица, мясо",3,404.9,23.0,2,2
FC6093QS50960F9H8G8K284LE,2025-05-12 15:06:25,Кетчуп 400г.,"Бакалея, соусы",5,745.79,21.0,2,2
RK8591ZM49303K1O1R2U687OA,2025-05-12 15:32:41,Питьевая вода НПО «Гущин-Горбачева»,Безалкогольные напитки,3,96.16,3.0,2,2
RK8591ZM49303K1O1R2U687OA,2025-05-12 15:32:41,Копчен. колбаса 250г.,"Колбасы, сосиски",3,866.21,14.0,2,2
RK8591ZM49303K1O1R2U687OA,2025-05-12 15:32:41,Крабовое мясо 1кг.,"Рыба, морепродукты",4,627.3,9.0,2,2
LH8364LT01187E7T1Z2T458NS,2025-05-12 16:02:13,Говядина 1кг.,"Птица, мясо",1,156.11,10.0,2,2
LH8364LT01187E7T1Z2T458NS,2025-05-12 16:02:13,Киви (Латвия),Фрукты,1,734.05,9.0,2,2
LH8364LT01187E7T1Z2T458NS,2025-05-12 16:02:13,Пиво безалкогольное ИП «Лыткин Фомичева»,Безалкогольные напитки,2,164.86,16.0,2,2
LH8364LT01187E7T1Z2T458NS,2025-05-12 16:02:13,Питьевая вода Сибирский антрацит,Безалкогольные напитки,1,79.33,7.0,2,2
QM3640LJ72118N2J2V5C357GK,2025-05-12 16:27:13,Свинина 1кг.,"Птица, мясо",2,193.19,4.0,2,2
QM3640LJ72118N2J2V5C357GK,2025-05-12 16:27:13,Соус 780г.,"Бакалея, соусы",3,764.74,55.0,2,2
QM3640LJ72118N2J2V5C357GK,2025-05-12 16:27:13,Снеки 120г.,"Чипсы, орехи, сухарики",5,277.46,20.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Яйцо С0,Яйцо,1,762.79,25.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Соус 780г.,"Бакалея, соусы",2,502.12,24.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Соус 780г.,"Бакалея, соусы",1,36.23,2.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Курица 500г.,"Птица, мясо",5,313.52,10.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Кетчуп 220г.,"Бакалея, соусы",3,179.27,5.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Булка мультизерн. 150г.,"Хлеб, выпечка",3,39.27,1.0,2,2
WS4691SN99210J9I5D0Y979LR,2025-05-12 16:47:34,Свежий огурец 650г.,Овощи,1,337.34,21.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Пиво 4.5% Константинов Лимитед,Алкогольные напитки,5,917.82,44.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Молоко цельное 1% 850г.,Молочные продукты,5,890.28,75.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Батон ржан. 250г.,"Хлеб, выпечка",4,412.88,7.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Какао (Вьетнам) 150г.,"Чай, кофе, какао",1,825.88,34.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Яйцо С0,Яйцо,4,699.11,4.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Орехи 120г.,"Чипсы, орехи, сухарики",1,128.04,2.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Сухарики 65г.,"Чипсы, орехи, сухарики",5,909.54,7.0,2,2
KQ3778IS16277X7I2B0T012WU,2025-05-12 16:50:44,Киви (Фиджи),Фрукты,5,308.16,21.0,2,2
DH5690EC93892Q8S8Y2P842MX,2025-05-12 16:52:59,Майонез 780г.,"Бакалея, соусы",3,959.29,2.0,2,2
DH5690EC93892Q8S8Y2P842MX,2025-05-12 16:52:59,Говядина 1кг.,"Птица, мясо",3,207.37,15.0,2,2
DH5690EC93892Q8S8Y2P842MX,2025-05-12 16:52:59,Фермерский томат 650г.,Овощи,2,346.54,0.0,2,2
DH5690EC93892Q8S8Y2P842MX,2025-05-12 16:52:59,Креветки 1кг.,"Рыба, морепродукты",3,821.17,78.0,2,2
DH5690EC93892Q8S8Y2P842MX,2025-05-12 16:52:59,Копчен. колбаса 250г.,"Колбасы, сосиски",1,172.19,6.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Орехи 140г.,"Чипсы, орехи, сухарики",5,238.59,15.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,"Водка 40% ООО «Доронина, Агафонов и Якушева»",Алкогольные напитки,5,271.15,19.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Свежий огурец 1кг.,Овощи,4,883.47,6.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Горбуша 500г.,"Рыба, морепродукты",3,874.14,44.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Фасоль белая 350г.,Консервы,4,926.05,1.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Яйцо С1,Яйцо,1,69.25,3.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Банан (Иордания),Фрукты,4,692.88,32.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Фермерский томат 450г.,Овощи,1,66.22,6.0,2,2
UA8682LO92837R9S3G8D811UG,2025-05-12 17:17:38,Креветки 500г.,"Рыба, морепродукты",5,455.18,44.0,2,2
BZ9630QI45073E7L6K7S438SQ,2025-05-12 17:20:57,Копчен. колбаса 400г.,"Колбасы, сосиски",3,101.99,9.0,2,2
BZ9630QI45073E7L6K7S438SQ,2025-05-12 17:20:57,Соус 400г.,"Бакалея, соусы",4,706.68,52.0,2,2
BZ9630QI45073E7L6K7S438SQ,2025-05-12 17:20:57,Яйцо С0,Яйцо,3,24.72,1.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Орехи 65г.,"Чипсы, орехи, сухарики",5,224.16,2.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Фасоль белая 350г.,Консервы,5,200.2,1.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Виноград (Норвегия),Фрукты,3,574.8,39.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Сухарики 140г.,"Чипсы, орехи, сухарики",3,972.22,76.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Пиво 4.2% ИП «Архипова-Воронцова»,Алкогольные напитки,1,207.37,8.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,1,451.08,11.0,2,2
II1780FK93308D9T9M2Q969AJ,2025-05-12 18:23:33,Батон ржан. 200г.,"Хлеб, выпечка",5,833.49,24.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Молоко пастеризованное 2.5% 900г.,Молочные продукты,1,440.25,36.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Сырокопч. сосиски 250г.,"Колбасы, сосиски",3,79.8,7.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Кефир 2.5%  400г.,Кисломолочные продукты,2,137.38,4.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Буханка кукурузн. 250г.,"Хлеб, выпечка",3,89.31,0.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Снеки 65г.,"Чипсы, орехи, сухарики",4,574.3,39.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Кефир 1%  110г.,Кисломолочные продукты,4,236.22,19.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Фермерский кабачок 1кг.,Овощи,1,793.12,11.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Питьевая вода ООО «Устинов Казаков»,Безалкогольные напитки,2,949.66,21.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Фасоль белая 400г.,Консервы,3,536.61,5.0,2,2
MC5569US31934X5Q8J8X016VK,2025-05-12 18:31:37,Кетчуп 400г.,"Бакалея, соусы",5,499.85,39.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Молоко цельное 1% 850г.,Молочные продукты,2,521.14,14.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Кофе (Буркина-Фасо) 150г.,"Чай, кофе, какао",2,694.53,68.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Яблоко (Румыния),Фрукты,3,110.14,5.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Сырокопч. колбаса 300г.,"Колбасы, сосиски",4,119.51,2.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Буханка ржан. 200г.,"Хлеб, выпечка",2,301.71,16.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Фасоль белая 400г.,Консервы,3,822.06,19.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Свежий томат 650г.,Овощи,1,13.53,1.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Яйцо С1,Яйцо,4,378.38,28.0,2,2
VG4574AY01593S4L8D7B338BI,2025-05-12 18:36:50,Свинина 1кг.,"Птица, мясо",5,692.79,32.0,2,2
PY1971AQ42742T7W6E7V120AB,2025-05-12 18:37:51,Лимонад АО «Романов-Кулаков»,Безалкогольные напитки,1,939.61,64.0,2,2
SE0856ZZ96724N8A1P6A016IN,2025-05-12 18:44:19,Молоко пастеризованное 2.5% 400г.,Молочные продукты,4,369.5,3.0,2,2
QG4777UE40755Q9Y1W6A940AP,2025-05-12 18:47:43,Какао (Коморы) 200г.,"Чай, кофе, какао",2,464.02,43.0,2,2
QG4777UE40755Q9Y1W6A940AP,2025-05-12 18:47:43,Фасоль белая 400г.,Консервы,3,450.14,34.0,2,2
QG4777UE40755Q9Y1W6A940AP,2025-05-12 18:47:43,Яблоко (Япония),Фрукты,3,579.97,27.0,2,2
QG4777UE40755Q9Y1W6A940AP,2025-05-12 18:47:43,Какао (Сальвадор) 200г.,"Чай, кофе, какао",5,274.05,5.0,2,2
QG4777UE40755Q9Y1W6A940AP,2025-05-12 18:47:43,Молоко пастеризованное 2.5% 900г.,Молочные продукты,5,32.21,0.0,2,2
RC0947OV33827E7E5P4I318VR,2025-05-12 18:50:59,Сыр Масдам 45% 200г.,Сыры,3,349.33,24.0,2,2
RC0947OV33827E7E5P4I318VR,2025-05-12 18:50:59,Фасоль белая 400г.,Консервы,3,308.72,23.0,2,2
RC0947OV33827E7E5P4I318VR,2025-05-12 18:50:59,Яйцо С1,Яйцо,3,74.16,4.0,2,2
