doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
ET4218CD59670J1M3N3O643ZN,2025-05-12 11:30:24,Свинина 1кг.,"Птица, мясо",5,1.64,0.0,10,1
SO0419LI89634T0U4T3T663CG,2025-05-12 11:41:40,Молоко цельное 2.5% 850г.,Молочные продукты,5,448.8,37.0,10,1
SO0419LI89634T0U4T3T663CG,2025-05-12 11:41:40,Сыр Масдам 40% 150г.,Сыры,4,744.6,71.0,10,1
SO0419LI89634T0U4T3T663CG,2025-05-12 11:41:40,Кукуруза 400г.,Консервы,4,852.07,11.0,10,1
SO0419LI89634T0U4T3T663CG,2025-05-12 11:41:40,Мандарин (Замбия),Фрукты,5,933.14,86.0,10,1
KU7654CM53442S2L4Q8E626MW,2025-05-12 11:49:34,Говядина 1кг.,"Птица, мясо",1,136.46,4.0,10,1
KU7654CM53442S2L4Q8E626MW,2025-05-12 11:49:34,Чай (Мальдивы) 200г.,"Чай, кофе, какао",3,590.72,47.0,10,1
KU7654CM53442S2L4Q8E626MW,2025-05-12 11:49:34,Апельсин (Тонга),Фрукты,2,51.59,3.0,10,1
KU7654CM53442S2L4Q8E626MW,2025-05-12 11:49:34,Орехи 40г.,"Чипсы, орехи, сухарики",1,623.25,19.0,10,1
KU7654CM53442S2L4Q8E626MW,2025-05-12 11:49:34,Яйцо С2,Яйцо,4,371.89,12.0,10,1
KU7654CM53442S2L4Q8E626MW,2025-05-12 11:49:34,Питьевая вода ОАО «Костина»,Безалкогольные напитки,3,189.81,6.0,10,1
XS7154TQ50027W3A4B0J494HK,2025-05-12 11:58:38,Яйцо С2,Яйцо,1,161.57,13.0,10,1
XS7154TQ50027W3A4B0J494HK,2025-05-12 11:58:38,Фасоль белая 400г.,Консервы,3,643.71,32.0,10,1
XS7154TQ50027W3A4B0J494HK,2025-05-12 11:58:38,Сыр Ламбер 40% 200г.,Сыры,1,73.98,1.0,10,1
BJ4197OL59010J4B9F6G643GU,2025-05-12 12:39:47,Фасоль красная 350г.,Консервы,1,74.85,7.0,10,1
BJ4197OL59010J4B9F6G643GU,2025-05-12 12:39:47,Фермерский картофель 650г.,Овощи,5,533.88,30.0,10,1
CD2861QB31163M7F9P5N622BO,2025-05-12 12:53:06,Говядина 500г.,"Птица, мясо",2,142.1,3.0,10,1
CD2861QB31163M7F9P5N622BO,2025-05-12 12:53:06,Кукуруза 400г.,Консервы,1,560.58,47.0,10,1
CD2861QB31163M7F9P5N622BO,2025-05-12 12:53:06,Яйцо С0,Яйцо,3,350.37,14.0,10,1
NI3356OV28337V4Z8F2Z873PE,2025-05-12 12:53:23,Яйцо С1,Яйцо,5,708.86,7.0,10,1
NI3356OV28337V4Z8F2Z873PE,2025-05-12 12:53:23,Яйцо С1,Яйцо,3,724.29,42.0,10,1
NI3356OV28337V4Z8F2Z873PE,2025-05-12 12:53:23,Варен. сосиски 250г.,"Колбасы, сосиски",5,506.71,15.0,10,1
NI3356OV28337V4Z8F2Z873PE,2025-05-12 12:53:23,Фермерский огурец 650г.,Овощи,4,450.05,17.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Соус 220г.,"Бакалея, соусы",2,495.12,48.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Батон ржан. 400г.,"Хлеб, выпечка",3,386.99,2.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Фермерский томат 650г.,Овощи,5,820.0,38.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Яблоко (Ирак),Фрукты,2,930.32,87.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Питьевая вода НПО «Кудряшов-Лебедев»,Безалкогольные напитки,2,892.44,40.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Кефир 3.5%  450г.,Кисломолочные продукты,4,212.82,7.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Снеки 120г.,"Чипсы, орехи, сухарики",4,826.68,43.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Яйцо С1,Яйцо,3,792.85,73.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Какао (Кабо-Верде) 150г.,"Чай, кофе, какао",2,339.35,10.0,10,1
BA2689UI49430B9M8S0U812MJ,2025-05-12 12:57:24,Говядина 1кг.,"Птица, мясо",2,247.8,7.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Крабовое мясо 500г.,"Рыба, морепродукты",3,273.9,24.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Майонез 780г.,"Бакалея, соусы",1,623.18,28.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Свежий картофель 1кг.,Овощи,4,139.84,12.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Виноград (Мексика),Фрукты,1,42.49,1.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Горошек 400г.,Консервы,2,485.31,32.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Пиво 4.5% ТД Интерторг,Алкогольные напитки,3,365.95,31.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Фругурт 1%  400г.,Кисломолочные продукты,5,380.55,6.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Сыр Масдам 40% 250г.,Сыры,1,217.21,0.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Соус 400г.,"Бакалея, соусы",4,333.66,17.0,10,1
IU2897KY76657V8Z4N2W517MK,2025-05-12 13:00:05,Какао (Лаос) 120г.,"Чай, кофе, какао",5,118.89,11.0,10,1
LB7102VV47500X4W6R5O736SK,2025-05-12 13:13:01,Груша (Канада),Фрукты,4,547.23,37.0,10,1
LB7102VV47500X4W6R5O736SK,2025-05-12 13:13:01,Пиво 4.5% ИП «Ковалева Фокина»,Алкогольные напитки,4,661.83,20.0,10,1
LB7102VV47500X4W6R5O736SK,2025-05-12 13:13:01,Молоко цельное 2.5% 450г.,Молочные продукты,2,336.6,26.0,10,1
LB7102VV47500X4W6R5O736SK,2025-05-12 13:13:01,Фругурт 1%  120г.,Кисломолочные продукты,4,470.12,43.0,10,1
LB7102VV47500X4W6R5O736SK,2025-05-12 13:13:01,Мандарин (Аргентина),Фрукты,4,629.44,36.0,10,1
LB7102VV47500X4W6R5O736SK,2025-05-12 13:13:01,Кола Газпром,Безалкогольные напитки,3,347.26,12.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Батон мультизерн. 150г.,"Хлеб, выпечка",2,919.36,12.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Свинина 1кг.,"Птица, мясо",4,366.13,14.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Питьевая вода Группа О'кей,Безалкогольные напитки,2,625.97,15.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Груша (Эквадор),Фрукты,3,353.88,5.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Кетчуп 220г.,"Бакалея, соусы",5,410.01,39.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Яйцо С1,Яйцо,3,115.59,4.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Пиво 4.2% РАО «Андреева»,Алкогольные напитки,1,223.69,12.0,10,1
XT7407OI95853G5E3Z3Q934JT,2025-05-12 13:38:10,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,1,678.41,9.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Яйцо С1,Яйцо,5,729.78,34.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Яйцо С1,Яйцо,3,869.88,58.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Майонез 400г.,"Бакалея, соусы",5,535.44,30.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Груша (Армения),Фрукты,2,404.02,28.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Горошек 400г.,Консервы,2,206.68,2.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Яйцо С0,Яйцо,4,730.35,42.0,10,1
TI5341SW19332T3K3S5G508ZM,2025-05-12 13:46:17,Кефир 3.5%  450г.,Кисломолочные продукты,4,712.39,16.0,10,1
EM4065TC75195W8O5K8Y923EN,2025-05-12 13:57:27,Виски 38% Ашинский металлургический завод,Алкогольные напитки,1,609.5,59.0,10,1
EM4065TC75195W8O5K8Y923EN,2025-05-12 13:57:27,Чай (Джибути) 120г.,"Чай, кофе, какао",1,234.42,5.0,10,1
EM4065TC75195W8O5K8Y923EN,2025-05-12 13:57:27,Горошек 400г.,Консервы,5,561.11,19.0,10,1
EM4065TC75195W8O5K8Y923EN,2025-05-12 13:57:27,Пиво безалкогольное РАО «Русаков Бирюков»,Безалкогольные напитки,4,148.53,2.0,10,1
EM4065TC75195W8O5K8Y923EN,2025-05-12 13:57:27,Сыр Пармезан 50% 200г.,Сыры,2,710.98,30.0,10,1
EM4065TC75195W8O5K8Y923EN,2025-05-12 13:57:27,Яйцо С0,Яйцо,5,153.73,7.0,10,1
KA0246YJ67817R8Y9R7T068CY,2025-05-12 14:03:42,Фасоль белая 350г.,Консервы,5,402.82,1.0,10,1
KA0246YJ67817R8Y9R7T068CY,2025-05-12 14:03:42,Фасоль красная 400г.,Консервы,3,14.68,1.0,10,1
KA0246YJ67817R8Y9R7T068CY,2025-05-12 14:03:42,Кетчуп 780г.,"Бакалея, соусы",5,138.27,14.0,10,1
KA0246YJ67817R8Y9R7T068CY,2025-05-12 14:03:42,Кукуруза 400г.,Консервы,5,457.91,33.0,10,1
ZV6371PK46510G2H4U7C360LV,2025-05-12 14:21:10,Виски 38% СУЭК,Алкогольные напитки,2,922.2,32.0,10,1
ZV6371PK46510G2H4U7C360LV,2025-05-12 14:21:10,Молоко пастеризованное 2.5% 900г.,Молочные продукты,3,559.61,27.0,10,1
ZV6371PK46510G2H4U7C360LV,2025-05-12 14:21:10,Какао (Белиз) 120г.,"Чай, кофе, какао",5,437.76,5.0,10,1
ZV6371PK46510G2H4U7C360LV,2025-05-12 14:21:10,Чай (Афганистан) 120г.,"Чай, кофе, какао",5,719.89,55.0,10,1
ZV6371PK46510G2H4U7C360LV,2025-05-12 14:21:10,Говядина 1кг.,"Птица, мясо",4,446.62,44.0,10,1
ZV6371PK46510G2H4U7C360LV,2025-05-12 14:21:10,Лимонад ЗАО «Лаврентьева»,Безалкогольные напитки,5,130.48,10.0,10,1
BJ3276BY97141N6I2Y1V290MA,2025-05-12 14:30:39,Молоко цельное 3.5% 400г.,Молочные продукты,4,660.15,52.0,10,1
BJ3276BY97141N6I2Y1V290MA,2025-05-12 14:30:39,Сыр Тильзитер 50% 150г.,Сыры,2,946.75,2.0,10,1
XG5156AC92698P1R6W9I027HK,2025-05-12 14:42:34,Пиво безалкогольное Гуляев и партнеры,Безалкогольные напитки,4,546.95,1.0,10,1
XG5156AC92698P1R6W9I027HK,2025-05-12 14:42:34,Молоко цельное 2.5% 900г.,Молочные продукты,4,593.0,5.0,10,1
XG5156AC92698P1R6W9I027HK,2025-05-12 14:42:34,Свинина 500г.,"Птица, мясо",5,947.91,33.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Горошек 400г.,Консервы,1,668.02,58.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Виски 38% ЗАО «Смирнова»,Алкогольные напитки,3,750.8,15.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,"Виски 38% РАО «Ефимова, Денисов и Максимов»",Алкогольные напитки,3,104.41,2.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Йогурт 3.5%  450г.,Кисломолочные продукты,2,512.37,30.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Яблоко (Ирак),Фрукты,1,830.1,32.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Лосось 1кг.,"Рыба, морепродукты",2,247.35,23.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Лосось 500г.,"Рыба, морепродукты",1,736.8,3.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Минеральная вода ИП «Беляев»,Безалкогольные напитки,4,277.28,24.0,10,1
MB4913KG02449B3U2Q4S772HH,2025-05-12 14:52:14,Минеральная вода ЗАО «Бобров Коновалова»,Безалкогольные напитки,2,257.86,25.0,10,1
BG9720GB51979J8Q4N8G933RF,2025-05-12 14:59:47,Копчен. сосиски 300г.,"Колбасы, сосиски",4,666.34,6.0,10,1
XT1474VC19616Q7Q1B5H640DC,2025-05-12 15:02:51,Сыр Российский 50% 150г.,Сыры,2,294.58,25.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Сыр Пармезан 50% 200г.,Сыры,3,840.67,3.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Курица 1кг.,"Птица, мясо",3,896.62,64.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Курица 500г.,"Птица, мясо",4,280.79,4.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Фермерский баклажан 450г.,Овощи,3,504.47,44.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Апельсин (Индонезия),Фрукты,1,866.73,22.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,"Лимонад ЗАО «Кабанов, Бобылева и Носкова»",Безалкогольные напитки,2,956.47,43.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Варен. колбаса 400г.,"Колбасы, сосиски",2,559.27,23.0,10,1
BN4464PF36659K1Q6E2A577NT,2025-05-12 15:29:48,Сырокопч. колбаса 300г.,"Колбасы, сосиски",4,156.76,14.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Яблоко (Филиппины),Фрукты,1,487.34,37.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Груша (США),Фрукты,4,455.43,39.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Курица 500г.,"Птица, мясо",2,852.15,2.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Лосось 1кг.,"Рыба, морепродукты",4,415.49,33.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Сухарики 120г.,"Чипсы, орехи, сухарики",5,235.61,10.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Крабовое мясо 1кг.,"Рыба, морепродукты",1,71.74,2.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Фасоль красная 400г.,Консервы,2,291.42,26.0,10,1
KQ4925VM60107D7U8S4X615HT,2025-05-12 15:32:31,Свежий картофель 450г.,Овощи,3,612.38,7.0,10,1
CX3529UO07145P3G1L4Q426VJ,2025-05-12 15:38:22,Говядина 1кг.,"Птица, мясо",1,127.58,7.0,10,1
CX3529UO07145P3G1L4Q426VJ,2025-05-12 15:38:22,Булка пшен. 150г.,"Хлеб, выпечка",3,174.16,5.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Кефир 1%  110г.,Кисломолочные продукты,5,399.38,12.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Пиво 4.5% НПО «Сазонов-Гуляев»,Алкогольные напитки,5,661.67,2.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Говядина 1кг.,"Птица, мясо",3,590.3,4.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Молоко цельное 1% 450г.,Молочные продукты,1,686.36,59.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Фермерский баклажан 450г.,Овощи,2,799.22,76.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Чай (Вануату) 150г.,"Чай, кофе, какао",5,514.86,10.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Питьевая вода АО «Турова Туров»,Безалкогольные напитки,4,912.22,24.0,10,1
QE4041AR30393Q8Q5A5W138IP,2025-05-12 16:07:40,Сыр Масдам 50% 250г.,Сыры,3,448.63,19.0,10,1
VE9352PL94205G5X3B3R428BC,2025-05-12 16:24:40,Сырокопч. сосиски 250г.,"Колбасы, сосиски",2,573.14,21.0,10,1
VE9352PL94205G5X3B3R428BC,2025-05-12 16:24:40,Фасоль красная 400г.,Консервы,4,508.63,10.0,10,1
VE9352PL94205G5X3B3R428BC,2025-05-12 16:24:40,Груша (Панама),Фрукты,4,450.68,9.0,10,1
VE9352PL94205G5X3B3R428BC,2025-05-12 16:24:40,Говядина 500г.,"Птица, мясо",4,308.96,24.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Свинина 500г.,"Птица, мясо",1,237.59,21.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Батон мультизерн. 400г.,"Хлеб, выпечка",2,192.09,16.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Курица 1кг.,"Птица, мясо",5,587.55,1.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Свинина 1кг.,"Птица, мясо",5,596.95,47.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Свежий баклажан 650г.,Овощи,2,36.07,2.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Фасоль белая 400г.,Консервы,3,966.36,67.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,"Виски 38% ООО «Ситникова, Белякова и Комаров»",Алкогольные напитки,2,362.76,35.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Сыр Российский 50% 250г.,Сыры,3,49.62,4.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Кофе (Мексика) 120г.,"Чай, кофе, какао",4,971.71,62.0,10,1
HI7489KT57490Z8P7U9I699AU,2025-05-12 16:34:25,Горошек 400г.,Консервы,3,32.1,3.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Кофе (Барбадос) 400г.,"Чай, кофе, какао",5,390.74,32.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Молоко пастеризованное 3.5% 400г.,Молочные продукты,1,580.46,55.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Яйцо С1,Яйцо,1,282.9,20.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Чай (Италия) 150г.,"Чай, кофе, какао",3,614.05,42.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Варен. колбаса 400г.,"Колбасы, сосиски",3,71.17,4.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Пиво 4% Игнатьева и партнеры,Алкогольные напитки,2,8.76,1.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,"Питьевая вода ИП «Веселова, Горбачева и Филатов»",Безалкогольные напитки,1,833.09,28.0,10,1
NC4146ZL57125U9F3Q8P455RA,2025-05-12 16:46:06,Свежий лук 450г.,Овощи,1,975.36,5.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Лимонад ИП «Громов-Исаков»,Безалкогольные напитки,5,205.74,14.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Соус 220г.,"Бакалея, соусы",5,869.37,16.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Сырокопч. сосиски 300г.,"Колбасы, сосиски",2,105.91,1.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,"Пиво 4.2% РАО «Панфилов, Мамонтова и Зыкова»",Алкогольные напитки,3,471.84,30.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Фермерский огурец 450г.,Овощи,3,506.77,43.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,798.77,30.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Пиво 4.2% НПО «Данилов Мясникова»,Алкогольные напитки,4,901.97,25.0,10,1
PL4062BX01253Z3R7P0U965UU,2025-05-12 16:52:08,Яблоко (Мальта),Фрукты,3,405.21,23.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Чай (Эритрея) 400г.,"Чай, кофе, какао",4,692.84,17.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Кофе (Сьерра-Леоне) 400г.,"Чай, кофе, какао",3,418.46,33.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Снеки 65г.,"Чипсы, орехи, сухарики",3,246.2,3.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Фасоль белая 350г.,Консервы,4,402.97,31.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Сухарики 65г.,"Чипсы, орехи, сухарики",1,112.86,10.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Горошек 350г.,Консервы,1,710.91,29.0,10,1
ZV8624MD27547G3H3U9D386VB,2025-05-12 17:13:52,Буханка пшен. 400г.,"Хлеб, выпечка",1,578.75,32.0,10,1
WG4246RM57248K1G7Y0H396DP,2025-05-12 17:33:40,Копчен. колбаса 250г.,"Колбасы, сосиски",3,184.1,2.0,10,1
WG4246RM57248K1G7Y0H396DP,2025-05-12 17:33:40,Батон ржан. 250г.,"Хлеб, выпечка",5,699.15,10.0,10,1
WG4246RM57248K1G7Y0H396DP,2025-05-12 17:33:40,Яйцо С2,Яйцо,5,314.37,3.0,10,1
WG4246RM57248K1G7Y0H396DP,2025-05-12 17:33:40,Курица 500г.,"Птица, мясо",2,524.79,2.0,10,1
WG4246RM57248K1G7Y0H396DP,2025-05-12 17:33:40,Кофе (Эквадор) 200г.,"Чай, кофе, какао",2,607.44,21.0,10,1
WG4246RM57248K1G7Y0H396DP,2025-05-12 17:33:40,Булка мультизерн. 250г.,"Хлеб, выпечка",5,301.29,8.0,10,1
ZY9412XL05087C4Q6S7K629AQ,2025-05-12 17:39:10,Сырокопч. сосиски 300г.,"Колбасы, сосиски",5,920.97,59.0,10,1
ZY9412XL05087C4Q6S7K629AQ,2025-05-12 17:39:10,Сыр Тильзитер 45% 200г.,Сыры,4,236.53,16.0,10,1
ZY9412XL05087C4Q6S7K629AQ,2025-05-12 17:39:10,Кукуруза 350г.,Консервы,5,30.88,1.0,10,1
