doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Сырокопч. сосиски 300г.,"Колбасы, сосиски",4,243.4,13.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Майонез 780г.,"Бакалея, соусы",1,332.44,1.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Кетчуп 400г.,"Бакалея, соусы",2,265.94,22.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Молоко пастеризованное 2.5% 900г.,Молочные продукты,1,297.11,22.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Горбуша 1кг.,"Рыба, морепродукты",2,457.73,27.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Кофе (Гаити) 150г.,"Чай, кофе, какао",3,508.5,27.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Горбуша 500г.,"Рыба, морепродукты",3,984.4,84.0,5,4
WQ6476XZ00736E6J4Y6M948HQ,2025-05-12 10:35:10,Фасоль красная 400г.,Консервы,5,44.85,3.0,5,4
KW2302UM61631R4H6U5N607PR,2025-05-12 10:52:08,Говядина 500г.,"Птица, мясо",1,61.57,4.0,5,4
KW2302UM61631R4H6U5N607PR,2025-05-12 10:52:08,Какао (Киргизия) 200г.,"Чай, кофе, какао",4,256.73,9.0,5,4
UB6165KW57395L1B8T7X933UX,2025-05-12 10:55:05,Виноград (Бразилия),Фрукты,2,595.46,4.0,5,4
UB6165KW57395L1B8T7X933UX,2025-05-12 10:55:05,Свежий баклажан 650г.,Овощи,5,488.3,17.0,5,4
UB6165KW57395L1B8T7X933UX,2025-05-12 10:55:05,Свинина 500г.,"Птица, мясо",3,753.68,73.0,5,4
DN6661QG76621Q0V9F4F962PO,2025-05-12 11:21:48,Лосось 500г.,"Рыба, морепродукты",3,645.28,25.0,5,4
DN6661QG76621Q0V9F4F962PO,2025-05-12 11:21:48,Курица 500г.,"Птица, мясо",3,242.66,4.0,5,4
DN6661QG76621Q0V9F4F962PO,2025-05-12 11:21:48,Свинина 500г.,"Птица, мясо",2,893.79,73.0,5,4
DN6661QG76621Q0V9F4F962PO,2025-05-12 11:21:48,"Виски 38% НПО «Мухина, Якушев и Родионов»",Алкогольные напитки,2,689.9,44.0,5,4
DN6661QG76621Q0V9F4F962PO,2025-05-12 11:21:48,Варен. колбаса 300г.,"Колбасы, сосиски",5,750.17,24.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Варен. сосиски 400г.,"Колбасы, сосиски",2,834.42,38.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Кофе (Кот-д’Ивуар) 150г.,"Чай, кофе, какао",3,464.69,35.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Сырокопч. колбаса 250г.,"Колбасы, сосиски",2,60.06,0.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Горбуша 1кг.,"Рыба, морепродукты",2,890.73,61.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Буханка пшен. 200г.,"Хлеб, выпечка",5,220.42,2.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Молоко пастеризованное 3.5% 850г.,Молочные продукты,5,170.05,5.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Батон кукурузн. 250г.,"Хлеб, выпечка",2,62.07,3.0,5,4
XV5026ZB47708A1T4L2E459XB,2025-05-12 11:29:07,Копчен. сосиски 300г.,"Колбасы, сосиски",3,297.44,29.0,5,4
AJ9772GX39575T7S2H8U436ES,2025-05-12 11:31:11,Горошек 350г.,Консервы,1,998.64,56.0,5,4
AJ9772GX39575T7S2H8U436ES,2025-05-12 11:31:11,Пиво 4% НПО «Алексеева-Фомин»,Алкогольные напитки,2,910.09,28.0,5,4
AJ9772GX39575T7S2H8U436ES,2025-05-12 11:31:11,Креветки 500г.,"Рыба, морепродукты",5,543.82,8.0,5,4
LO0827JP52673R8T7R2X190DQ,2025-05-12 11:36:52,Булка кукурузн. 150г.,"Хлеб, выпечка",5,672.37,36.0,5,4
ZN0787FS65674O2E0J8Z086PB,2025-05-12 11:44:11,Лимонад ЗАО «Гущина-Белова»,Безалкогольные напитки,4,145.74,9.0,5,4
ZN0787FS65674O2E0J8Z086PB,2025-05-12 11:44:11,Виноград (Украина),Фрукты,2,250.57,9.0,5,4
ZN0787FS65674O2E0J8Z086PB,2025-05-12 11:44:11,Горошек 400г.,Консервы,1,783.15,71.0,5,4
ZN0787FS65674O2E0J8Z086PB,2025-05-12 11:44:11,Лосось 1кг.,"Рыба, морепродукты",3,344.27,1.0,5,4
ZN0787FS65674O2E0J8Z086PB,2025-05-12 11:44:11,Фасоль белая 350г.,Консервы,2,589.07,51.0,5,4
ZN0787FS65674O2E0J8Z086PB,2025-05-12 11:44:11,Молоко пастеризованное 2.5% 450г.,Молочные продукты,4,665.97,43.0,5,4
YE5402VG25316S9A7Y9B875VB,2025-05-12 11:54:20,Йогурт 2.5%  400г.,Кисломолочные продукты,5,69.42,2.0,5,4
YE5402VG25316S9A7Y9B875VB,2025-05-12 11:54:20,Фасоль красная 350г.,Консервы,4,292.55,22.0,5,4
YE5402VG25316S9A7Y9B875VB,2025-05-12 11:54:20,Кефир 1%  110г.,Кисломолочные продукты,3,359.94,17.0,5,4
YT0174ST96660V3C7M5F408ME,2025-05-12 12:59:00,Сыр Ламбер 40% 150г.,Сыры,5,369.93,21.0,5,4
YT0174ST96660V3C7M5F408ME,2025-05-12 12:59:00,Яйцо С0,Яйцо,4,903.97,82.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Клубника (Бразилия),Фрукты,5,461.75,37.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Яйцо С1,Яйцо,1,711.27,58.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Фасоль белая 350г.,Консервы,3,280.85,16.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Курица 1кг.,"Птица, мясо",2,78.58,2.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Молоко ультрапастеризованное 3.5% 450г.,Молочные продукты,2,243.39,13.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Водка 40% Большакова Групп,Алкогольные напитки,1,515.03,38.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Какао (Швеция) 120г.,"Чай, кофе, какао",2,86.37,3.0,5,4
HV2821KT50228N1H6J8O930BA,2025-05-12 13:10:06,Пиво безалкогольное ИП «Устинов»,Безалкогольные напитки,5,41.25,3.0,5,4
SF5637PQ14242X8G5U6B229BS,2025-05-12 13:28:59,Фасоль белая 350г.,Консервы,5,364.0,25.0,5,4
SF5637PQ14242X8G5U6B229BS,2025-05-12 13:28:59,Сыр Ламбер 45% 150г.,Сыры,5,119.99,9.0,5,4
SF5637PQ14242X8G5U6B229BS,2025-05-12 13:28:59,Водка 40% Национальная медиа группа,Алкогольные напитки,4,843.23,2.0,5,4
SF5637PQ14242X8G5U6B229BS,2025-05-12 13:28:59,Батон кукурузн. 150г.,"Хлеб, выпечка",2,569.05,24.0,5,4
SF5637PQ14242X8G5U6B229BS,2025-05-12 13:28:59,Питьевая вода ООО «Молчанов»,Безалкогольные напитки,3,717.14,54.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Сыр Масдам 45% 150г.,Сыры,3,994.64,34.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,"Лимонад ОАО «Филиппова, Белоусова и Игнатова»",Безалкогольные напитки,2,340.2,2.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Пиво 4.5% ОАО «Исаев Тимофеева»,Алкогольные напитки,3,887.37,16.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Горбуша 1кг.,"Рыба, морепродукты",1,932.02,44.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Сухарики 140г.,"Чипсы, орехи, сухарики",2,608.51,57.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Чай (Намибия) 120г.,"Чай, кофе, какао",5,432.58,6.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Йогурт 2.5%  400г.,Кисломолочные продукты,5,835.19,56.0,5,4
BY4050WR24095O4A6C4G060DP,2025-05-12 13:31:17,Сырокопч. сосиски 400г.,"Колбасы, сосиски",2,982.14,77.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Курица 500г.,"Птица, мясо",5,904.81,25.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Водка 40% Зуев Лтд,Алкогольные напитки,3,513.48,38.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Фермерский баклажан 650г.,Овощи,3,853.52,59.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Батон мультизерн. 200г.,"Хлеб, выпечка",4,549.62,48.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Снеки 120г.,"Чипсы, орехи, сухарики",5,545.78,32.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Яйцо С1,Яйцо,4,945.72,9.0,5,4
ZL7987LK24475A9H2H1M432JD,2025-05-12 14:19:31,Горбуша 1кг.,"Рыба, морепродукты",4,768.02,1.0,5,4
VQ9676SJ92649D1B0Y3O111WU,2025-05-12 14:23:26,Апельсин (Антигуа и Барбуда),Фрукты,5,808.32,14.0,5,4
VQ9676SJ92649D1B0Y3O111WU,2025-05-12 14:23:26,Копчен. колбаса 300г.,"Колбасы, сосиски",3,963.82,79.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Лосось 1кг.,"Рыба, морепродукты",1,970.36,43.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Булка ржан. 250г.,"Хлеб, выпечка",2,190.36,0.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Виноград (Венгрия),Фрукты,4,818.61,61.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Кетчуп 220г.,"Бакалея, соусы",1,22.85,1.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Пиво 4.2% РАО «Кошелева»,Алкогольные напитки,1,206.89,13.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Кетчуп 400г.,"Бакалея, соусы",5,410.68,11.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Фасоль белая 350г.,Консервы,3,233.49,7.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Горошек 400г.,Консервы,1,144.49,1.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Лосось 500г.,"Рыба, морепродукты",1,492.51,20.0,5,4
KS8832XI88180I0F4Q4W684DS,2025-05-12 14:24:42,Пиво безалкогольное ОАО «Ермакова»,Безалкогольные напитки,2,481.63,28.0,5,4
YT9191QI72509O0G3P1K854GI,2025-05-12 14:26:18,Булка кукурузн. 150г.,"Хлеб, выпечка",1,386.66,22.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Булка кукурузн. 200г.,"Хлеб, выпечка",3,640.72,25.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Виски 38% Бобылев и партнеры,Алкогольные напитки,4,432.68,32.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Свинина 500г.,"Птица, мясо",3,928.12,58.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Фермерский огурец 450г.,Овощи,5,634.25,12.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Сыр Пармезан 40% 200г.,Сыры,3,69.35,6.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Фермерский томат 650г.,Овощи,1,210.3,11.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Кола ТАИФ-НК,Безалкогольные напитки,1,879.53,30.0,5,4
ZJ4806YD19469N4O2W5A834YY,2025-05-12 14:28:23,Груша (Болгария),Фрукты,2,616.43,51.0,5,4
HG9716VJ53969C4B7K4J251LE,2025-05-12 15:11:16,Минеральная вода НПО «Соколов»,Безалкогольные напитки,1,918.84,9.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Кукуруза 400г.,Консервы,2,625.17,35.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Майонез 220г.,"Бакалея, соусы",2,672.63,65.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Водка 40% ИП «Савельев-Самсонова»,Алкогольные напитки,4,657.88,6.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Свинина 500г.,"Птица, мясо",4,379.97,3.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,4,299.58,28.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Яйцо С0,Яйцо,1,584.74,38.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Горошек 400г.,Консервы,3,732.0,41.0,5,4
US9023WQ86719P5M4I1E458GY,2025-05-12 15:20:15,Фермерский огурец 650г.,Овощи,4,861.01,52.0,5,4
VM4989LF24147N1W5A6I381EU,2025-05-12 15:21:10,Копчен. сосиски 300г.,"Колбасы, сосиски",5,237.7,14.0,5,4
VM4989LF24147N1W5A6I381EU,2025-05-12 15:21:10,Соус 220г.,"Бакалея, соусы",5,683.0,51.0,5,4
KZ1339HP10387N2V8R1U386GI,2025-05-12 15:44:45,Водка 40% НПО «Иванов»,Алкогольные напитки,5,560.17,56.0,5,4
AQ8096XT64073C2E4Y1E393KO,2025-05-12 15:46:22,Майонез 780г.,"Бакалея, соусы",4,540.87,41.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Говядина 500г.,"Птица, мясо",1,346.51,34.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Клубника (Чили),Фрукты,1,375.09,29.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Булка пшен. 150г.,"Хлеб, выпечка",5,378.52,29.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Горбуша 1кг.,"Рыба, морепродукты",5,206.34,3.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Сыр Масдам 40% 150г.,Сыры,5,970.05,73.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Горбуша 1кг.,"Рыба, морепродукты",2,447.53,15.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Клубника (Бангладеш),Фрукты,5,662.55,18.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Кукуруза 350г.,Консервы,3,801.79,1.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Свинина 500г.,"Птица, мясо",1,974.16,11.0,5,4
JY0257XS68601K4T7T1D780MI,2025-05-12 15:51:39,Варен. сосиски 300г.,"Колбасы, сосиски",4,472.44,31.0,5,4
EK0008TR55457Z0G8G4B409NE,2025-05-12 16:07:31,Батон кукурузн. 200г.,"Хлеб, выпечка",2,757.79,18.0,5,4
EK0008TR55457Z0G8G4B409NE,2025-05-12 16:07:31,Апельсин (Филиппины),Фрукты,2,630.87,26.0,5,4
EK0008TR55457Z0G8G4B409NE,2025-05-12 16:07:31,Свинина 1кг.,"Птица, мясо",5,840.88,76.0,5,4
EK0008TR55457Z0G8G4B409NE,2025-05-12 16:07:31,Сыр Тильзитер 50% 250г.,Сыры,2,229.21,3.0,5,4
EK0008TR55457Z0G8G4B409NE,2025-05-12 16:07:31,Кола Соболева Инкорпорэйтед,Безалкогольные напитки,5,930.37,59.0,5,4
EK0008TR55457Z0G8G4B409NE,2025-05-12 16:07:31,Чай (Непал) 200г.,"Чай, кофе, какао",4,709.47,42.0,5,4
XV9617HR79034I4I3G5D214CP,2025-05-12 16:36:32,Копчен. сосиски 250г.,"Колбасы, сосиски",4,791.27,29.0,5,4
XV9617HR79034I4I3G5D214CP,2025-05-12 16:36:32,Мандарин (Судан),Фрукты,1,950.94,91.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Сыр Голландский 50% 200г.,Сыры,2,151.28,8.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Чай (Гвинея-Бисау) 150г.,"Чай, кофе, какао",2,502.54,34.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Яйцо С0,Яйцо,1,930.75,7.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Йогурт 1%  120г.,Кисломолочные продукты,2,174.14,11.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Фермерский картофель 450г.,Овощи,1,737.6,36.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Йогурт 3.5%  450г.,Кисломолочные продукты,2,660.4,6.0,5,4
TE6347SR92082P0E6E0Q401MO,2025-05-12 16:37:42,Фермерский картофель 650г.,Овощи,5,807.74,21.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Яйцо С2,Яйцо,5,908.71,57.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Яйцо С0,Яйцо,3,199.9,10.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Фругурт 1%  400г.,Кисломолочные продукты,4,812.52,76.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Яйцо С1,Яйцо,1,490.97,34.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Сыр Пармезан 50% 150г.,Сыры,5,858.57,8.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Кола НПО «Воробьева-Брагина»,Безалкогольные напитки,3,69.28,4.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,1,539.69,34.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Какао (Польша) 150г.,"Чай, кофе, какао",5,532.46,23.0,5,4
SS4367VA29221E5Y3A6U116HX,2025-05-12 16:41:54,Пиво безалкогольное РАО «Самойлова-Никифоров»,Безалкогольные напитки,4,345.16,11.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Кола S7 Group,Безалкогольные напитки,3,828.24,79.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Семечки 120г.,"Чипсы, орехи, сухарики",3,375.95,30.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Кетчуп 220г.,"Бакалея, соусы",4,574.37,53.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Горошек 350г.,Консервы,3,400.72,40.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Кефир 2.5%  110г.,Кисломолочные продукты,1,247.08,21.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Пиво безалкогольное ЗАО «Рыбакова-Ларионова»,Безалкогольные напитки,3,759.01,33.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Йогурт 2.5%  450г.,Кисломолочные продукты,3,875.37,24.0,5,4
ZV2659YR57833D1O9L8K721LB,2025-05-12 16:52:31,Свинина 500г.,"Птица, мясо",5,156.18,14.0,5,4
YU6025PK35569K0Q4I3S416PM,2025-05-12 17:38:31,Сыр Тильзитер 50% 250г.,Сыры,3,628.56,0.0,5,4
