doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
RH9556CN95386M9I2C1D807RC,2025-05-12 10:23:08,Майонез 220г.,"Бакалея, соусы",4,181.92,12.0,8,4
VS0718BG48100C8J8S3P102NE,2025-05-12 10:40:39,Яйцо С2,Яйцо,5,614.92,52.0,8,4
KE4854FR44366T5E2A0E514DH,2025-05-12 10:44:47,Батон мультизерн. 250г.,"Хлеб, выпечка",2,324.65,20.0,8,4
KE4854FR44366T5E2A0E514DH,2025-05-12 10:44:47,Пиво 4.5% АО «Зайцев-Фомичев»,Алкогольные напитки,5,886.07,42.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Фругурт 2.5%  120г.,Кисломолочные продукты,3,953.87,42.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Киви (Центральноафриканская Республика),Фрукты,5,657.98,35.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Яблоко (Малави),Фрукты,3,42.88,3.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Горбуша 1кг.,"Рыба, морепродукты",4,763.26,17.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Сыр Пармезан 45% 150г.,Сыры,1,773.77,59.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Яйцо С1,Яйцо,1,371.13,11.0,8,4
GF4261CO18479L3B6Q8I645LP,2025-05-12 10:46:16,Горбуша 1кг.,"Рыба, морепродукты",1,257.5,0.0,8,4
NO2528TU41723Z2O9C6D851CC,2025-05-12 10:51:34,Яйцо С0,Яйцо,5,266.2,18.0,8,4
NO2528TU41723Z2O9C6D851CC,2025-05-12 10:51:34,Груша (Судан),Фрукты,4,159.96,2.0,8,4
NO2528TU41723Z2O9C6D851CC,2025-05-12 10:51:34,Питьевая вода ОАО «Тихонова-Гордеева»,Безалкогольные напитки,3,213.68,17.0,8,4
NO2528TU41723Z2O9C6D851CC,2025-05-12 10:51:34,Горбуша 1кг.,"Рыба, морепродукты",3,294.8,24.0,8,4
NO2528TU41723Z2O9C6D851CC,2025-05-12 10:51:34,Свинина 1кг.,"Птица, мясо",3,332.37,17.0,8,4
RL8952PF56135B4E3H7T168XR,2025-05-12 11:13:58,Яйцо С2,Яйцо,2,148.26,8.0,8,4
RL8952PF56135B4E3H7T168XR,2025-05-12 11:13:58,Чипсы 140г.,"Чипсы, орехи, сухарики",4,10.52,0.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Копчен. сосиски 400г.,"Колбасы, сосиски",4,119.36,11.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Фасоль красная 400г.,Консервы,5,987.57,18.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Снеки 120г.,"Чипсы, орехи, сухарики",3,675.93,33.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Клубника (Сан-Марино),Фрукты,3,977.1,55.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Горбуша 1кг.,"Рыба, морепродукты",4,995.72,3.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Кофе (Гана) 150г.,"Чай, кофе, какао",3,810.66,39.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Кукуруза 400г.,Консервы,2,36.37,3.0,8,4
JI8786OF65889X6O8D5W471CU,2025-05-12 11:16:20,Майонез 780г.,"Бакалея, соусы",3,319.34,28.0,8,4
LA5883IX75755C4N5A6K235LB,2025-05-12 11:23:59,Фермерский огурец 450г.,Овощи,4,749.84,37.0,8,4
LA5883IX75755C4N5A6K235LB,2025-05-12 11:23:59,Чай (Экваториальная Гвинея) 400г.,"Чай, кофе, какао",5,757.6,5.0,8,4
LA5883IX75755C4N5A6K235LB,2025-05-12 11:23:59,Яйцо С2,Яйцо,4,321.16,27.0,8,4
LA5883IX75755C4N5A6K235LB,2025-05-12 11:23:59,Варен. сосиски 250г.,"Колбасы, сосиски",2,332.87,20.0,8,4
LA5883IX75755C4N5A6K235LB,2025-05-12 11:23:59,Сыр Масдам 40% 200г.,Сыры,4,540.63,27.0,8,4
MH9878VP90337G5L5C1P650MD,2025-05-12 11:24:52,"Минеральная вода АО «Ермаков, Зайцева и Ермакова»",Безалкогольные напитки,1,688.91,19.0,8,4
MH9878VP90337G5L5C1P650MD,2025-05-12 11:24:52,Курица 1кг.,"Птица, мясо",5,408.86,14.0,8,4
MH9878VP90337G5L5C1P650MD,2025-05-12 11:24:52,Сухарики 65г.,"Чипсы, орехи, сухарики",3,192.98,13.0,8,4
MH9878VP90337G5L5C1P650MD,2025-05-12 11:24:52,Крабовое мясо 500г.,"Рыба, морепродукты",5,218.6,13.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Фермерский картофель 1кг.,Овощи,4,136.31,4.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Фермерский огурец 1кг.,Овощи,5,273.01,10.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Буханка мультизерн. 400г.,"Хлеб, выпечка",2,508.61,3.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Сырокопч. сосиски 400г.,"Колбасы, сосиски",2,326.99,6.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Молоко цельное 1% 900г.,Молочные продукты,4,859.98,20.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Батон ржан. 400г.,"Хлеб, выпечка",3,628.18,18.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Булка мультизерн. 400г.,"Хлеб, выпечка",5,212.78,3.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Курица 500г.,"Птица, мясо",1,878.85,11.0,8,4
NM5770NC60831H0B6A9I088JI,2025-05-12 11:53:50,Орехи 65г.,"Чипсы, орехи, сухарики",3,986.76,79.0,8,4
BU5671QX93839A9F0F3U212MW,2025-05-12 11:56:49,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,2,691.88,41.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,353.75,31.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Киви (Словакия),Фрукты,5,93.02,4.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Булка мультизерн. 150г.,"Хлеб, выпечка",5,121.44,2.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Яйцо С0,Яйцо,1,820.22,19.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Яйцо С1,Яйцо,3,169.51,6.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Соус 400г.,"Бакалея, соусы",3,224.45,18.0,8,4
QW1245RX12694Z3S1V1M372QW,2025-05-12 12:34:38,Кетчуп 400г.,"Бакалея, соусы",3,246.83,11.0,8,4
OL6656AZ90701R1M3C6Z030QQ,2025-05-12 12:40:04,Кетчуп 220г.,"Бакалея, соусы",5,521.1,50.0,8,4
OL6656AZ90701R1M3C6Z030QQ,2025-05-12 12:40:04,Яйцо С2,Яйцо,3,714.07,16.0,8,4
OL6656AZ90701R1M3C6Z030QQ,2025-05-12 12:40:04,Чай (Коста-Рика) 200г.,"Чай, кофе, какао",3,353.58,19.0,8,4
OL6656AZ90701R1M3C6Z030QQ,2025-05-12 12:40:04,Чай (США) 200г.,"Чай, кофе, какао",5,650.1,31.0,8,4
OL6656AZ90701R1M3C6Z030QQ,2025-05-12 12:40:04,Сырокопч. колбаса 250г.,"Колбасы, сосиски",1,542.36,7.0,8,4
OL6656AZ90701R1M3C6Z030QQ,2025-05-12 12:40:04,Сыр Ламбер 40% 250г.,Сыры,4,561.28,26.0,8,4
FC4162KH59056G0G7H3O131GY,2025-05-12 12:44:48,Фругурт 3.5%  120г.,Кисломолочные продукты,4,307.16,25.0,8,4
FC4162KH59056G0G7H3O131GY,2025-05-12 12:44:48,Кукуруза 400г.,Консервы,2,57.72,3.0,8,4
FC4162KH59056G0G7H3O131GY,2025-05-12 12:44:48,Фасоль красная 400г.,Консервы,5,274.11,19.0,8,4
ZO1481HE00366K5T9E3K650VC,2025-05-12 12:56:57,Чай (Саудовская Аравия) 120г.,"Чай, кофе, какао",2,635.92,61.0,8,4
SN0792NP96524G9G6P0O440MP,2025-05-12 13:18:44,Сырокопч. сосиски 300г.,"Колбасы, сосиски",2,731.67,9.0,8,4
SN0792NP96524G9G6P0O440MP,2025-05-12 13:18:44,Свежий томат 1кг.,Овощи,2,930.9,19.0,8,4
SN0792NP96524G9G6P0O440MP,2025-05-12 13:18:44,Йогурт 2.5%  110г.,Кисломолочные продукты,5,78.41,7.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,Яйцо С2,Яйцо,3,637.87,61.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,Яблоко (Бахрейн),Фрукты,5,319.4,27.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,"Водка 40% ИП «Кириллов, Орехов и Мамонтов»",Алкогольные напитки,4,628.79,58.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,"Лимонад НПО «Веселова, Антонов и Большаков»",Безалкогольные напитки,4,19.79,0.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,Свинина 500г.,"Птица, мясо",3,661.07,13.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,Семечки 140г.,"Чипсы, орехи, сухарики",4,191.63,4.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,Говядина 500г.,"Птица, мясо",4,658.9,29.0,8,4
RU7271UT69754U4S3O4G491JO,2025-05-12 13:40:58,Яйцо С2,Яйцо,2,134.6,9.0,8,4
JE1117GA34841Z6H5N6L926NQ,2025-05-12 13:55:36,Фругурт 2.5%  450г.,Кисломолочные продукты,1,510.21,50.0,8,4
JE1117GA34841Z6H5N6L926NQ,2025-05-12 13:55:36,Кофе (Монако) 200г.,"Чай, кофе, какао",1,680.69,66.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Сыр Тильзитер 50% 200г.,Сыры,5,344.69,4.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Креветки 1кг.,"Рыба, морепродукты",2,833.59,61.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Свежий баклажан 650г.,Овощи,1,410.94,34.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Фругурт 3.5%  110г.,Кисломолочные продукты,4,273.14,12.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Соус 400г.,"Бакалея, соусы",4,155.7,4.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Буханка мультизерн. 150г.,"Хлеб, выпечка",2,463.81,21.0,8,4
FW8077QD63213Q3H6E4V990CO,2025-05-12 14:02:51,Майонез 780г.,"Бакалея, соусы",1,221.49,19.0,8,4
AD3526LL61720Q8U3X3K881VK,2025-05-12 14:14:03,Копчен. сосиски 250г.,"Колбасы, сосиски",2,333.48,11.0,8,4
AD3526LL61720Q8U3X3K881VK,2025-05-12 14:14:03,Сырокопч. колбаса 250г.,"Колбасы, сосиски",5,632.04,27.0,8,4
AD3526LL61720Q8U3X3K881VK,2025-05-12 14:14:03,Копчен. колбаса 400г.,"Колбасы, сосиски",5,441.37,15.0,8,4
AD3526LL61720Q8U3X3K881VK,2025-05-12 14:14:03,Семечки 40г.,"Чипсы, орехи, сухарики",4,590.95,10.0,8,4
AD3526LL61720Q8U3X3K881VK,2025-05-12 14:14:03,Свинина 500г.,"Птица, мясо",3,507.14,24.0,8,4
AD3526LL61720Q8U3X3K881VK,2025-05-12 14:14:03,Сырокопч. сосиски 400г.,"Колбасы, сосиски",3,395.15,25.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Лимонад Группа компаний Пионер,Безалкогольные напитки,5,504.29,50.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Сыр Российский 45% 150г.,Сыры,3,616.1,9.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Варен. сосиски 400г.,"Колбасы, сосиски",2,982.33,86.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Кефир 1%  110г.,Кисломолочные продукты,2,968.64,41.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Киви (Таджикистан),Фрукты,4,604.08,37.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Батон пшен. 150г.,"Хлеб, выпечка",5,333.66,25.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Сыр Масдам 50% 250г.,Сыры,5,605.82,16.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Сыр Российский 40% 200г.,Сыры,3,49.4,4.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Фругурт 1%  120г.,Кисломолочные продукты,5,355.14,31.0,8,4
XX7674MO97313H3Q6R3J442FP,2025-05-12 14:54:17,Груша (Иордания),Фрукты,1,594.57,10.0,8,4
GU3853YC09730H8H2E2Q525YG,2025-05-12 15:00:16,Свинина 500г.,"Птица, мясо",4,323.44,30.0,8,4
GU3853YC09730H8H2E2Q525YG,2025-05-12 15:00:16,Соус 220г.,"Бакалея, соусы",4,490.13,25.0,8,4
GU3853YC09730H8H2E2Q525YG,2025-05-12 15:00:16,Горбуша 1кг.,"Рыба, морепродукты",2,806.22,72.0,8,4
AH3455GK47011Z3A0V9D341LC,2025-05-12 15:04:30,Пиво 4.2% ИП «Ситников»,Алкогольные напитки,2,907.76,72.0,8,4
AH3455GK47011Z3A0V9D341LC,2025-05-12 15:04:30,"Виски 38% ОАО «Бирюков, Николаев и Федорова»",Алкогольные напитки,5,636.97,19.0,8,4
AH3455GK47011Z3A0V9D341LC,2025-05-12 15:04:30,Фасоль белая 350г.,Консервы,2,390.51,36.0,8,4
AH3455GK47011Z3A0V9D341LC,2025-05-12 15:04:30,Сырокопч. сосиски 400г.,"Колбасы, сосиски",2,567.46,51.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Свинина 500г.,"Птица, мясо",4,294.2,24.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Мандарин (Намибия),Фрукты,1,257.43,2.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Варен. сосиски 300г.,"Колбасы, сосиски",5,372.31,8.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Пиво безалкогольное АО «Гусева-Авдеев»,Безалкогольные напитки,5,890.94,81.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Кофе (Либерия) 150г.,"Чай, кофе, какао",4,693.81,2.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Яйцо С0,Яйцо,4,535.74,12.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Кола Вольво Восток (AB Volvo),Безалкогольные напитки,4,161.87,4.0,8,4
QJ9399IL01378X2P3I0W432BA,2025-05-12 15:29:59,Чай (Северная Македония) 200г.,"Чай, кофе, какао",3,108.42,4.0,8,4
EB1362FP81807W3B6I1G971ZW,2025-05-12 15:32:41,Яйцо С0,Яйцо,4,969.75,68.0,8,4
EB1362FP81807W3B6I1G971ZW,2025-05-12 15:32:41,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,2,456.79,43.0,8,4
EB1362FP81807W3B6I1G971ZW,2025-05-12 15:32:41,Пиво 4% НПО «Григорьева Кулаков»,Алкогольные напитки,1,440.24,35.0,8,4
EB1362FP81807W3B6I1G971ZW,2025-05-12 15:32:41,Сыр Голландский 40% 200г.,Сыры,4,359.18,32.0,8,4
EB1362FP81807W3B6I1G971ZW,2025-05-12 15:32:41,Говядина 500г.,"Птица, мясо",5,877.89,19.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Говядина 500г.,"Птица, мясо",2,10.34,0.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Йогурт 3.5%  450г.,Кисломолочные продукты,4,612.77,47.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Банан (Таиланд),Фрукты,2,66.92,3.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Кукуруза 350г.,Консервы,3,615.93,8.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Мандарин (Чад),Фрукты,1,683.08,27.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Булка кукурузн. 200г.,"Хлеб, выпечка",5,100.75,2.0,8,4
MJ7756ZC20904M3R1Y5J782CW,2025-05-12 15:34:01,Майонез 780г.,"Бакалея, соусы",2,267.29,14.0,8,4
YA8201QW94816R1T2B8U209KU,2025-05-12 16:06:09,Майонез 220г.,"Бакалея, соусы",1,637.92,15.0,8,4
YA8201QW94816R1T2B8U209KU,2025-05-12 16:06:09,Сыр Голландский 40% 150г.,Сыры,3,915.17,44.0,8,4
YA8201QW94816R1T2B8U209KU,2025-05-12 16:06:09,Чай (Камерун) 150г.,"Чай, кофе, какао",5,249.33,4.0,8,4
YA8201QW94816R1T2B8U209KU,2025-05-12 16:06:09,Фасоль белая 350г.,Консервы,5,695.01,45.0,8,4
OR3737ZX82440F6F1Y9J559VL,2025-05-12 16:14:07,Лимонад Потапов и партнеры,Безалкогольные напитки,4,198.31,11.0,8,4
OR3737ZX82440F6F1Y9J559VL,2025-05-12 16:14:07,Горошек 400г.,Консервы,3,78.93,5.0,8,4
OR3737ZX82440F6F1Y9J559VL,2025-05-12 16:14:07,Горошек 400г.,Консервы,5,283.06,20.0,8,4
OR3737ZX82440F6F1Y9J559VL,2025-05-12 16:14:07,Фругурт 2.5%  120г.,Кисломолочные продукты,2,247.51,13.0,8,4
EM9044ED45357R9L5N3I592CH,2025-05-12 16:17:25,Фермерский огурец 450г.,Овощи,1,489.87,11.0,8,4
EM9044ED45357R9L5N3I592CH,2025-05-12 16:17:25,Сыр Тильзитер 45% 150г.,Сыры,3,194.18,8.0,8,4
EM9044ED45357R9L5N3I592CH,2025-05-12 16:17:25,Свежий огурец 1кг.,Овощи,2,170.43,15.0,8,4
EM9044ED45357R9L5N3I592CH,2025-05-12 16:17:25,Майонез 400г.,"Бакалея, соусы",1,700.99,32.0,8,4
EM9044ED45357R9L5N3I592CH,2025-05-12 16:17:25,Семечки 120г.,"Чипсы, орехи, сухарики",3,650.06,56.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Батон ржан. 200г.,"Хлеб, выпечка",2,636.79,51.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Кефир 3.5%  400г.,Кисломолочные продукты,3,933.64,55.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Свинина 1кг.,"Птица, мясо",5,825.59,12.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Свежий лук 1кг.,Овощи,1,10.61,0.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Варен. сосиски 400г.,"Колбасы, сосиски",3,991.12,47.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Горошек 350г.,Консервы,3,154.84,3.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Майонез 780г.,"Бакалея, соусы",3,719.89,67.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Фермерский кабачок 650г.,Овощи,3,862.37,11.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Чай (Испания) 400г.,"Чай, кофе, какао",4,62.7,3.0,8,4
TI5926NL57980D5J2X2T018HZ,2025-05-12 16:25:37,Кефир 2.5%  110г.,Кисломолочные продукты,2,438.03,42.0,8,4
QG0898HF94118F1M2H7K768PI,2025-05-12 16:29:04,Фермерский баклажан 650г.,Овощи,1,888.37,67.0,8,4
DE7207QW01550N2T7E0P889GU,2025-05-12 16:45:48,Пиво 4% ЗАО «Орлов Емельянова»,Алкогольные напитки,1,442.27,13.0,8,4
DE7207QW01550N2T7E0P889GU,2025-05-12 16:45:48,Фругурт 2.5%  110г.,Кисломолочные продукты,4,738.93,53.0,8,4
DE7207QW01550N2T7E0P889GU,2025-05-12 16:45:48,Яйцо С1,Яйцо,5,467.21,30.0,8,4
DE7207QW01550N2T7E0P889GU,2025-05-12 16:45:48,Курица 1кг.,"Птица, мясо",3,437.21,2.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Креветки 1кг.,"Рыба, морепродукты",1,617.63,10.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Клубника (Сан-Марино),Фрукты,2,506.97,10.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Сыр Голландский 50% 150г.,Сыры,3,186.17,2.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Водка 40% НПО «Миронов-Суханов»,Алкогольные напитки,3,826.77,42.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Пиво 4.5% ИП «Коновалова»,Алкогольные напитки,4,120.88,2.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Семечки 40г.,"Чипсы, орехи, сухарики",5,108.56,3.0,8,4
CR2185RL43047F9E5F7Z273QJ,2025-05-12 17:54:43,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,1,534.95,3.0,8,4
GP5316FM70851K8L1Z7B841FY,2025-05-12 18:00:49,Кефир 3.5%  110г.,Кисломолочные продукты,4,9.56,0.0,8,4
GP5316FM70851K8L1Z7B841FY,2025-05-12 18:00:49,Свинина 500г.,"Птица, мясо",4,847.44,82.0,8,4
GP5316FM70851K8L1Z7B841FY,2025-05-12 18:00:49,Батон ржан. 400г.,"Хлеб, выпечка",4,500.46,35.0,8,4
GP5316FM70851K8L1Z7B841FY,2025-05-12 18:00:49,Пиво безалкогольное ИП «Галкин»,Безалкогольные напитки,1,503.14,38.0,8,4
GP5316FM70851K8L1Z7B841FY,2025-05-12 18:00:49,Свежий огурец 650г.,Овощи,2,801.4,34.0,8,4
UH1164VL27307E3X6Z7P373MU,2025-05-12 18:02:51,Крабовое мясо 500г.,"Рыба, морепродукты",4,273.97,5.0,8,4
UH1164VL27307E3X6Z7P373MU,2025-05-12 18:02:51,Курица 1кг.,"Птица, мясо",2,466.55,9.0,8,4
UH1164VL27307E3X6Z7P373MU,2025-05-12 18:02:51,Кукуруза 350г.,Консервы,3,62.26,4.0,8,4
DL4728UK54404Y4C4Z8D864XS,2025-05-12 18:19:37,Питьевая вода Комиссаров Лтд,Безалкогольные напитки,5,393.46,24.0,8,4
DL4728UK54404Y4C4Z8D864XS,2025-05-12 18:19:37,Апельсин (Бангладеш),Фрукты,5,481.84,16.0,8,4
DL4728UK54404Y4C4Z8D864XS,2025-05-12 18:19:37,Буханка пшен. 400г.,"Хлеб, выпечка",1,574.28,46.0,8,4
DL4728UK54404Y4C4Z8D864XS,2025-05-12 18:19:37,Свежий картофель 650г.,Овощи,4,612.84,33.0,8,4
WD4022YI44772J1P3R7E512CJ,2025-05-12 18:21:18,Батон пшен. 250г.,"Хлеб, выпечка",1,549.16,29.0,8,4
WD4022YI44772J1P3R7E512CJ,2025-05-12 18:21:18,Сыр Тильзитер 40% 200г.,Сыры,2,577.16,52.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Пиво 4.2% РАО «Евдокимова»,Алкогольные напитки,4,60.6,3.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Крабовое мясо 1кг.,"Рыба, морепродукты",1,258.33,18.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Мандарин (Сент-Винсент и Гренадины),Фрукты,5,159.68,9.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Снеки 40г.,"Чипсы, орехи, сухарики",2,437.4,13.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Соус 780г.,"Бакалея, соусы",5,468.36,21.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Йогурт 3.5%  400г.,Кисломолочные продукты,4,183.98,11.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Семечки 40г.,"Чипсы, орехи, сухарики",3,578.1,26.0,8,4
SQ2786CN69287A1Q0D6K450TU,2025-05-12 18:32:14,Фасоль белая 350г.,Консервы,3,825.34,81.0,8,4
MU5199JY13874N3N5P4C030NT,2025-05-12 18:50:25,Варен. колбаса 400г.,"Колбасы, сосиски",3,64.44,1.0,8,4
MU5199JY13874N3N5P4C030NT,2025-05-12 18:50:25,Фругурт 1%  400г.,Кисломолочные продукты,5,732.12,6.0,8,4
PL3858ZS21714U5M9X8J828HC,2025-05-12 18:51:52,Кофе (ОАЭ) 150г.,"Чай, кофе, какао",4,950.72,55.0,8,4
