doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
VF7909UE84577Z8X8S9M660VR,2025-05-12 09:45:49,Курица 500г.,"Птица, мясо",2,634.1,52.0,9,1
VF7909UE84577Z8X8S9M660VR,2025-05-12 09:45:49,Виноград (Парагвай),Фрукты,5,665.57,24.0,9,1
UB0657LB93986S3D6U7H032DU,2025-05-12 09:52:01,Сухарики 65г.,"Чипсы, орехи, сухарики",5,792.28,29.0,9,1
ZP7487LR85524L1B9D0O372RA,2025-05-12 10:04:24,Молоко цельное 1% 850г.,Молочные продукты,3,625.45,32.0,9,1
ZP7487LR85524L1B9D0O372RA,2025-05-12 10:04:24,Копчен. сосиски 250г.,"Колбасы, сосиски",5,631.95,3.0,9,1
ZP7487LR85524L1B9D0O372RA,2025-05-12 10:04:24,Булка пшен. 250г.,"Хлеб, выпечка",2,669.35,41.0,9,1
CM2293PG52831X5J4K1B378JW,2025-05-12 10:12:04,Пиво безалкогольное ИП «Галкина»,Безалкогольные напитки,1,54.49,4.0,9,1
CM2293PG52831X5J4K1B378JW,2025-05-12 10:12:04,Крабовое мясо 1кг.,"Рыба, морепродукты",2,547.42,5.0,9,1
CM2293PG52831X5J4K1B378JW,2025-05-12 10:12:04,Копчен. сосиски 300г.,"Колбасы, сосиски",1,378.95,5.0,9,1
CM2293PG52831X5J4K1B378JW,2025-05-12 10:12:04,Булка пшен. 250г.,"Хлеб, выпечка",4,202.17,17.0,9,1
BD3220UZ24500E2N7O2J064XW,2025-05-12 10:20:48,Сухарики 65г.,"Чипсы, орехи, сухарики",5,480.02,44.0,9,1
BD3220UZ24500E2N7O2J064XW,2025-05-12 10:20:48,Булка пшен. 200г.,"Хлеб, выпечка",5,727.8,23.0,9,1
BD3220UZ24500E2N7O2J064XW,2025-05-12 10:20:48,Кофе (Гвинея) 120г.,"Чай, кофе, какао",4,448.6,22.0,9,1
BD3220UZ24500E2N7O2J064XW,2025-05-12 10:20:48,Пиво 4.5% ООО «Воронова»,Алкогольные напитки,1,224.69,16.0,9,1
BD3220UZ24500E2N7O2J064XW,2025-05-12 10:20:48,Лимонад НПО «Белякова»,Безалкогольные напитки,3,891.17,15.0,9,1
NG9958UB71301G4P6L3T590DY,2025-05-12 10:33:08,Чай (Монголия) 150г.,"Чай, кофе, какао",2,735.1,27.0,9,1
NG9958UB71301G4P6L3T590DY,2025-05-12 10:33:08,Орехи 140г.,"Чипсы, орехи, сухарики",5,612.53,34.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Батон пшен. 200г.,"Хлеб, выпечка",5,361.21,8.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Виски 38% Каменск-Уральский металлургический завод,Алкогольные напитки,2,689.49,9.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Молоко цельное 1% 450г.,Молочные продукты,1,835.19,54.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Молоко ультрапастеризованное 3.5% 400г.,Молочные продукты,1,301.51,30.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Яйцо С1,Яйцо,1,54.02,4.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Яблоко (Демократическая Республика Конго),Фрукты,4,76.4,0.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Молоко пастеризованное 3.5% 450г.,Молочные продукты,4,744.52,29.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Фермерский томат 1кг.,Овощи,3,728.99,45.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Лосось 500г.,"Рыба, морепродукты",1,208.72,3.0,9,1
OM4664DK60818X2F1C8S424TS,2025-05-12 10:34:36,Свинина 500г.,"Птица, мясо",2,135.85,4.0,9,1
BE0974ZW81571O9W3H6U947AN,2025-05-12 10:49:51,Батон кукурузн. 250г.,"Хлеб, выпечка",4,454.72,12.0,9,1
BE0974ZW81571O9W3H6U947AN,2025-05-12 10:49:51,Йогурт 3.5%  450г.,Кисломолочные продукты,3,49.91,4.0,9,1
BE0974ZW81571O9W3H6U947AN,2025-05-12 10:49:51,Кукуруза 350г.,Консервы,5,811.2,45.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Сухарики 140г.,"Чипсы, орехи, сухарики",2,503.38,15.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Фасоль белая 350г.,Консервы,3,537.65,28.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Варен. сосиски 250г.,"Колбасы, сосиски",2,175.11,12.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Курица 500г.,"Птица, мясо",3,797.9,19.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Кола НПО «Калашникова Савельев»,Безалкогольные напитки,1,689.29,6.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Кукуруза 350г.,Консервы,3,156.85,9.0,9,1
CI7402BE65518D1S6A6Q151ZF,2025-05-12 10:55:06,Фругурт 3.5%  400г.,Кисломолочные продукты,2,889.6,19.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Лосось 1кг.,"Рыба, морепродукты",4,789.41,56.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Семечки 40г.,"Чипсы, орехи, сухарики",5,335.41,27.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Виноград (Катар),Фрукты,3,68.26,7.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Сыр Голландский 40% 250г.,Сыры,5,29.77,1.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Яйцо С2,Яйцо,4,948.88,27.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Молоко ультрапастеризованное 3.5% 450г.,Молочные продукты,4,211.38,19.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Сырокопч. колбаса 250г.,"Колбасы, сосиски",3,664.9,21.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Водка 40% Шнейдер Электрик (Schneider Electric),Алкогольные напитки,1,692.12,3.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Чай (Ливан) 200г.,"Чай, кофе, какао",2,284.39,15.0,9,1
LH7677FL67844H7C7A8N793WU,2025-05-12 11:02:11,Майонез 220г.,"Бакалея, соусы",4,415.46,7.0,9,1
XK1619JB49675W7N1V1H177SE,2025-05-12 11:05:00,Фасоль красная 400г.,Консервы,3,437.63,14.0,9,1
XK1619JB49675W7N1V1H177SE,2025-05-12 11:05:00,Водка 40% Евдокимова Лимитед,Алкогольные напитки,3,149.94,10.0,9,1
XK1619JB49675W7N1V1H177SE,2025-05-12 11:05:00,Фермерский томат 450г.,Овощи,4,374.53,25.0,9,1
XK1619JB49675W7N1V1H177SE,2025-05-12 11:05:00,Водка 40% QIWI,Алкогольные напитки,2,603.52,17.0,9,1
XK1619JB49675W7N1V1H177SE,2025-05-12 11:05:00,Виски 38% АО «Беспалова-Кузнецов»,Алкогольные напитки,2,729.12,19.0,9,1
ZU1455HY45708N1G4I9H256XN,2025-05-12 11:25:54,Водка 40% ООО «Панфилов»,Алкогольные напитки,3,369.74,17.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Йогурт 3.5%  120г.,Кисломолочные продукты,5,958.14,77.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Банан (Коста-Рика),Фрукты,2,230.22,19.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Яйцо С1,Яйцо,3,855.5,84.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Сыр Масдам 45% 200г.,Сыры,4,988.45,9.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Питьевая вода НПО «Некрасов-Кудряшов»,Безалкогольные напитки,3,207.48,8.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Курица 500г.,"Птица, мясо",1,107.55,5.0,9,1
SY3911CF12724T3X6M9I424UI,2025-05-12 11:32:42,Чай (Сербия) 200г.,"Чай, кофе, какао",4,547.24,37.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Фермерский томат 450г.,Овощи,5,876.75,47.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Сыр Голландский 50% 200г.,Сыры,4,198.88,15.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Свежий картофель 1кг.,Овощи,5,920.47,6.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Яйцо С0,Яйцо,5,818.4,46.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Сырокопч. сосиски 250г.,"Колбасы, сосиски",3,266.9,5.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Апельсин (Либерия),Фрукты,1,167.21,11.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Молоко цельное 3.5% 850г.,Молочные продукты,1,366.43,35.0,9,1
DQ9230WI59944T7W3W7B658YV,2025-05-12 11:38:20,Говядина 500г.,"Птица, мясо",5,28.69,3.0,9,1
ZT0992YX50956T5A9U3X599NE,2025-05-12 11:39:34,Кофе (Япония) 120г.,"Чай, кофе, какао",1,772.68,30.0,9,1
ZT0992YX50956T5A9U3X599NE,2025-05-12 11:39:34,Фасоль белая 400г.,Консервы,3,585.07,9.0,9,1
ZT0992YX50956T5A9U3X599NE,2025-05-12 11:39:34,Какао (Сомали) 150г.,"Чай, кофе, какао",2,751.24,67.0,9,1
ZT0992YX50956T5A9U3X599NE,2025-05-12 11:39:34,Кефир 3.5%  450г.,Кисломолочные продукты,1,72.24,4.0,9,1
ZT0992YX50956T5A9U3X599NE,2025-05-12 11:39:34,Мандарин (Испания),Фрукты,3,583.67,19.0,9,1
OW5778ZU08278D1W6K0G946QM,2025-05-12 11:47:28,Яйцо С0,Яйцо,1,19.66,1.0,9,1
OW5778ZU08278D1W6K0G946QM,2025-05-12 11:47:28,Копчен. сосиски 300г.,"Колбасы, сосиски",5,149.45,6.0,9,1
OW5778ZU08278D1W6K0G946QM,2025-05-12 11:47:28,Кофе (Никарагуа) 120г.,"Чай, кофе, какао",1,973.98,17.0,9,1
OT6512UP13710G9R1L5M967FJ,2025-05-12 11:49:10,Сырокопч. сосиски 250г.,"Колбасы, сосиски",2,257.16,8.0,9,1
OT6512UP13710G9R1L5M967FJ,2025-05-12 11:49:10,Чай (Доминиканская Республика) 120г.,"Чай, кофе, какао",2,403.97,39.0,9,1
OT6512UP13710G9R1L5M967FJ,2025-05-12 11:49:10,Кофе (Кения) 200г.,"Чай, кофе, какао",3,331.36,10.0,9,1
OT6512UP13710G9R1L5M967FJ,2025-05-12 11:49:10,Яйцо С2,Яйцо,5,404.08,16.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Свинина 500г.,"Птица, мясо",3,680.18,31.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Кола Беспалов Лтд,Безалкогольные напитки,2,241.08,14.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Молоко ультрапастеризованное 2.5% 400г.,Молочные продукты,1,307.56,16.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Фругурт 1%  450г.,Кисломолочные продукты,3,298.0,5.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Фругурт 1%  110г.,Кисломолочные продукты,3,126.97,9.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Свежий картофель 450г.,Овощи,3,797.59,44.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Снеки 65г.,"Чипсы, орехи, сухарики",1,726.22,13.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Молоко ультрапастеризованное 1% 400г.,Молочные продукты,4,608.72,8.0,9,1
UQ5657NZ64581I7Y7R5I097PL,2025-05-12 12:03:25,Копчен. сосиски 400г.,"Колбасы, сосиски",2,830.37,6.0,9,1
UK1358YX20412K9R6H0K805AC,2025-05-12 12:49:25,Апельсин (Бахрейн),Фрукты,4,806.63,80.0,9,1
UK1358YX20412K9R6H0K805AC,2025-05-12 12:49:25,Сырокопч. колбаса 400г.,"Колбасы, сосиски",1,572.45,41.0,9,1
UK1358YX20412K9R6H0K805AC,2025-05-12 12:49:25,Батон пшен. 200г.,"Хлеб, выпечка",3,748.9,75.0,9,1
XJ6067AO85170K1H1P2P371MR,2025-05-12 12:50:06,Сыр Голландский 50% 200г.,Сыры,3,262.12,18.0,9,1
BY2240TF98128J2X8D1Q305KO,2025-05-12 13:30:17,Курица 500г.,"Птица, мясо",5,110.43,10.0,9,1
BY2240TF98128J2X8D1Q305KO,2025-05-12 13:30:17,Снеки 120г.,"Чипсы, орехи, сухарики",4,809.21,71.0,9,1
FE8015MG87287W2Z6S0U114KW,2025-05-12 14:04:10,Яйцо С1,Яйцо,3,355.29,2.0,9,1
FE8015MG87287W2Z6S0U114KW,2025-05-12 14:04:10,Яйцо С0,Яйцо,2,826.85,74.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Лосось 1кг.,"Рыба, морепродукты",1,35.14,2.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Яйцо С0,Яйцо,3,103.8,3.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Соус 400г.,"Бакалея, соусы",4,545.68,16.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Груша (Ливан),Фрукты,3,892.22,21.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Молоко ультрапастеризованное 2.5% 450г.,Молочные продукты,3,958.53,5.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Яйцо С1,Яйцо,2,567.3,47.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Батон пшен. 200г.,"Хлеб, выпечка",3,814.81,11.0,9,1
XS8366SU58356D9E4N9B172GY,2025-05-12 14:05:53,Свинина 500г.,"Птица, мясо",4,42.04,3.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Свинина 1кг.,"Птица, мясо",5,546.58,2.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Сырокопч. сосиски 250г.,"Колбасы, сосиски",4,178.33,8.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Кофе (Науру) 200г.,"Чай, кофе, какао",5,133.1,9.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Лимонад Нефтиса,Безалкогольные напитки,3,333.48,20.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Пиво 4.5% Быков и партнеры,Алкогольные напитки,2,930.35,91.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Горошек 350г.,Консервы,4,110.79,4.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Сыр Российский 40% 150г.,Сыры,3,42.5,2.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,Йогурт 1%  400г.,Кисломолочные продукты,2,295.49,16.0,9,1
FI7478OY95104F3W9N2T165LK,2025-05-12 14:26:04,"Пиво 4.5% АО «Дмитриев, Третьякова и Уваров»",Алкогольные напитки,5,911.99,52.0,9,1
EV6625ZY76105X7C3Q4X698CW,2025-05-12 14:30:17,Пиво безалкогольное ИП «Дроздов Горшкова»,Безалкогольные напитки,5,466.04,2.0,9,1
EV6625ZY76105X7C3Q4X698CW,2025-05-12 14:30:17,Яйцо С0,Яйцо,5,696.33,28.0,9,1
CM3474YS28355O4K4P7I080PR,2025-05-12 14:59:08,"Лимонад ОАО «Кириллов, Меркушев и Ильин»",Безалкогольные напитки,2,482.67,26.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Булка мультизерн. 250г.,"Хлеб, выпечка",2,934.84,70.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Соус 220г.,"Бакалея, соусы",4,994.27,45.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Крабовое мясо 500г.,"Рыба, морепродукты",1,851.07,38.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Соус 220г.,"Бакалея, соусы",3,672.32,24.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,"Пиво 4.2% АО «Виноградова, Герасимов и Артемьев»",Алкогольные напитки,1,867.0,81.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Сырокопч. сосиски 400г.,"Колбасы, сосиски",1,781.31,6.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Крабовое мясо 500г.,"Рыба, морепродукты",4,813.73,42.0,9,1
LL3441RM61997K9D4Q7U098OJ,2025-05-12 15:27:01,Какао (Сирия) 150г.,"Чай, кофе, какао",3,22.36,0.0,9,1
RI7392RY51096D6D8L8X778CQ,2025-05-12 16:20:14,Фасоль красная 400г.,Консервы,3,25.26,2.0,9,1
RI7392RY51096D6D8L8X778CQ,2025-05-12 16:20:14,Горошек 350г.,Консервы,3,386.19,38.0,9,1
RI7392RY51096D6D8L8X778CQ,2025-05-12 16:20:14,Яйцо С0,Яйцо,2,82.05,5.0,9,1
RI7392RY51096D6D8L8X778CQ,2025-05-12 16:20:14,Пиво 4% АО «Назаров»,Алкогольные напитки,2,428.25,12.0,9,1
RI7392RY51096D6D8L8X778CQ,2025-05-12 16:20:14,Фермерский огурец 650г.,Овощи,3,538.79,40.0,9,1
RI7392RY51096D6D8L8X778CQ,2025-05-12 16:20:14,Сырокопч. колбаса 300г.,"Колбасы, сосиски",1,382.46,31.0,9,1
UN9154IP89134A2G2D6O491SR,2025-05-12 17:13:52,Креветки 1кг.,"Рыба, морепродукты",5,533.22,49.0,9,1
UN9154IP89134A2G2D6O491SR,2025-05-12 17:13:52,Пиво 4.2% ОАО «Харитонов Анисимова»,Алкогольные напитки,1,293.7,14.0,9,1
UN9154IP89134A2G2D6O491SR,2025-05-12 17:13:52,Яйцо С2,Яйцо,2,755.22,47.0,9,1
UN9154IP89134A2G2D6O491SR,2025-05-12 17:13:52,Какао (Бурунди) 150г.,"Чай, кофе, какао",3,672.11,11.0,9,1
UN9154IP89134A2G2D6O491SR,2025-05-12 17:13:52,Лосось 500г.,"Рыба, морепродукты",2,700.13,28.0,9,1
UN9154IP89134A2G2D6O491SR,2025-05-12 17:13:52,Креветки 500г.,"Рыба, морепродукты",2,262.32,2.0,9,1
ZK2509GZ75588Y7Y2V6Q253KY,2025-05-12 17:16:02,Кефир 1%  110г.,Кисломолочные продукты,2,979.22,51.0,9,1
ZK2509GZ75588Y7Y2V6Q253KY,2025-05-12 17:16:02,Виноград (Португалия),Фрукты,5,448.56,41.0,9,1
ZK2509GZ75588Y7Y2V6Q253KY,2025-05-12 17:16:02,Фасоль красная 400г.,Консервы,5,132.72,1.0,9,1
ZK2509GZ75588Y7Y2V6Q253KY,2025-05-12 17:16:02,Яйцо С2,Яйцо,2,718.12,13.0,9,1
EX4147HC42909X7E3O0G517UQ,2025-05-12 17:35:02,Яйцо С1,Яйцо,5,514.53,51.0,9,1
AH9537MT22254A2B4D5O818VI,2025-05-12 18:00:45,Лосось 1кг.,"Рыба, морепродукты",3,615.13,9.0,9,1
AH9537MT22254A2B4D5O818VI,2025-05-12 18:00:45,"Кола ООО «Соболева, Елисеева и Одинцов»",Безалкогольные напитки,4,163.54,15.0,9,1
AH9537MT22254A2B4D5O818VI,2025-05-12 18:00:45,Курица 500г.,"Птица, мясо",2,222.99,7.0,9,1
ZU2552AJ12038N8S9Y3U589NQ,2025-05-12 18:12:34,"Пиво 4% ИП «Захарова, Субботина и Андреев»",Алкогольные напитки,2,183.25,17.0,9,1
ZU2552AJ12038N8S9Y3U589NQ,2025-05-12 18:12:34,Сыр Тильзитер 50% 150г.,Сыры,3,702.65,56.0,9,1
ZU2552AJ12038N8S9Y3U589NQ,2025-05-12 18:12:34,Говядина 500г.,"Птица, мясо",3,471.98,14.0,9,1
ZU2552AJ12038N8S9Y3U589NQ,2025-05-12 18:12:34,Молоко пастеризованное 3.5% 450г.,Молочные продукты,3,107.88,2.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Горошек 400г.,Консервы,2,411.03,23.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Сыр Ламбер 45% 150г.,Сыры,1,425.99,2.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Молоко цельное 1% 900г.,Молочные продукты,4,146.68,7.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Креветки 500г.,"Рыба, морепродукты",5,115.03,3.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Майонез 400г.,"Бакалея, соусы",4,580.15,52.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Виноград (Сент-Люсия),Фрукты,3,600.01,7.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Семечки 40г.,"Чипсы, орехи, сухарики",3,119.81,6.0,9,1
OJ8451WC70403F2I5G3H703GA,2025-05-12 18:27:26,Фругурт 3.5%  450г.,Кисломолочные продукты,4,456.08,42.0,9,1
QK8664SB57187K4O8Y3E158XK,2025-05-12 18:32:42,Киви (Таиланд),Фрукты,2,197.29,17.0,9,1
QK8664SB57187K4O8Y3E158XK,2025-05-12 18:32:42,Пиво безалкогольное Субботина Групп,Безалкогольные напитки,4,400.67,5.0,9,1
QK8664SB57187K4O8Y3E158XK,2025-05-12 18:32:42,Булка ржан. 250г.,"Хлеб, выпечка",5,663.15,13.0,9,1
IY1828RB55308O9B7P5L061LC,2025-05-12 18:47:20,Батон ржан. 150г.,"Хлеб, выпечка",4,185.53,4.0,9,1
IY1828RB55308O9B7P5L061LC,2025-05-12 18:47:20,Яйцо С1,Яйцо,3,795.38,15.0,9,1
TA5941LC65711K1T9D7M615QF,2025-05-12 18:52:13,Варен. сосиски 250г.,"Колбасы, сосиски",5,996.88,78.0,9,1
KU9950GA43764K1N2Q8C149GH,2025-05-12 18:55:32,Молоко пастеризованное 3.5% 450г.,Молочные продукты,5,922.31,79.0,9,1
KU9950GA43764K1N2Q8C149GH,2025-05-12 18:55:32,Молоко пастеризованное 3.5% 900г.,Молочные продукты,4,706.47,7.0,9,1
KU9950GA43764K1N2Q8C149GH,2025-05-12 18:55:32,Кефир 1%  110г.,Кисломолочные продукты,3,104.48,8.0,9,1
KU9950GA43764K1N2Q8C149GH,2025-05-12 18:55:32,Яйцо С0,Яйцо,1,116.91,3.0,9,1
