doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
KB7270UD82449D7P4P1T987BO,2025-05-12 10:48:45,Клубника (Турция),Фрукты,3,663.92,33.0,12,4
KB7270UD82449D7P4P1T987BO,2025-05-12 10:48:45,Курица 500г.,"Птица, мясо",1,293.47,14.0,12,4
KB7270UD82449D7P4P1T987BO,2025-05-12 10:48:45,Горошек 350г.,Консервы,4,263.02,15.0,12,4
KB7270UD82449D7P4P1T987BO,2025-05-12 10:48:45,Крабовое мясо 1кг.,"Рыба, морепродукты",4,43.65,3.0,12,4
KB7270UD82449D7P4P1T987BO,2025-05-12 10:48:45,Яйцо С0,Яйцо,1,526.69,28.0,12,4
KB7270UD82449D7P4P1T987BO,2025-05-12 10:48:45,Говядина 1кг.,"Птица, мясо",3,333.89,1.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Батон мультизерн. 150г.,"Хлеб, выпечка",5,23.77,1.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Булка пшен. 250г.,"Хлеб, выпечка",3,697.82,55.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,"Питьевая вода АО «Тимофеев, Ситников и Давыдов»",Безалкогольные напитки,2,257.88,15.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Креветки 1кг.,"Рыба, морепродукты",3,641.51,46.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Чай (Сенегал) 200г.,"Чай, кофе, какао",4,415.76,13.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Кефир 1%  120г.,Кисломолочные продукты,5,657.57,1.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Сыр Голландский 45% 200г.,Сыры,4,955.92,77.0,12,4
VN1619EM46720T2R5T9A458EQ,2025-05-12 11:09:30,Горошек 350г.,Консервы,1,786.29,61.0,12,4
MN0951VK72960B2C0Q0V633EL,2025-05-12 11:30:26,Водка 40% ИП «Кондратьев»,Алкогольные напитки,3,406.86,34.0,12,4
MN0951VK72960B2C0Q0V633EL,2025-05-12 11:30:26,Батон кукурузн. 200г.,"Хлеб, выпечка",4,668.71,13.0,12,4
MN0951VK72960B2C0Q0V633EL,2025-05-12 11:30:26,Питьевая вода Якушев Лтд,Безалкогольные напитки,2,16.72,2.0,12,4
MN0951VK72960B2C0Q0V633EL,2025-05-12 11:30:26,Виноград (Узбекистан),Фрукты,2,460.48,23.0,12,4
MN0951VK72960B2C0Q0V633EL,2025-05-12 11:30:26,Свежий огурец 450г.,Овощи,4,12.71,1.0,12,4
MN0951VK72960B2C0Q0V633EL,2025-05-12 11:30:26,Булка кукурузн. 200г.,"Хлеб, выпечка",2,405.0,25.0,12,4
RV3006BX62993P8O5V6O538UI,2025-05-12 11:31:48,Орехи 40г.,"Чипсы, орехи, сухарики",5,460.24,7.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Яйцо С0,Яйцо,3,924.73,50.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Курица 500г.,"Птица, мясо",3,373.12,17.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Чай (Китай) 150г.,"Чай, кофе, какао",2,703.5,2.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Булка ржан. 400г.,"Хлеб, выпечка",1,853.44,9.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Молоко цельное 3.5% 850г.,Молочные продукты,2,675.29,39.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Снеки 40г.,"Чипсы, орехи, сухарики",2,615.2,24.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Свинина 1кг.,"Птица, мясо",4,224.24,15.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Курица 1кг.,"Птица, мясо",2,990.96,57.0,12,4
MP8783LB63999M8W7Z8R768HR,2025-05-12 11:37:26,Лимонад Колесникова Инкорпорэйтед,Безалкогольные напитки,1,32.55,2.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Сухарики 65г.,"Чипсы, орехи, сухарики",1,572.5,47.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Фермерский томат 1кг.,Овощи,2,403.0,40.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Фермерский огурец 450г.,Овощи,4,359.23,26.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Водка 40% ИП «Фомичев Носова»,Алкогольные напитки,1,374.01,28.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Сыр Тильзитер 40% 250г.,Сыры,3,951.67,49.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Яйцо С0,Яйцо,5,91.01,1.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Яйцо С2,Яйцо,2,968.32,83.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Апельсин (Индия),Фрукты,2,49.8,4.0,12,4
JD6543XN75986Y9I7T9R808FK,2025-05-12 12:04:35,Кетчуп 400г.,"Бакалея, соусы",2,456.7,16.0,12,4
CU3220JE51007D2B0W9J759OU,2025-05-12 12:28:51,Курица 500г.,"Птица, мясо",3,61.09,1.0,12,4
WY6877JO57365K6H9P6L070RZ,2025-05-12 12:37:33,Копчен. сосиски 400г.,"Колбасы, сосиски",5,833.49,46.0,12,4
WY6877JO57365K6H9P6L070RZ,2025-05-12 12:37:33,Фермерский баклажан 650г.,Овощи,2,217.79,20.0,12,4
WY6877JO57365K6H9P6L070RZ,2025-05-12 12:37:33,Фругурт 1%  450г.,Кисломолочные продукты,4,245.83,10.0,12,4
CY0480TQ57052U4S4V2S623PU,2025-05-12 12:46:04,Груша (Россия),Фрукты,2,78.98,4.0,12,4
CY0480TQ57052U4S4V2S623PU,2025-05-12 12:46:04,Кофе (Босния и Герцеговина) 400г.,"Чай, кофе, какао",2,577.7,30.0,12,4
CY0480TQ57052U4S4V2S623PU,2025-05-12 12:46:04,Булка ржан. 250г.,"Хлеб, выпечка",3,687.36,45.0,12,4
CY0480TQ57052U4S4V2S623PU,2025-05-12 12:46:04,Курица 1кг.,"Птица, мясо",5,541.67,22.0,12,4
CW4433AQ20440A8M7K0D000JE,2025-05-12 13:02:27,Кукуруза 350г.,Консервы,3,816.07,20.0,12,4
CW4433AQ20440A8M7K0D000JE,2025-05-12 13:02:27,Груша (США),Фрукты,4,294.5,27.0,12,4
CW4433AQ20440A8M7K0D000JE,2025-05-12 13:02:27,Кетчуп 220г.,"Бакалея, соусы",3,447.27,0.0,12,4
ZV3498EY44027E7Z0Z5L272QW,2025-05-12 13:11:38,Соус 780г.,"Бакалея, соусы",1,55.94,1.0,12,4
ZV3498EY44027E7Z0Z5L272QW,2025-05-12 13:11:38,Яйцо С1,Яйцо,2,718.77,19.0,12,4
ZV3498EY44027E7Z0Z5L272QW,2025-05-12 13:11:38,Лосось 1кг.,"Рыба, морепродукты",3,108.42,7.0,12,4
ZV3498EY44027E7Z0Z5L272QW,2025-05-12 13:11:38,Сухарики 40г.,"Чипсы, орехи, сухарики",3,712.46,68.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Фасоль красная 350г.,Консервы,2,763.79,28.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Какао (Центральноафриканская Республика) 120г.,"Чай, кофе, какао",3,458.96,40.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Батон мультизерн. 250г.,"Хлеб, выпечка",4,256.98,1.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Батон ржан. 400г.,"Хлеб, выпечка",5,243.25,22.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Груша (Южный Судан),Фрукты,5,856.58,21.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Чай (Словения) 120г.,"Чай, кофе, какао",2,193.16,16.0,12,4
WF3103PD70311V3K4L4U981JS,2025-05-12 13:17:40,Кетчуп 780г.,"Бакалея, соусы",1,27.16,1.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,Майонез 220г.,"Бакалея, соусы",1,939.14,62.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,Чипсы 140г.,"Чипсы, орехи, сухарики",3,316.11,12.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,Апельсин (Люксембург),Фрукты,1,345.53,8.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,Фругурт 3.5%  450г.,Кисломолочные продукты,5,289.52,6.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,Фругурт 2.5%  120г.,Кисломолочные продукты,5,201.54,1.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,Йогурт 3.5%  400г.,Кисломолочные продукты,3,32.79,1.0,12,4
XO9982MV97372B6B4C7B348YI,2025-05-12 13:28:13,"Пиво 4% ООО «Антонов, Комиссарова и Маслов»",Алкогольные напитки,1,931.77,72.0,12,4
KE4489HR99780P9L6N5N275TK,2025-05-12 13:51:39,Молоко ультрапастеризованное 3.5% 450г.,Молочные продукты,5,649.43,55.0,12,4
KE4489HR99780P9L6N5N275TK,2025-05-12 13:51:39,Сырокопч. колбаса 300г.,"Колбасы, сосиски",4,234.88,0.0,12,4
KE4489HR99780P9L6N5N275TK,2025-05-12 13:51:39,Какао (Намибия) 200г.,"Чай, кофе, какао",1,581.89,37.0,12,4
KE4489HR99780P9L6N5N275TK,2025-05-12 13:51:39,Яйцо С0,Яйцо,1,180.49,8.0,12,4
KE4489HR99780P9L6N5N275TK,2025-05-12 13:51:39,Свежий баклажан 1кг.,Овощи,5,809.0,7.0,12,4
KE4489HR99780P9L6N5N275TK,2025-05-12 13:51:39,Кукуруза 350г.,Консервы,3,28.41,2.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Лосось 1кг.,"Рыба, морепродукты",3,310.06,20.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Курица 500г.,"Птица, мясо",5,730.26,68.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Крабовое мясо 1кг.,"Рыба, морепродукты",3,192.19,15.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Водка 40% ООО «Зиновьева-Павлов»,Алкогольные напитки,1,702.91,2.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Свинина 500г.,"Птица, мясо",4,75.91,3.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,"Кола РАО «Кошелева, Родионова и Шашков»",Безалкогольные напитки,3,356.69,1.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Булка пшен. 400г.,"Хлеб, выпечка",3,41.33,4.0,12,4
IC9986IQ88698D6O5X3G776HL,2025-05-12 14:02:39,Лосось 500г.,"Рыба, морепродукты",3,913.12,51.0,12,4
GW5131CF71081R3C5B6Z819QP,2025-05-12 14:15:38,Минеральная вода НПО «Козлов»,Безалкогольные напитки,1,63.35,5.0,12,4
GW5131CF71081R3C5B6Z819QP,2025-05-12 14:15:38,Кефир 1%  450г.,Кисломолочные продукты,5,53.09,3.0,12,4
GW5131CF71081R3C5B6Z819QP,2025-05-12 14:15:38,Фасоль красная 400г.,Консервы,5,700.15,10.0,12,4
GW5131CF71081R3C5B6Z819QP,2025-05-12 14:15:38,Фасоль белая 400г.,Консервы,4,190.88,16.0,12,4
GW5131CF71081R3C5B6Z819QP,2025-05-12 14:15:38,Крабовое мясо 1кг.,"Рыба, морепродукты",5,146.96,7.0,12,4
SL7876XF05431M9F3K8V492OV,2025-05-12 14:16:22,Говядина 500г.,"Птица, мясо",3,496.41,11.0,12,4
SL7876XF05431M9F3K8V492OV,2025-05-12 14:16:22,Копчен. колбаса 300г.,"Колбасы, сосиски",2,340.73,11.0,12,4
SL7876XF05431M9F3K8V492OV,2025-05-12 14:16:22,Пиво 4.2% Кошелева и партнеры,Алкогольные напитки,3,941.32,73.0,12,4
SL7876XF05431M9F3K8V492OV,2025-05-12 14:16:22,Молоко ультрапастеризованное 1% 900г.,Молочные продукты,2,488.92,27.0,12,4
SL7876XF05431M9F3K8V492OV,2025-05-12 14:16:22,Соус 400г.,"Бакалея, соусы",2,822.72,55.0,12,4
SL7876XF05431M9F3K8V492OV,2025-05-12 14:16:22,Молоко цельное 2.5% 450г.,Молочные продукты,5,617.07,25.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Фругурт 1%  400г.,Кисломолочные продукты,3,760.85,16.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Яйцо С1,Яйцо,4,666.45,9.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Молоко цельное 2.5% 400г.,Молочные продукты,3,402.78,12.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Сухарики 140г.,"Чипсы, орехи, сухарики",4,6.61,0.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Кола РАО «Сысоев-Комиссарова»,Безалкогольные напитки,1,424.75,3.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Кукуруза 400г.,Консервы,2,639.83,26.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Чипсы 140г.,"Чипсы, орехи, сухарики",5,226.4,6.0,12,4
ZM8427UK24190X4M0Z6H533KI,2025-05-12 14:29:36,Яйцо С1,Яйцо,1,36.77,1.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Чипсы 120г.,"Чипсы, орехи, сухарики",4,454.95,22.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Минеральная вода Группа компаний Пионер,Безалкогольные напитки,3,164.37,10.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Сыр Пармезан 50% 250г.,Сыры,4,537.98,39.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Сыр Тильзитер 50% 250г.,Сыры,3,187.99,11.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Семечки 65г.,"Чипсы, орехи, сухарики",4,148.49,2.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Яйцо С0,Яйцо,1,294.8,16.0,12,4
ZW9263QW68602I4F2I9N775OQ,2025-05-12 14:36:30,Сырокопч. сосиски 300г.,"Колбасы, сосиски",4,305.11,5.0,12,4
UO0026LG14106M6E1I9P521ZS,2025-05-12 14:54:11,Орехи 65г.,"Чипсы, орехи, сухарики",3,657.91,49.0,12,4
UO0026LG14106M6E1I9P521ZS,2025-05-12 14:54:11,Клубника (Босния и Герцеговина),Фрукты,1,368.67,10.0,12,4
UO0026LG14106M6E1I9P521ZS,2025-05-12 14:54:11,Груша (Лаос),Фрукты,4,250.37,16.0,12,4
UO0026LG14106M6E1I9P521ZS,2025-05-12 14:54:11,"Водка 40% АО «Воробьева, Большаков и Волков»",Алкогольные напитки,2,92.32,1.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Сухарики 65г.,"Чипсы, орехи, сухарики",3,83.63,3.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Сухарики 40г.,"Чипсы, орехи, сухарики",4,907.72,73.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Пиво безалкогольное Кудрявцева и партнеры,Безалкогольные напитки,3,334.49,1.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Сыр Тильзитер 50% 200г.,Сыры,3,26.99,1.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Сыр Тильзитер 45% 150г.,Сыры,2,202.98,6.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Горбуша 500г.,"Рыба, морепродукты",2,892.28,87.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Сухарики 120г.,"Чипсы, орехи, сухарики",2,436.24,9.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Кетчуп 400г.,"Бакалея, соусы",4,930.39,35.0,12,4
SB3360GP33332O7R2C7Y820LS,2025-05-12 15:33:01,Варен. сосиски 250г.,"Колбасы, сосиски",1,216.15,2.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Питьевая вода АО «Исакова»,Безалкогольные напитки,1,468.55,21.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Яйцо С1,Яйцо,1,722.8,10.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Свинина 500г.,"Птица, мясо",3,214.81,5.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Батон пшен. 400г.,"Хлеб, выпечка",3,353.57,1.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Лосось 500г.,"Рыба, морепродукты",5,323.89,0.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Фермерский томат 650г.,Овощи,1,327.62,6.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Семечки 40г.,"Чипсы, орехи, сухарики",1,493.42,3.0,12,4
OO0569SP11626W2I1M5A736PW,2025-05-12 15:52:49,Йогурт 3.5%  400г.,Кисломолочные продукты,4,603.05,50.0,12,4
XA9604QK59382C0S5L2V719UT,2025-05-12 15:56:50,Свежий баклажан 1кг.,Овощи,5,527.49,39.0,12,4
XA9604QK59382C0S5L2V719UT,2025-05-12 15:56:50,Сыр Голландский 45% 200г.,Сыры,4,41.93,2.0,12,4
XA9604QK59382C0S5L2V719UT,2025-05-12 15:56:50,Банан (Андорра),Фрукты,3,828.52,5.0,12,4
XA9604QK59382C0S5L2V719UT,2025-05-12 15:56:50,Пиво безалкогольное ООО «Костина-Андреев»,Безалкогольные напитки,4,369.87,35.0,12,4
XA9604QK59382C0S5L2V719UT,2025-05-12 15:56:50,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,5,586.63,35.0,12,4
XA9604QK59382C0S5L2V719UT,2025-05-12 15:56:50,Копчен. сосиски 300г.,"Колбасы, сосиски",4,402.23,8.0,12,4
ES9786JU01533H8T5P1S851LU,2025-05-12 16:06:01,Кетчуп 780г.,"Бакалея, соусы",5,757.97,49.0,12,4
ES9786JU01533H8T5P1S851LU,2025-05-12 16:06:01,Апельсин (Коста-Рика),Фрукты,1,379.0,2.0,12,4
ES9786JU01533H8T5P1S851LU,2025-05-12 16:06:01,Молоко пастеризованное 2.5% 850г.,Молочные продукты,4,313.57,13.0,12,4
ES9786JU01533H8T5P1S851LU,2025-05-12 16:06:01,Фасоль красная 400г.,Консервы,5,153.19,7.0,12,4
CV1262SS68561D5M3T5P160AC,2025-05-12 16:13:11,Фасоль красная 350г.,Консервы,5,955.01,83.0,12,4
CV1262SS68561D5M3T5P160AC,2025-05-12 16:13:11,Яблоко (Сингапур),Фрукты,3,470.91,29.0,12,4
FT2432IJ91112X6F8D3X232DF,2025-05-12 16:17:45,Курица 500г.,"Птица, мясо",5,12.88,1.0,12,4
FT2432IJ91112X6F8D3X232DF,2025-05-12 16:17:45,Горошек 400г.,Консервы,1,322.91,14.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Кофе (Узбекистан) 200г.,"Чай, кофе, какао",5,148.21,6.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Сыр Голландский 45% 150г.,Сыры,1,157.93,2.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Майонез 780г.,"Бакалея, соусы",3,795.29,35.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Кукуруза 350г.,Консервы,3,555.72,51.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Чипсы 40г.,"Чипсы, орехи, сухарики",2,70.25,3.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Варен. колбаса 250г.,"Колбасы, сосиски",4,356.61,1.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Яйцо С1,Яйцо,2,409.63,20.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Кофе (Андорра) 120г.,"Чай, кофе, какао",4,280.49,23.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Молоко цельное 3.5% 400г.,Молочные продукты,3,988.09,43.0,12,4
UW1871LP54852E7T6L1A786RV,2025-05-12 16:18:20,Говядина 500г.,"Птица, мясо",2,333.79,30.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Какао (Сейшельские Острова) 150г.,"Чай, кофе, какао",2,654.48,26.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Чай (Катар) 200г.,"Чай, кофе, какао",2,479.71,2.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Виноград (Греция),Фрукты,3,245.84,4.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Копчен. сосиски 250г.,"Колбасы, сосиски",3,928.4,33.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Кола ООО «Боброва»,Безалкогольные напитки,2,876.48,20.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Йогурт 2.5%  120г.,Кисломолочные продукты,3,621.82,7.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Фермерский томат 1кг.,Овощи,2,484.1,28.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Кукуруза 350г.,Консервы,1,79.98,3.0,12,4
XT3885QV74558U6T1E0B230XE,2025-05-12 16:39:36,Говядина 500г.,"Птица, мясо",2,229.1,5.0,12,4
OY1451EI78882S5Q6Q4A186UO,2025-05-12 17:24:46,Горошек 350г.,Консервы,3,961.45,32.0,12,4
