doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
JJ6912NT38824W4Q4Z3I474TG,2025-05-12 11:44:27,Молоко цельное 3.5% 850г.,Молочные продукты,3,161.89,12.0,9,3
ZT5990RR12855U5L1J7E702XI,2025-05-12 12:12:07,Варен. сосиски 300г.,"Колбасы, сосиски",4,993.15,93.0,9,3
ZT5990RR12855U5L1J7E702XI,2025-05-12 12:12:07,Сырокопч. сосиски 250г.,"Колбасы, сосиски",5,618.73,33.0,9,3
ZT5990RR12855U5L1J7E702XI,2025-05-12 12:12:07,Майонез 220г.,"Бакалея, соусы",1,569.28,19.0,9,3
ZT5990RR12855U5L1J7E702XI,2025-05-12 12:12:07,Яйцо С2,Яйцо,3,109.87,3.0,9,3
ZT5990RR12855U5L1J7E702XI,2025-05-12 12:12:07,Курица 500г.,"Птица, мясо",2,352.57,34.0,9,3
CG7413AQ70734R6R0U2B947QJ,2025-05-12 12:18:24,Питьевая вода ОАО «Селезнева»,Безалкогольные напитки,1,477.73,47.0,9,3
CG7413AQ70734R6R0U2B947QJ,2025-05-12 12:18:24,Горошек 400г.,Консервы,1,826.02,34.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Пиво 4% РАО «Григорьев-Макарова»,Алкогольные напитки,1,406.5,16.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Водка 40% Авилон АГ,Алкогольные напитки,5,279.73,12.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Сухарики 65г.,"Чипсы, орехи, сухарики",3,820.42,70.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Горошек 350г.,Консервы,5,272.55,27.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Курица 1кг.,"Птица, мясо",5,912.43,25.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Кефир 3.5%  120г.,Кисломолочные продукты,5,584.0,36.0,9,3
KC0846JD57847U7P9S4S148HD,2025-05-12 12:20:41,Буханка пшен. 200г.,"Хлеб, выпечка",3,999.1,2.0,9,3
LW3808BZ56670R5U5N8O075GE,2025-05-12 12:23:45,Горбуша 500г.,"Рыба, морепродукты",2,366.81,23.0,9,3
LW3808BZ56670R5U5N8O075GE,2025-05-12 12:23:45,Кетчуп 780г.,"Бакалея, соусы",2,787.49,19.0,9,3
LW3808BZ56670R5U5N8O075GE,2025-05-12 12:23:45,Фасоль красная 400г.,Консервы,3,978.36,19.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Варен. колбаса 300г.,"Колбасы, сосиски",5,902.79,58.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Лимонад ООО «Лобанова-Уваров»,Безалкогольные напитки,2,983.37,8.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Молоко пастеризованное 1% 450г.,Молочные продукты,4,197.85,8.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Булка кукурузн. 200г.,"Хлеб, выпечка",4,311.92,27.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Майонез 780г.,"Бакалея, соусы",1,969.96,89.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Киви (Финляндия),Фрукты,1,147.29,1.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Горбуша 500г.,"Рыба, морепродукты",1,448.93,29.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Пиво 4% ОАО «Мясникова Сергеева»,Алкогольные напитки,2,918.6,66.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Курица 500г.,"Птица, мясо",5,700.86,47.0,9,3
FJ4915DJ06168U4L1B7F907LX,2025-05-12 13:03:04,Груша (Катар),Фрукты,1,921.61,8.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Свинина 500г.,"Птица, мясо",2,981.18,56.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Пиво 4% ОАО «Логинов Жданова»,Алкогольные напитки,2,240.77,7.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Снеки 65г.,"Чипсы, орехи, сухарики",3,124.82,1.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Семечки 65г.,"Чипсы, орехи, сухарики",4,779.54,11.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Сухарики 140г.,"Чипсы, орехи, сухарики",3,82.87,0.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Креветки 1кг.,"Рыба, морепродукты",5,380.59,38.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,"Минеральная вода ОАО «Зиновьев, Кузнецов и Дмитриева»",Безалкогольные напитки,3,873.82,80.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Говядина 1кг.,"Птица, мясо",1,415.02,19.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Говядина 1кг.,"Птица, мясо",1,559.46,48.0,9,3
YC9482HI39180V4W1V5C145GV,2025-05-12 13:19:37,Йогурт 2.5%  110г.,Кисломолочные продукты,4,787.03,21.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Семечки 120г.,"Чипсы, орехи, сухарики",5,200.94,17.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Сыр Тильзитер 50% 200г.,Сыры,4,315.87,7.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Говядина 1кг.,"Птица, мясо",4,323.61,11.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Киви (Хорватия),Фрукты,1,428.85,2.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Сырокопч. колбаса 400г.,"Колбасы, сосиски",4,444.29,37.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Сыр Тильзитер 40% 150г.,Сыры,1,698.15,21.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Лосось 1кг.,"Рыба, морепродукты",4,17.28,0.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Фругурт 1%  400г.,Кисломолочные продукты,1,903.48,54.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Сырокопч. колбаса 250г.,"Колбасы, сосиски",5,562.74,1.0,9,3
VE9492WE88967A2L2P7Y599KN,2025-05-12 13:31:41,Кофе (ОАЭ) 200г.,"Чай, кофе, какао",2,765.53,2.0,9,3
RU6628NQ10140S1G1I9C613HP,2025-05-12 13:39:47,Кетчуп 780г.,"Бакалея, соусы",5,191.18,13.0,9,3
RU6628NQ10140S1G1I9C613HP,2025-05-12 13:39:47,Пиво 4.2% Александров Лимитед,Алкогольные напитки,4,350.38,33.0,9,3
RU6628NQ10140S1G1I9C613HP,2025-05-12 13:39:47,"Виски 38% ЗАО «Герасимова, Маслов и Волкова»",Алкогольные напитки,2,579.88,4.0,9,3
HK8917OA09891Y7I0M9Q554BP,2025-05-12 13:51:52,Яйцо С2,Яйцо,3,785.89,24.0,9,3
HK8917OA09891Y7I0M9Q554BP,2025-05-12 13:51:52,Пиво 4% Карпов Инкорпорэйтед,Алкогольные напитки,2,746.27,9.0,9,3
HK8917OA09891Y7I0M9Q554BP,2025-05-12 13:51:52,Кофе (Новая Зеландия) 400г.,"Чай, кофе, какао",3,485.94,17.0,9,3
HK8917OA09891Y7I0M9Q554BP,2025-05-12 13:51:52,Сыр Пармезан 50% 250г.,Сыры,2,626.54,22.0,9,3
CQ9523BF03968C6E5A9J730LS,2025-05-12 14:35:04,Виски 38% РАО «Гришина-Якушев»,Алкогольные напитки,2,651.02,50.0,9,3
CQ9523BF03968C6E5A9J730LS,2025-05-12 14:35:04,Молоко ультрапастеризованное 1% 450г.,Молочные продукты,2,13.28,1.0,9,3
CQ9523BF03968C6E5A9J730LS,2025-05-12 14:35:04,Буханка кукурузн. 150г.,"Хлеб, выпечка",5,130.42,6.0,9,3
CQ9523BF03968C6E5A9J730LS,2025-05-12 14:35:04,Банан (Сент-Люсия),Фрукты,4,672.12,38.0,9,3
CQ9523BF03968C6E5A9J730LS,2025-05-12 14:35:04,Пиво безалкогольное Мобильные телесистемы,Безалкогольные напитки,2,340.16,12.0,9,3
WX5551QL56882H4R9R4Q132GB,2025-05-12 14:55:58,Пиво 4% Королева и партнеры,Алкогольные напитки,2,484.02,28.0,9,3
WX5551QL56882H4R9R4Q132GB,2025-05-12 14:55:58,Сыр Голландский 45% 200г.,Сыры,3,260.85,4.0,9,3
WX5551QL56882H4R9R4Q132GB,2025-05-12 14:55:58,Фермерский кабачок 1кг.,Овощи,4,595.47,0.0,9,3
WX5551QL56882H4R9R4Q132GB,2025-05-12 14:55:58,Виноград (Люксембург),Фрукты,5,546.93,14.0,9,3
WX5551QL56882H4R9R4Q132GB,2025-05-12 14:55:58,Йогурт 1%  400г.,Кисломолочные продукты,2,416.28,42.0,9,3
WX5551QL56882H4R9R4Q132GB,2025-05-12 14:55:58,Виски 38% Российские железные дороги,Алкогольные напитки,5,680.82,58.0,9,3
OJ2695MZ19382J6Z6S0Q345RV,2025-05-12 15:12:14,Соус 220г.,"Бакалея, соусы",1,993.87,64.0,9,3
OJ2695MZ19382J6Z6S0Q345RV,2025-05-12 15:12:14,Фасоль красная 400г.,Консервы,3,871.31,73.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Фасоль белая 350г.,Консервы,2,798.47,42.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Минеральная вода Мельникова Лимитед,Безалкогольные напитки,4,451.89,5.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Сырокопч. колбаса 300г.,"Колбасы, сосиски",4,509.56,42.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Банан (Сент-Люсия),Фрукты,3,713.5,28.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Мандарин (Коморы),Фрукты,4,386.9,8.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Свинина 1кг.,"Птица, мясо",3,419.97,40.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Виноград (Самоа),Фрукты,1,605.76,46.0,9,3
KP4415SO69629G5T4Q4F303RU,2025-05-12 15:17:19,Минеральная вода РАО «Князева-Владимиров»,Безалкогольные напитки,4,295.11,4.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Яйцо С0,Яйцо,3,928.31,53.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Фермерский томат 650г.,Овощи,5,985.7,81.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Чай (Мексика) 400г.,"Чай, кофе, какао",2,280.05,6.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,2,11.89,0.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Чай (Иордания) 400г.,"Чай, кофе, какао",2,837.42,69.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Мандарин (Нигер),Фрукты,3,114.92,7.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Какао (Танзания) 120г.,"Чай, кофе, какао",5,81.82,7.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Пиво 4.5% Ситников Инкорпорэйтед,Алкогольные напитки,1,361.78,28.0,9,3
EC7920GU04924S3N6T9S443EK,2025-05-12 16:04:35,Яйцо С2,Яйцо,4,114.96,7.0,9,3
FG5044IG99833M4A1K7G340LG,2025-05-12 16:09:03,Кофе (Армения) 150г.,"Чай, кофе, какао",1,56.48,4.0,9,3
FG5044IG99833M4A1K7G340LG,2025-05-12 16:09:03,Кофе (Зимбабве) 120г.,"Чай, кофе, какао",2,243.98,24.0,9,3
FG5044IG99833M4A1K7G340LG,2025-05-12 16:09:03,Йогурт 3.5%  110г.,Кисломолочные продукты,2,388.73,15.0,9,3
FG5044IG99833M4A1K7G340LG,2025-05-12 16:09:03,Лосось 1кг.,"Рыба, морепродукты",1,849.73,45.0,9,3
FG5044IG99833M4A1K7G340LG,2025-05-12 16:09:03,Свежий томат 650г.,Овощи,5,689.97,61.0,9,3
VK6258KN15974B4Q1I4Y603KG,2025-05-12 16:17:43,Лосось 500г.,"Рыба, морепродукты",5,78.74,4.0,9,3
VK6258KN15974B4Q1I4Y603KG,2025-05-12 16:17:43,Сухарики 120г.,"Чипсы, орехи, сухарики",3,234.97,0.0,9,3
VK6258KN15974B4Q1I4Y603KG,2025-05-12 16:17:43,Семечки 120г.,"Чипсы, орехи, сухарики",4,913.63,70.0,9,3
VK6258KN15974B4Q1I4Y603KG,2025-05-12 16:17:43,Сыр Голландский 50% 150г.,Сыры,2,381.89,25.0,9,3
VK6258KN15974B4Q1I4Y603KG,2025-05-12 16:17:43,Курица 500г.,"Птица, мясо",1,987.85,42.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Чай (Сент-Люсия) 150г.,"Чай, кофе, какао",5,692.38,15.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Молоко цельное 3.5% 900г.,Молочные продукты,4,638.12,2.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Яйцо С1,Яйцо,3,432.25,7.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,"Лимонад ЗАО «Осипова, Богданов и Козлов»",Безалкогольные напитки,4,182.48,13.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Свежий картофель 1кг.,Овощи,4,731.63,12.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Минеральная вода АО «Одинцов»,Безалкогольные напитки,3,418.15,35.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Чай (Ливия) 200г.,"Чай, кофе, какао",3,979.7,52.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Пиво безалкогольное ОАО «Пономарев-Рябов»,Безалкогольные напитки,3,192.83,16.0,9,3
YQ0985VJ24017E1X4X0S758EN,2025-05-12 16:36:18,Сухарики 40г.,"Чипсы, орехи, сухарики",3,98.41,6.0,9,3
SW1038DM54062G2T0K7T120LN,2025-05-12 16:44:16,Фермерский баклажан 650г.,Овощи,1,303.95,15.0,9,3
SW1038DM54062G2T0K7T120LN,2025-05-12 16:44:16,Буханка кукурузн. 400г.,"Хлеб, выпечка",2,467.17,5.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Фасоль красная 350г.,Консервы,1,398.32,38.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Свинина 1кг.,"Птица, мясо",2,243.32,2.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Йогурт 3.5%  120г.,Кисломолочные продукты,4,299.25,5.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Минеральная вода АО «Федосеева»,Безалкогольные напитки,5,618.61,14.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Кукуруза 400г.,Консервы,3,0.55,0.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Свежий огурец 650г.,Овощи,5,300.12,11.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Пиво 4.5% АО «Мишина Ширяев»,Алкогольные напитки,5,377.18,29.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Кетчуп 400г.,"Бакалея, соусы",2,572.28,20.0,9,3
BJ8285UX03148B0A6C0Q247HT,2025-05-12 16:51:35,Говядина 1кг.,"Птица, мясо",5,261.46,14.0,9,3
FT1412TL35557F9P4J2N476SQ,2025-05-12 16:58:55,Варен. сосиски 400г.,"Колбасы, сосиски",3,592.18,20.0,9,3
FT1412TL35557F9P4J2N476SQ,2025-05-12 16:58:55,Снеки 140г.,"Чипсы, орехи, сухарики",4,525.48,5.0,9,3
FT1412TL35557F9P4J2N476SQ,2025-05-12 16:58:55,Варен. колбаса 400г.,"Колбасы, сосиски",4,810.14,23.0,9,3
FT1412TL35557F9P4J2N476SQ,2025-05-12 16:58:55,Кетчуп 400г.,"Бакалея, соусы",3,369.06,29.0,9,3
FT1412TL35557F9P4J2N476SQ,2025-05-12 16:58:55,Яйцо С1,Яйцо,5,973.08,41.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Креветки 500г.,"Рыба, морепродукты",1,276.38,25.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Варен. колбаса 300г.,"Колбасы, сосиски",5,153.87,9.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Кола РАО «Медведева Сафонова»,Безалкогольные напитки,1,581.93,36.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Молоко ультрапастеризованное 3.5% 400г.,Молочные продукты,3,184.07,16.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Кофе (Венгрия) 200г.,"Чай, кофе, какао",2,969.39,2.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Орехи 65г.,"Чипсы, орехи, сухарики",5,538.16,46.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Говядина 1кг.,"Птица, мясо",5,74.81,4.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Молоко цельное 3.5% 400г.,Молочные продукты,1,649.95,52.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,205.54,0.0,9,3
GR2666FE30993O6E4L1V491CX,2025-05-12 17:12:04,Лосось 1кг.,"Рыба, морепродукты",5,97.37,3.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Сыр Пармезан 50% 250г.,Сыры,2,323.09,28.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Какао (Тунис) 150г.,"Чай, кофе, какао",1,927.22,51.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Сухарики 40г.,"Чипсы, орехи, сухарики",2,723.82,38.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Молоко пастеризованное 2.5% 900г.,Молочные продукты,5,672.13,56.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Булка мультизерн. 250г.,"Хлеб, выпечка",4,938.8,59.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Кофе (Белиз) 120г.,"Чай, кофе, какао",1,4.91,0.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Водка 40% АО «Третьяков»,Алкогольные напитки,3,544.07,48.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Пиво безалкогольное АО «Селезнева-Беляев»,Безалкогольные напитки,1,958.43,80.0,9,3
BG9125GR50686W4V9Q0Q601VT,2025-05-12 17:15:29,Фермерский кабачок 1кг.,Овощи,4,238.16,2.0,9,3
JH3353AK71123R7F1B4R880YG,2025-05-12 17:19:45,Молоко пастеризованное 1% 400г.,Молочные продукты,2,669.21,66.0,9,3
