doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
DA0573YB91155A7Y7O2F702YQ,2025-05-12 11:16:27,Банан (Колумбия),Фрукты,5,772.55,32.0,7,2
YG8275TH92278L8N5A6K233IG,2025-05-12 11:26:30,"Водка 40% НПО «Гусев, Копылов и Давыдов»",Алкогольные напитки,1,923.32,38.0,7,2
YG8275TH92278L8N5A6K233IG,2025-05-12 11:26:30,Сыр Пармезан 40% 250г.,Сыры,4,254.09,10.0,7,2
YG8275TH92278L8N5A6K233IG,2025-05-12 11:26:30,Яйцо С0,Яйцо,5,359.1,1.0,7,2
YG8275TH92278L8N5A6K233IG,2025-05-12 11:26:30,Кетчуп 220г.,"Бакалея, соусы",5,892.43,64.0,7,2
YG8275TH92278L8N5A6K233IG,2025-05-12 11:26:30,Киви (Фиджи),Фрукты,1,390.4,23.0,7,2
TK5802TA82187K7P0N2S166DL,2025-05-12 11:30:22,Батон мультизерн. 400г.,"Хлеб, выпечка",5,107.51,3.0,7,2
TK5802TA82187K7P0N2S166DL,2025-05-12 11:30:22,Фасоль красная 400г.,Консервы,2,474.8,15.0,7,2
NI9318JD08069M3D5R9J377QQ,2025-05-12 11:43:21,Копчен. колбаса 250г.,"Колбасы, сосиски",4,327.71,10.0,7,2
NI9318JD08069M3D5R9J377QQ,2025-05-12 11:43:21,Лосось 1кг.,"Рыба, морепродукты",2,378.4,5.0,7,2
JJ9265KZ16729O6W0H5Y508SH,2025-05-12 11:46:39,Йогурт 3.5%  110г.,Кисломолочные продукты,5,914.07,62.0,7,2
JJ9265KZ16729O6W0H5Y508SH,2025-05-12 11:46:39,Кефир 1%  120г.,Кисломолочные продукты,2,667.32,46.0,7,2
SX8895AG23809Y4L9T2P620GD,2025-05-12 11:52:27,Молоко ультрапастеризованное 2.5% 850г.,Молочные продукты,4,482.3,14.0,7,2
SX8895AG23809Y4L9T2P620GD,2025-05-12 11:52:27,Какао (Ямайка) 150г.,"Чай, кофе, какао",1,831.46,10.0,7,2
SX8895AG23809Y4L9T2P620GD,2025-05-12 11:52:27,Сухарики 65г.,"Чипсы, орехи, сухарики",1,743.54,34.0,7,2
KN6064WD08621F2D9I9H945YY,2025-05-12 11:55:49,Банан (Алжир),Фрукты,2,925.66,12.0,7,2
KN6064WD08621F2D9I9H945YY,2025-05-12 11:55:49,Горошек 400г.,Консервы,2,887.54,51.0,7,2
KN6064WD08621F2D9I9H945YY,2025-05-12 11:55:49,Фасоль красная 400г.,Консервы,3,550.4,37.0,7,2
KN6064WD08621F2D9I9H945YY,2025-05-12 11:55:49,Какао (ОАЭ) 120г.,"Чай, кофе, какао",5,661.14,25.0,7,2
YS3690ZX52678L6J1Y2W288ON,2025-05-12 12:25:13,"Пиво безалкогольное РАО «Рожков, Королева и Воронцова»",Безалкогольные напитки,5,608.48,11.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Лимонад Почта России,Безалкогольные напитки,5,333.7,19.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Соус 780г.,"Бакалея, соусы",1,683.58,43.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Горбуша 500г.,"Рыба, морепродукты",5,9.27,1.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Клубника (Узбекистан),Фрукты,2,106.66,10.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Свежий картофель 650г.,Овощи,3,632.89,8.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Кукуруза 400г.,Консервы,3,34.35,2.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Батон кукурузн. 400г.,"Хлеб, выпечка",1,203.66,7.0,7,2
LS6026DP95981T3M2M7Z959FG,2025-05-12 12:31:40,Свинина 1кг.,"Птица, мясо",2,634.16,4.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Йогурт 1%  400г.,Кисломолочные продукты,2,417.23,3.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Какао (Белоруссия) 400г.,"Чай, кофе, какао",1,40.45,1.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Свежий кабачок 1кг.,Овощи,2,259.38,24.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Яйцо С1,Яйцо,1,573.88,3.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Кола НПО «Чернов-Самойлова»,Безалкогольные напитки,4,854.64,78.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Чипсы 140г.,"Чипсы, орехи, сухарики",1,583.4,7.0,7,2
UV8769JM78270C8R7Q5Q612CF,2025-05-12 12:36:15,Фругурт 1%  110г.,Кисломолочные продукты,3,882.31,13.0,7,2
EL1273FS20811H8Z8W1O291XV,2025-05-12 13:14:28,Батон ржан. 250г.,"Хлеб, выпечка",4,139.19,12.0,7,2
EL1273FS20811H8Z8W1O291XV,2025-05-12 13:14:28,Орехи 65г.,"Чипсы, орехи, сухарики",2,816.88,67.0,7,2
EL1273FS20811H8Z8W1O291XV,2025-05-12 13:14:28,Варен. сосиски 400г.,"Колбасы, сосиски",1,514.89,15.0,7,2
EL1273FS20811H8Z8W1O291XV,2025-05-12 13:14:28,Копчен. колбаса 400г.,"Колбасы, сосиски",3,45.32,2.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Майонез 780г.,"Бакалея, соусы",5,129.52,11.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Пиво 4.5% Медведев Групп,Алкогольные напитки,3,931.04,27.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Виноград (Туркмения),Фрукты,3,660.54,6.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Кетчуп 780г.,"Бакалея, соусы",3,214.88,18.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Кефир 1%  450г.,Кисломолочные продукты,3,88.2,8.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Сухарики 40г.,"Чипсы, орехи, сухарики",5,104.98,10.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Яйцо С2,Яйцо,4,910.89,68.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Пиво 4.5% ОАО «Третьяков Юдина»,Алкогольные напитки,2,872.57,27.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Какао (Сербия) 120г.,"Чай, кофе, какао",1,58.23,4.0,7,2
FR6496QI43394P6H8U8T473FF,2025-05-12 13:41:25,Крабовое мясо 1кг.,"Рыба, морепродукты",4,119.54,8.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Сыр Голландский 40% 250г.,Сыры,2,687.77,47.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Кефир 3.5%  450г.,Кисломолочные продукты,3,689.85,23.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Кефир 2.5%  400г.,Кисломолочные продукты,5,739.67,63.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Кефир 3.5%  110г.,Кисломолочные продукты,3,57.37,2.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Фасоль белая 400г.,Консервы,1,829.99,74.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Варен. сосиски 400г.,"Колбасы, сосиски",3,322.03,27.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Яйцо С0,Яйцо,1,973.96,40.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Кола ЗАО «Гаврилов-Белозеров»,Безалкогольные напитки,1,902.18,73.0,7,2
HG3436BR84144N3J0U2M425FL,2025-05-12 13:45:34,Свежий баклажан 650г.,Овощи,3,304.26,26.0,7,2
FY1011YI75955O7P8Z7H386SN,2025-05-12 13:59:52,Какао (Узбекистан) 150г.,"Чай, кофе, какао",3,375.8,16.0,7,2
FY1011YI75955O7P8Z7H386SN,2025-05-12 13:59:52,Пиво безалкогольное Родионова Лтд,Безалкогольные напитки,3,6.84,0.0,7,2
FY1011YI75955O7P8Z7H386SN,2025-05-12 13:59:52,Майонез 780г.,"Бакалея, соусы",3,94.35,9.0,7,2
FY1011YI75955O7P8Z7H386SN,2025-05-12 13:59:52,Говядина 1кг.,"Птица, мясо",1,596.64,53.0,7,2
FY1011YI75955O7P8Z7H386SN,2025-05-12 13:59:52,Свежий огурец 450г.,Овощи,4,281.15,22.0,7,2
EW1017OC39096H4Z2L8X796BK,2025-05-12 14:06:59,Свинина 1кг.,"Птица, мясо",3,896.34,78.0,7,2
EW1017OC39096H4Z2L8X796BK,2025-05-12 14:06:59,Фермерский огурец 650г.,Овощи,1,769.83,42.0,7,2
EW1017OC39096H4Z2L8X796BK,2025-05-12 14:06:59,Молоко ультрапастеризованное 1% 850г.,Молочные продукты,1,716.72,28.0,7,2
GM4822YG82144P9D4L0F756HL,2025-05-12 14:32:03,Груша (Мальта),Фрукты,4,929.61,34.0,7,2
GM4822YG82144P9D4L0F756HL,2025-05-12 14:32:03,Горошек 400г.,Консервы,5,215.46,9.0,7,2
GM4822YG82144P9D4L0F756HL,2025-05-12 14:32:03,Свинина 1кг.,"Птица, мясо",5,783.36,61.0,7,2
GM4822YG82144P9D4L0F756HL,2025-05-12 14:32:03,Снеки 65г.,"Чипсы, орехи, сухарики",3,831.3,54.0,7,2
GM4822YG82144P9D4L0F756HL,2025-05-12 14:32:03,Апельсин (Доминиканская Республика),Фрукты,4,985.2,6.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,Яйцо С1,Яйцо,4,144.66,3.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,Говядина 1кг.,"Птица, мясо",2,169.64,1.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,Соус 220г.,"Бакалея, соусы",5,998.09,56.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,Кефир 3.5%  450г.,Кисломолочные продукты,1,169.19,1.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,"Минеральная вода ЗАО «Миронов, Егорова и Кононова»",Безалкогольные напитки,3,491.81,45.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,"Минеральная вода АО «Воробьев, Федосеева и Силин»",Безалкогольные напитки,2,9.77,0.0,7,2
BJ3782IN17581N0P7A4R105NV,2025-05-12 14:50:33,Соус 780г.,"Бакалея, соусы",2,248.0,9.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Снеки 140г.,"Чипсы, орехи, сухарики",4,191.65,18.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Яйцо С2,Яйцо,1,600.4,38.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Лосось 500г.,"Рыба, морепродукты",2,789.39,20.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Груша (Израиль),Фрукты,3,943.37,50.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Клубника (Испания),Фрукты,3,691.13,28.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Свежий лук 450г.,Овощи,2,692.15,42.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Кукуруза 350г.,Консервы,5,641.47,31.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Чай (Коста-Рика) 200г.,"Чай, кофе, какао",1,102.64,0.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Яблоко (Бахрейн),Фрукты,5,198.43,0.0,7,2
OT2350BT65996M0L9K3A182BC,2025-05-12 15:00:49,Пиво 4.2% ЮниКредит Банк (UniCredit),Алкогольные напитки,5,538.32,36.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Сыр Масдам 45% 150г.,Сыры,2,467.44,38.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Кола АО «Блохин Наумов»,Безалкогольные напитки,2,200.33,17.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Курица 500г.,"Птица, мясо",2,164.17,8.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Батон кукурузн. 250г.,"Хлеб, выпечка",5,114.68,9.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Кофе (Кабо-Верде) 400г.,"Чай, кофе, какао",3,122.74,4.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Пиво безалкогольное РАО «Воробьева Доронин»,Безалкогольные напитки,4,540.44,15.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Копчен. колбаса 400г.,"Колбасы, сосиски",4,736.34,37.0,7,2
YK6107HQ54500B3D2H6V911MH,2025-05-12 15:15:55,Пиво безалкогольное РАО «Максимова-Антонова»,Безалкогольные напитки,1,34.61,3.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Сыр Ламбер 45% 200г.,Сыры,5,717.94,2.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Какао (Парагвай) 400г.,"Чай, кофе, какао",1,823.82,18.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,"Минеральная вода АО «Исаев, Фокина и Петрова»",Безалкогольные напитки,5,664.27,48.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Фасоль красная 350г.,Консервы,2,889.98,13.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Пиво 4.5% НПО «Кошелева»,Алкогольные напитки,4,457.04,15.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Чай (Замбия) 120г.,"Чай, кофе, какао",4,758.66,6.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Водка 40% ЗАО «Суханов»,Алкогольные напитки,3,837.49,17.0,7,2
KT9536ZD19283T5D6V0Y178SV,2025-05-12 15:38:27,Кефир 2.5%  400г.,Кисломолочные продукты,5,178.46,6.0,7,2
QZ5608RV21029N5B6X4M030IK,2025-05-12 16:09:22,Сыр Тильзитер 40% 250г.,Сыры,1,679.36,31.0,7,2
QZ5608RV21029N5B6X4M030IK,2025-05-12 16:09:22,Фермерский баклажан 1кг.,Овощи,2,192.74,9.0,7,2
QZ5608RV21029N5B6X4M030IK,2025-05-12 16:09:22,Сыр Масдам 50% 200г.,Сыры,3,913.66,70.0,7,2
QZ5608RV21029N5B6X4M030IK,2025-05-12 16:09:22,Молоко цельное 2.5% 400г.,Молочные продукты,1,918.56,1.0,7,2
YG7778DX43182K2Q0M9L550TQ,2025-05-12 16:39:33,Чай (Бутан) 150г.,"Чай, кофе, какао",3,974.98,74.0,7,2
YG7778DX43182K2Q0M9L550TQ,2025-05-12 16:39:33,Кетчуп 400г.,"Бакалея, соусы",3,496.19,34.0,7,2
YG7778DX43182K2Q0M9L550TQ,2025-05-12 16:39:33,Соус 780г.,"Бакалея, соусы",4,808.16,40.0,7,2
YG7778DX43182K2Q0M9L550TQ,2025-05-12 16:39:33,Яйцо С0,Яйцо,3,738.32,24.0,7,2
